RMSE,Variance
0.2670985648077594,16738.19711970985
0.2667637764571063,16698.89165280611
0.2667648614674944,16639.255590020424
0.2634173608397743,16668.98802074935
0.263311232752644,16603.023550076057
0.2629885500705024,16623.24532703317
0.2630561808951967,16563.216024684283
0.2622709220951899,16448.007391603143
0.261233524704115,16327.44092504027
0.2605587753253269,16257.906657674866
0.260306651169146,16206.205010986185
0.2602928279705697,16140.47013935432
0.2512858197024965,16299.865555206248
0.2501820880444242,16250.28985721876
0.2502582282964848,16181.956763400463
0.2510098439347781,16136.926968636222
0.2473419851479901,16234.17687345326
0.2473762945415472,16166.846417856555
0.2454097827249955,16122.15437108788
0.2451749895702498,16076.44771940514
0.2452192226765215,16015.76304439684
0.2451271949359687,15960.68770212356
0.2450326942143027,15906.446813912931
0.2450222961332189,15849.633132826424
0.24526055891821,15831.811467372889
0.2451521788164625,15756.784371056649
0.245111209157029,15648.17609462595
0.2450224459947925,15598.64045316557
0.2444461113405634,15534.693783798542
0.2433512330546459,15485.999295593294
0.2387039977996145,15514.974664187675
0.238326086278773,15462.862179592272
0.2377711436710875,15420.949310628266
0.2376266462878786,15378.373476112169
0.2371003684357073,15348.812259607404
0.2361129082093172,15309.298371935676
0.2359577280925187,15240.808900227095
0.2359673236324657,15190.3762525989
0.23576507681021,15119.279983615364
0.2356319091802773,15068.642310954578
0.2353235803757032,15021.236549335885
0.2353469217743558,14975.9929361242
0.232940176064576,15007.253172950625
0.2325732092981739,14970.749983504444
0.2318959783282521,14944.66903398673
0.2318308064974796,14891.661281730929
0.2314778989871648,14904.905534194064
0.2314210911287345,14858.236988604996
0.230419647784257,14885.356550249617
0.2303406852581993,14843.523597432932
0.2300882823767562,14752.033318269638
0.2264394277183467,15109.856670840894
0.2265029106260305,15060.526792253697
0.2263267132998286,15015.875029377676
0.2261883077968223,14966.285839269256
0.2200434019002321,15004.381216651484
0.2199802678103577,14962.683911248794
0.2197532518636644,14928.167855535645
0.2195312141430133,14848.818431419182
0.219444619152138,14796.647334418289
0.2194061925838976,14755.441690517837
0.2177988393136121,14681.53807887848
0.2169728039640101,14661.060311232011
0.2169206666345097,14624.361578851816
0.2170876149042261,14633.27036088071
0.2170381410470129,14577.460166867591
0.2170213736561285,14494.960419144623
0.2169731053600662,14456.121632493068
0.2168841368563475,14424.93026535592
0.2168283002965051,14382.239842080096
0.2160850037043262,14357.149076745314
0.2151743854380587,14336.809283722056
0.2147491184046193,14313.376953074709
0.2147357110435199,14271.62460141202
0.2147516131249594,14217.24272837326
0.2146441205836247,14169.966117452344
0.2146374255948935,14119.308267722052
0.2135545971044191,14090.766741723242
0.2133881033491951,14049.951831002452
0.2133549655341472,14004.924501978045
0.2132329873525513,13954.719410304377
0.2131687019521036,13912.478989447023
0.2134286403866232,13909.570107645708
0.2135693024754622,13850.300955919623
0.2136191365316259,13820.105602270269
0.213561274382217,13776.356295196822
0.2135667974898883,13737.82799000772
0.2133646717905972,13710.533720688682
0.2131609306424439,13670.189867534826
0.2130995887778529,13621.567931484651
0.2133580795573966,13616.372899231596
0.2129827628105245,13578.541894100852
0.2127905099577536,13531.357408931031
0.2093116578050017,13817.323802380495
0.2082458690721725,13820.219994975409
0.2077087641011068,13884.876721448174
0.2076398894881815,13846.374810784297
0.2075694418947944,13812.092102280258
0.207233047791412,13787.452492421504
0.2049906494154627,13806.98703702326
0.2049979875894711,13771.679079310772
0.204851584363321,13745.29617289
0.2046113769725759,13700.54703215495
0.2044851611237569,13664.10783845006
0.2044560445939643,13634.46374744783
0.2044889535840651,13601.01281683163
0.2042779103363543,13544.458430455474
0.2041728997173961,13506.815946949488
0.2036084376253362,13451.975575647844
0.2034827568667189,13413.973433401632
0.2030091941022085,13354.736499960596
0.2029561026272568,13311.255146942696
0.2028310231210102,13270.323949733198
0.202790031313782,13236.776344552509
0.2027594723947879,13204.727586990331
0.2015403895721171,13212.285538982076
0.2014854739347395,13180.75401396658
0.2014513364352586,13153.857661272044
0.2013745683847274,13122.421403372637
0.2013185392994514,13091.12963662232
0.1969204269426843,13122.843093092248
0.1969536804703184,13084.625550770304
0.1961952443433146,13131.213136961793
0.1958732800585224,13102.559822771014
0.1956890986136357,13067.08638824492
0.195647423286711,13026.567129029572
0.1945791246265465,13070.166884209488
0.1945018889386449,13053.304491813788
0.1944396626815459,13020.637072302048
0.1941372510923192,12989.14251584676
0.194275967102731,12978.81370615166
0.1942222705947921,12952.650339041758
0.1941509788045158,12906.81869179503
0.1928787328414981,12896.578190974937
0.1926824160274858,12862.317298769569
0.1924447115958907,12831.268380362151
0.1918146074781543,12786.779907572956
0.1908636857480135,12753.817932110647
0.1908685307849351,12723.727733464802
0.1907831000438552,12673.342354638837
0.1908262948084907,12655.201033899926
0.1907703734720277,12625.148295355631
0.1908340216655819,12595.612182152923
0.1902244505069792,12641.501070158449
0.1878032861546554,12714.485439539823
0.1877822370731554,12677.155930537769
0.1872845494557855,12670.00167597342
0.1870912967557768,12619.364657340268
0.1852767253846849,12644.863688558436
0.1852386777712603,12616.14218116554
0.1852050053943673,12587.985270348723
0.1841894404721348,12607.371462630344
0.1841845748562163,12580.07993761791
0.1841334615039818,12542.8578162537
0.1836506412162755,12510.12706070022
0.1838556332286391,12484.972961434349
0.1840972269911931,12458.111128782324
0.1838578525181794,12428.930489285422
0.1835045719996592,12397.117546034926
0.1833710363519578,12362.509082387744
0.183194964195031,12341.331588503734
0.1829918543609934,12298.01834809398
0.1832548984625056,12278.62622799984
0.1778455441079244,12519.481668485334
0.1776239580765034,12474.87006870447
0.1776572765434249,12450.365850883392
0.1773725673547286,12430.774983385894
0.1772335370315076,12412.705236005948
0.1762017403614588,12401.02197824589
0.1764227900780302,12389.59435405662
0.1764557100144161,12365.108205610724
0.1762787412282224,12332.843314683358
0.1760957990487591,12322.94958952737
0.1738039067742592,12348.671695743686
0.1739302483289825,12326.670758280923
0.1737747211990169,12297.76072215436
0.1734343716900654,12260.52485243933
0.1734593033206781,12240.0430136155
0.1734217832223123,12208.0826192206
0.1718631796304262,12232.390067765711
0.1717904145599751,12191.402046456951
0.1717598379808572,12146.505605834533
0.1715573056661925,12121.205949190276
0.1715528399131773,12095.47019821405
0.171489517712208,12054.495794004164
0.1713119025909875,12017.81503316075
0.1712541870933639,11989.69027255754
0.1714744617037615,11961.93348178613
0.1695071515177544,11949.811590232604
0.1694908768802336,11919.62406417988
0.1685497173112037,11909.385488399826
0.1685371766244017,11878.07502296566
0.1672731769777752,11860.107938978868
0.1672336338473448,11824.614360478954
0.1672363604114441,11801.972601231744
0.1671672485447386,11760.769375792952
0.1670011029690695,11724.713027405243
0.1669832778717674,11692.483439734962
0.1669603950098897,11662.66703527792
0.1669031148606947,11629.396986370635
0.1667547907256196,11613.875183761818
0.1664331341227954,11580.489439533038
0.1663514073089229,11544.104801695135
0.1662796210395271,11523.554687031054
0.1662755921331672,11497.340354940983
0.1658062377255321,11466.892468992492
0.1658046019134271,11449.948760205052
0.1657946473353084,11416.831979596387
0.165729255359553,11398.815928065427
0.1657037794674473,11371.445137971969
0.1652911203809422,11355.552987924431
0.1652311551597355,11318.456649250811
0.1608507303145111,11410.514339934936
0.1608911605719319,11383.027529997064
0.1610135678704655,11359.920090430804
0.1609884592965638,11336.751490060142
0.1608735532785478,11311.39740301542
0.1608666082744517,11273.517019351995
0.1609163309234232,11255.479387435438
0.1607851615802428,11243.963523030572
0.1607647629621896,11218.86998739459
0.1607178895752579,11195.282920274536
0.1606543177677468,11169.47456784213
0.1593992467266862,11210.169401594256
0.1592368984016795,11194.663860249562
0.159218580011368,11162.113400949402
0.1589805687247435,11133.39090146559
0.1589423581604842,11099.30529759012
0.1588937932190177,11073.4362725722
0.1587960885688452,11049.056149029511
0.1571321712145326,11048.288403228056
0.1551850645090225,11096.720058543253
0.1542581389484925,11128.71776593283
0.1542005576090185,11107.796537754866
0.1540479087593289,11079.06378341867
0.1536976128654853,11056.03238800287
0.1536247845312411,11037.538035591471
0.1533345214162198,11014.88006309179
0.1533169344317785,10994.212903891706
0.1530744215471202,10971.952777282902
0.1530632639255275,10948.510948117237
0.1529948416930395,10934.60572184909
0.1508627692293219,10976.181177623968
0.1508639922005479,10941.34650246993
0.1510230882758527,10912.181460562428
0.1510074339805676,10887.49930701489
0.1509873148964872,10872.174782754832
0.1509804954719909,10854.894069527303
0.1509493160255655,10831.946393101398
0.1507351211841669,10817.055899659315
0.150768894361654,10800.04582744707
0.1507231198405278,10773.148391383702
0.1506704375516863,10741.995365733965
0.1502060809011948,10713.183901182972
0.1501951788966523,10694.724490095345
0.1500197343011557,10674.552348777592
0.1500143478393309,10650.84004337667
0.1499893222299414,10627.25887120056
0.1476718916105615,10751.108597614568
0.147278145041035,10734.086468982185
0.1471851100259293,10717.218831876246
0.1471552879220695,10696.397130337147
0.1470910889016626,10680.005705453532
0.1471480792489589,10664.533621002476
0.1465427127797795,10663.512670431326
0.1438860488000734,10659.286568907464
0.1438496325064881,10639.982110297102
0.1437447037613767,10618.58179999482
0.1436976784877889,10591.861304161966
0.1404833906597431,10638.393571160765
0.1404563705573386,10615.671820991574
0.1394287305214671,10601.40404153549
0.1394078919853238,10579.596121771176
0.1393753151798859,10553.609510637289
0.1392859969508616,10534.03352058561
0.1391972299495088,10512.747711981148
0.1392445304875418,10496.113745937662
0.1391985223508961,10478.497029737411
0.139172367732591,10459.638708375172
0.1390203629637287,10436.938381645705
0.138987990653609,10417.814689538533
0.1391553468946882,10411.571273621266
0.1390969925555133,10382.600293712292
0.1386406575394487,10362.746894814189
0.1381334885421785,10364.467092994337
0.1381063237999049,10345.75324603919
0.1380352348859047,10329.328309283952
0.1380287855113573,10307.851996326664
0.1379333612369722,10293.381182136647
0.1378978989506321,10273.92811541074
0.1378523429475361,10257.710494078765
0.1378351432827819,10239.740087265687
0.137833225135971,10224.052660174802
0.1378071695960217,10202.564355651632
0.1377834177449683,10181.2199078433
0.1377144212237553,10167.014483367304
0.1365185440470148,10173.390819818464
0.1309000050483537,10300.204425513566
0.1308847079952653,10282.116934027285
0.1307964291428798,10260.772343533976
0.1305849512160851,10243.832794076843
0.1303244309196472,10219.289735236593
0.1302817832393114,10203.753273645583
0.1296389372096084,10189.220173675863
0.1294024137166252,10182.50454514909
0.1293949941086732,10166.988126753284
0.1293885970848471,10138.999844135951
0.1286352941472457,10145.796482116064
0.1286313310307851,10117.5235579839
0.1277366754765471,10113.021014367732
0.1276465042094119,10087.106565433607
0.1275864900217342,10065.101227358004
0.1274457953909066,10039.18064734258
0.127026843798639,10018.348291706145
0.1267679006264808,9995.471806637568
0.1265157543871891,9986.705974075236
0.1264036169004287,9969.40942862314
0.1263677862721015,9949.705435045948
0.1263689507019795,9934.537431961484
0.124887726550443,9960.81769766751
0.1247244721049141,9941.705966230136
0.1247322128224286,9924.18481183177
0.1247360025437405,9907.273476710763
0.1247155805631102,9893.868767745
0.1247274017561951,9874.204104422144
0.1245947023690961,9852.470799182318
0.1246216884627639,9833.17025796084
0.124604633151342,9810.242940028127
0.1238973570480158,9817.057102939034
0.1236122749862859,9806.263681596218
0.1236330276571777,9792.160041347845
0.1236168491648119,9772.900362702974
0.1238010955885311,9769.306711307972
0.1237651353704806,9751.108041483903
0.1237416165182486,9726.27388039931
0.123666242095461,9710.878433099766
0.1236592965424225,9691.819071087924
0.1236623435982457,9673.30269306885
0.1236354899532211,9660.00695855239
0.1230649880573371,9644.362699885203
0.1227522019781145,9634.740035634924
0.1227538790192271,9610.237473657004
0.122596783385623,9604.101174256395
0.1223271535408393,9591.613106740668
0.122315501696808,9576.888314258473
0.1223083707731363,9559.105776340848
0.1220128939032039,9547.708720515206
0.1218128747265775,9535.01974014637
0.1217872960164966,9510.968400449872
0.1217675733050603,9508.913055039686
0.1216634759382101,9506.485118064087
0.1216588639766981,9491.962806787364
0.1216632886924907,9472.467922453212
0.12166244506021,9455.356257431988
0.1213604602594885,9443.649090755103
0.1212914659621411,9422.773033206451
0.1212364518648379,9405.327389392118
0.120894057719044,9404.265521446076
0.1208863059178275,9381.730044155149
0.1207748942658261,9366.56586944554
0.1207628633588374,9349.15458330524
0.1207731280519423,9335.015655569016
0.1207576796264001,9317.521617984758
0.1195543046313951,9332.35204543967
0.1195845094429294,9317.61091466293
0.1195738589243931,9300.793076326096
0.1192905065139563,9279.374898501565
0.118621589338235,9339.028744130968
0.1185803535179317,9325.74009069682
0.1185763668323761,9322.939119325143
0.1184891165878838,9313.198162538134
0.1184293428692997,9295.01098312406
0.1183901108734619,9279.02861566634
0.1176044559992955,9275.92275183832
0.1175627921436539,9262.066796015964
0.1175328580838182,9246.99388118528
0.1174807236411202,9233.286928833271
0.1174629792398104,9210.982745379111
0.1175149702393022,9199.320517276814
0.1164319883534297,9205.287092181112
0.1164165233486838,9192.776586722131
0.1163496472065158,9178.736127115832
0.1158755262123812,9174.905888816273
0.1158455029330596,9159.938562180643
0.1157145233158971,9152.466953911937
0.1156787256753925,9139.20076658616
0.1158299484470517,9129.521126485432
0.1154835370235623,9122.03195865423
0.1154374088892944,9106.251131910789
0.1153577880096078,9093.044212576153
0.1151187877120646,9095.82485119813
0.1151219531987919,9079.1237319742
0.1151071371301797,9063.331838616376
0.1150977462751885,9047.05779017391
0.1150850668284541,9031.55416934688
0.1150952242557052,9022.08438199766
0.1150536620576275,9007.189359045207
0.1150359470387825,8992.187511616712
0.1150270979842343,8976.152742297934
0.1150034556066491,8961.757328552902
0.1141748588200216,8996.258809731708
0.1141776066732193,8981.33830568906
0.1140685273167445,8967.054821036569
0.1141021532730769,8953.063278890237
0.1140978357062253,8938.797302749557
0.1139145388274382,8939.430825893736
0.1139017034869087,8924.183041171109
0.1138993896146699,8911.103642863905
0.1138429567094291,8899.726463122628
0.1137961416781544,8880.220947479193
0.1137459385473921,8866.713468666323
0.1137564081832055,8847.758754809547
0.113738757613923,8835.428585931451
0.1134802649561391,8818.882675313138
0.1134080015759194,8801.264794969891
0.1132930911358956,8783.811875662752
0.1132762444539326,8766.45034083589
0.1130576642171169,8748.926230208073
0.1127620160335419,8742.136951082572
0.1126659407822592,8730.967921255839
0.1126401527434469,8717.096073368397
0.1126343883947098,8703.875012430493
0.1118142452008823,8707.440349887154
0.1118035030108613,8692.26470920729
0.111707080433195,8683.277323725486
0.1116969150334752,8669.250081400653
0.1116891612471465,8654.340130508834
0.1116670263005255,8639.229434239614
0.1116145227701088,8622.748661643049
0.1116025314627293,8608.627229563204
0.1115538568119173,8595.53480809971
0.111380369669997,8581.768463270797
0.1114397607679101,8568.656024366495
0.1110605125987016,8556.581351946588
0.1110502220060108,8537.109011862141
0.1110258189122292,8529.697495214128
0.1109666585073779,8512.023561399554
0.1109607070681878,8501.226251607644
0.1109685187660766,8494.047003889315
0.1108390969523608,8482.648285529129
0.1106804046377985,8470.872797286116
0.1106556515454111,8452.703585879402
0.1106374679760701,8441.43945820548
0.1105860031761521,8429.78612133001
0.1105692322721347,8416.587085395033
0.1104540481919188,8401.64559330258
0.1103848909937466,8389.457287703055
0.1103311824477993,8376.00969787867
0.1094726263452898,8377.915195256595
0.1094561634121628,8367.032565654308
0.1094876459697897,8357.86903077005
0.1094847346521052,8347.775976441948
0.1098162202295681,8342.759241233953
0.109818260675961,8325.609456173248
0.1097212847705853,8307.100684249493
0.1097296651406846,8288.941855412431
0.1097066208910836,8292.655249614518
0.1096972643259505,8280.609378702264
0.1096626832816875,8271.539590023993
0.1098915375085049,8265.65017963547
0.1095722251456002,8253.83434229405
0.1095740661008348,8242.424177573186
0.1095524154117195,8232.20866382888
0.1094545452169458,8217.72358005619
0.1090484065576963,8243.044594346808
0.1090095599015593,8231.097059295578
0.1080436924172684,8248.794318926233
0.1080442822972424,8236.429535523519
0.1083824173837053,8246.81393968417
0.1082620948697958,8235.7409371324
0.1079790263276851,8223.390605573573
0.1073814996928921,8218.553972511672
0.1073783083425222,8205.602165202696
0.1073078371796314,8193.687952019078
0.1073129675587815,8177.582042087765
0.1073032551097003,8165.022298208783
0.107429773934774,8156.281592760151
0.1073720913432166,8146.787750507066
0.1069166826666733,8147.345322364308
0.1067521429710214,8137.77899136964
0.1067200385308461,8121.45317514527
0.1067262196305728,8107.26245713946
0.1061131905459638,8118.98141856224
0.1061125744039737,8112.133878324495
0.1057751574878052,8103.200960194812
0.1054820184110862,8102.3231817917695
0.1050965133748961,8093.567830950794
0.1050924164359935,8077.152974422259
0.1050171724990537,8077.179211625169
0.1047501664964679,8065.2703726660175
0.1047456444654609,8055.22455853444
0.1047160151109684,8045.930938921933
0.1046572068132995,8034.820272864854
0.1046441942534758,8022.695477555822
0.1052367247409462,8020.879611300323
0.1052298075853046,8013.005305932529
0.105043940287249,8004.27002103457
0.1050220268634058,7989.241972046563
0.1048555925050649,7976.6052227574655
0.1048534932976619,7966.904469825414
0.1048798381826598,7955.853955018307
0.1046648289233161,7945.350471350701
0.1046244301987685,7929.533642596009
0.10462423485589,7913.565263276077
0.1046227362854321,7904.573956091605
0.1025076244996164,7965.295066157792
0.1021483097912768,7956.174983730065
0.102107864122815,7946.132049872924
0.1021015915825617,7934.567340993997
0.1021019430193478,7925.189841402298
0.102091321750701,7915.680053193456
0.1019034363770548,7906.711222841245
0.1018783534841062,7893.927321224801
0.1018353316823268,7885.586671446105
0.1017549543664608,7880.47395921636
0.1017471676933532,7868.610159470792
0.1017666871446335,7857.812099554767
0.1014625337532997,7855.350580485436
0.1014488909702118,7845.239669455065
0.1014279519225182,7833.18569987494
0.1014132379553895,7824.025269563259
0.1013536597130391,7815.998592940608
0.101382091671313,7805.293518190914
0.1014157839586073,7795.232107142299
0.1013842634083532,7784.603962066285
0.1012995060936171,7780.02132395615
0.101296534199737,7768.740491032042
0.1012895646208061,7754.387225346329
0.1008740737843147,7749.856841755104
0.1007693463248371,7742.816939300342
0.1006178737350372,7734.406460405649
0.1006321155966373,7719.861628631177
0.1006020098797383,7705.325483090966
0.1006124048538961,7694.973577062778
0.100592447694619,7686.744817533216
0.1006163526483335,7676.531422607849
0.1006115166787821,7668.338501420035
0.1004411265837846,7661.91719145089
0.1004297198184458,7650.988557487799
0.0997473975094296,7653.082959447158
0.0996662561108687,7639.36545218467
0.0996417203074207,7626.389846764312
0.0996456156029025,7612.2515047267825
0.0996379376777923,7603.78047764069
0.099625547156677,7595.168262079793
0.0996161014500827,7584.994249797975
0.0991540696848339,7588.265274657783
0.0988032291276998,7592.670039813936
0.0988037561239737,7578.324153721324
0.0981102592661564,7590.359847872104
0.0981130210059233,7581.232158890994
0.0981093365468403,7572.99306739881
0.098097621250806,7558.932021006592
0.0973872780876538,7590.2059228997405
0.0973326625164027,7582.807221463462
0.0972154413902044,7570.712228872659
0.0972020722496622,7559.707387586926
0.0972021006476285,7551.519427322959
0.0972079065937686,7538.1386836974
0.0970480004560076,7529.479086128741
0.0970214088795846,7515.932800096424
0.0970260215763763,7505.213575429494
0.0970160473569305,7494.488911906556
0.0969669747822487,7482.354888790361
0.0969482410152539,7474.554153025587
0.0969222857016682,7464.825132004101
0.0960266031967023,7468.282795691171
0.0960133078725497,7458.293999556768
0.0959942265817529,7445.669997566395
0.0959851872810309,7435.983290872855
0.0959246424541455,7423.292261009236
0.0959163306423146,7416.898201982269
0.0959617560308516,7405.04960848794
0.0960067438603096,7395.980544550195
0.0960073981772705,7386.914043450575
0.0960157968526423,7374.102308190372
0.0960032982650118,7365.235040666703
0.0956167752657468,7356.445211260364
0.0955745314254795,7347.018465332911
0.0955561445194337,7338.714410407279
0.095209280036483,7330.752591798444
0.0952059989401518,7321.446029347191
0.0951657426968288,7312.929968491966
0.0951692282180217,7300.047103345221
0.0951436300630816,7287.011247446419
0.0950299379075362,7279.834792798152
0.0949564155123266,7270.052051588007
0.0954013745185082,7270.227274638544
0.0951802194574108,7266.993523254608
0.0951780233153577,7253.919861841794
0.0951721656564065,7244.549246348281
0.0950479571688956,7238.771324847731
0.0950050179446005,7227.056597646389
0.0949761039066003,7214.450571915583
0.0949739822224749,7206.507613269424
0.0946027856504728,7201.720769229722
0.0945780574523079,7189.190303861078
0.0938480062061844,7186.95544542081
0.0938576730730391,7179.54281018781
0.0938623226300318,7170.375248391343
0.0938033983639232,7163.283279124022
0.0937253728280895,7154.462711195528
0.0935795073330745,7145.8274158634285
0.0935956149783848,7137.189101776642
0.0931710585845363,7134.3919676090445
0.0931211823562276,7126.685081600548
0.0928499494038621,7136.121739439224
0.0926109823462036,7137.135488017841
0.0923160982416458,7136.689264467705
0.0922826963314464,7127.827482966478
0.0922377287388453,7120.3412428246775
0.091483758315844,7127.333075520452
0.0914876035488762,7117.863377148034
0.0912904815451577,7119.545598521202
0.0913600920680295,7122.855611814901
0.0913052949485574,7115.178185640104
0.0912830123720002,7107.566830778372
0.0912706170867611,7100.753731464007
0.0912563319218836,7091.232622262789
0.0911595585142082,7079.806681791991
0.0908227331973422,7074.777624746066
0.0908180283608809,7065.607439635633
0.0904789499568968,7060.0178488332285
0.0904385627962681,7053.738093232728
0.0905176800046382,7047.485068744034
0.0904526225681107,7039.937999213103
0.0904011186244797,7032.448735614464
0.0903882499543616,7025.401645371243
0.0904578156041693,7014.379879908654
0.090366767937576,7004.23259414779
0.0903680356328901,6995.061707491375
0.0900120109466368,6986.667313472535
0.0900144229165925,6978.376547217433
0.0900027395559851,6971.216554580611
0.0900055361660792,6963.961748350712
0.0899899791255851,6955.617379819907
0.0899584370649197,6945.851383028762
