RMSE,Variance,Train_RMSE
0.4362528225837432,80167.3984375,0.4323263785214471
0.4373762544792917,78884.328125,0.4336821225954448
0.4436294698237128,80623.71875,0.4402806455904797
0.4391933099093272,80904.5859375,0.4353946536340307
0.4422607870411557,79724.5703125,0.4388120670219284
0.4422207184398967,79288.2734375,0.438824755725971
0.43703134759721,79088.8671875,0.4336484276513772
0.4330890775542943,77835.5859375,0.4294061823793729
0.4435443808306266,78916.0234375,0.4403712472351689
0.4342003443603447,77497.4765625,0.4305873480004651
0.4359476538125375,76917.9296875,0.4325981149173448
0.437561684568355,78037.6171875,0.4341282901642585
0.428489523011044,76194.8671875,0.4246940199942901
0.4286136118614328,76507.640625,0.4247916795367852
0.4279349923654266,75539.484375,0.4241455044234871
0.4270200266598519,76161.4375,0.4230577150225333
0.4279552221172202,75114.2734375,0.4241357393883142
0.4273613390577922,74855.5703125,0.4235717193959262
0.4196240670927208,76110.4140625,0.4153322758804804
0.4202231849531647,75406.34375,0.4161420153953368
0.4164294005852553,74185.25,0.4122554114903967
0.4208456910371136,75197.8671875,0.4173959047630581
0.4178685406120208,74554.4921875,0.4142937929246418
0.4161824509693153,73499.2265625,0.4126071362351603
0.4154088420208818,73137.421875,0.4119085041130995
0.4144340125955555,74056.6484375,0.411053676291591
0.4133393998415468,73791.078125,0.4098250028549606
0.4092557036824896,72952.8515625,0.4057802198623338
0.4119769276384738,73638.90625,0.4082646774275678
0.4086945020696885,72787.0390625,0.4048621688739621
0.4057388054326901,72323.578125,0.4017597416098993
0.4043149292565008,71657.859375,0.4003420295509309
0.4042812328250553,71583.8359375,0.4001723608280699
0.403032346621513,70779.109375,0.3989825516947588
0.4033100150999668,70754.0,0.3994392268048494
0.403244565041102,70477.25,0.3992828315076441
0.4052531540034512,72765.359375,0.4011183286145435
0.406299936597967,73077.21875,0.4021798844031667
0.4061507809302294,72568.4375,0.4020096427918926
0.4035475145542015,71934.8203125,0.3994507738781322
0.4063943724715268,72081.625,0.4023861578421003
0.4057907984331576,71674.21875,0.4017273084171967
0.4048646691638477,72149.7265625,0.4007344554110716
0.4025376504825854,71483.765625,0.398332924055841
0.4026506108544319,71297.90625,0.3984993250870077
0.4006907674094376,70740.921875,0.3965902399898932
0.3993767738759523,70453.515625,0.3951504016878849
0.3981138142902166,69742.75,0.3938294400730182
0.4007514919345789,70058.796875,0.396490823448374
0.4004001581989098,71892.2265625,0.3962999028252416
0.3948324005978574,71570.3203125,0.3908768718117152
0.3968438725764815,71456.3359375,0.3928846736387154
0.4054275967531403,73323.3828125,0.4015449301899328
0.3986005455624045,71106.8046875,0.3945880725000858
0.3873361226876056,69587.9375,0.383292712034407
0.3895897352513362,69629.046875,0.3859248581014155
0.394505674840654,69901.3203125,0.39087792633119
0.4002791405685351,70429.7265625,0.3967747233935482
0.3962968242529239,69690.7109375,0.3926118054800177
0.3968202159459211,69475.5078125,0.3931387854590204
0.3942252288237739,68999.265625,0.3906927712471248
0.3928164261655835,69011.015625,0.3894066608694229
0.3903083247568772,68803.4375,0.3866737119887089
0.3887531880392691,68715.546875,0.3852547957207475
0.3882148432518335,68435.671875,0.3849000363731574
0.3882014719903923,68269.390625,0.3849252963854964
0.3901808787445509,1044282.6875,0.3867887026081248
0.3841276787729908,949358.625,0.380788653745343
0.3846617627904727,852764.625,0.3814221261352058
0.3827385204612284,1053796.75,0.3795206260130416
0.3795318914516096,927243.125,0.3761960059396662
0.3811699151657011,1172040.875,0.3778232507855379
0.3770059400973795,1037654.0,0.3737932231322005
0.3760214260009407,1038986.0,0.3728304889207112
0.3770813711428581,954178.8125,0.3738573253406114
0.3725878567981861,1158112.0,0.3693634400192593
0.374743761010164,850056.625,0.371563793070046
0.3692129487952256,1097738.5,0.3661458202655822
0.3752198842408106,824421.4375,0.3721132574883364
0.3774588725369114,809451.75,0.3743353541891629
0.3703159301015704,1058500.25,0.3672728847132561
0.3685473081937792,994368.875,0.3654644489249123
0.3702762352127715,930637.5,0.3671799427814452
0.3665407656274593,1080248.5,0.3637348560895242
0.370905960045404,1059124.0,0.3680722390596461
0.3703322718083361,948213.875,0.3674463397347315
0.3627779680218621,954427.0,0.3597683667943012
0.3615338466572355,1076693.25,0.3584483696539817
0.3628473225909043,1017423.5625,0.3597419175294527
0.3612873268800009,972316.9375,0.3582361941639528
0.3610766296614585,1156111.0,0.3582779045443916
0.3650658098374778,847127.6875,0.36190345661757
0.3585522117761021,1082923.625,0.3557265648111909
0.3612337521583774,949277.5,0.358256472032214
0.3668855560802758,924121.375,0.3637462869142785
0.3664033990396343,951558.0,0.3634117015448629
0.3683881962964789,841690.5625,0.3652694261012664
0.3679139771643949,834045.9375,0.364794540556742
0.3703127591165894,753094.875,0.3671019611928212
0.3606770274545842,1121411.375,0.3579489618815349
0.3646738337408621,916947.375,0.3616413768502241
0.3647891143076985,935669.3125,0.3616797180941753
0.3667075940674356,974897.75,0.3638491174910175
0.3627385818116409,939972.5625,0.3597795659003224
0.3598738185542331,1043632.9375,0.3569788985141087
0.3607503269839792,1016125.75,0.3578235451837862
0.3618965022352947,1187092.75,0.3591761100928283
0.3638464641480161,916664.625,0.3610028915354213
0.3682260684440127,784318.25,0.3653796433598578
0.3639725145440128,929364.0,0.3612022820498423
0.3604606346484029,1041695.5,0.3578519853009623
0.362212535521817,972257.0,0.3595724178149523
0.3704220764021441,740813.25,0.3675389795513879
0.3618188682634223,949373.1875,0.3590061169038593
0.3606250700606742,949180.4375,0.357935809826395
0.3629941261068379,873353.875,0.3602183041743
0.361798970834173,877271.5625,0.3590098141036552
0.3597678420714145,931414.875,0.3570178856111127
0.347066840250511,1170249.375,0.3452866055465313
0.3497795272644273,884823.375,0.3474498072167202
0.3365597318215149,1288568.875,0.3347418476698929
0.3380860678189496,1114219.75,0.3360708585078558
0.3395930404393895,1029030.125,0.3374353657894671
0.3380417266733199,1060413.5,0.3359046791466891
0.3354825916070333,1061546.125,0.3335021008084464
0.3352219477510783,1099907.25,0.3332621875298681
0.3388172334531363,983409.875,0.3367122116036117
0.3435921582895263,862791.875,0.3414558937730679
0.3363706162243876,1032449.75,0.3344906395830057
0.3375808719508116,974093.5625,0.335555464216015
0.3417803445632358,855621.9375,0.3396229979165063
0.3390582029676315,915541.0,0.3369319517764529
0.343270069580226,823250.375,0.3411306601874043
0.3354584053148907,1005071.125,0.3336031223471632
0.3340150355842102,1037895.1875,0.3322805536586652
0.3349959724721298,1019286.3125,0.3333976687768042
0.3314679528716893,1171919.875,0.3298312043452116
0.3324460985602379,1128215.75,0.3308551421097823
0.329280012265136,1232121.75,0.3278345997130248
0.3391959791464469,888431.3125,0.3372065948098041
0.345758972208819,747537.375,0.3433628390713523
0.3316394795415128,1071883.625,0.329982881066723
0.3356800206068183,942527.125,0.333847539859897
0.3344932603491327,1005962.125,0.3326416550629539
0.3399359202845425,837499.9375,0.337776693247118
0.33262036894678,1002710.75,0.3309454679445885
0.3465179378710018,682228.125,0.343822023561492
0.3330637432924143,1006138.75,0.3312888849122303
0.3425639569414642,748349.75,0.3401944630943096
0.3358406098244089,890304.0625,0.3338131596544549
0.3302401185654176,993378.1875,0.3285653143418452
0.3319079393855857,1021108.125,0.3301551433177292
0.3350652979972687,891735.5,0.3332049724712743
0.3383907933249696,794056.4375,0.3364189166224734
0.3302696098664162,1085178.5,0.329064767623865
0.3397443874832154,784193.125,0.3377720856054611
0.3312511889372529,1037607.625,0.3300265832774349
0.3314945131725564,1037519.5,0.3304454753300102
0.3366454875839031,832265.3125,0.3348687968151623
0.3344665525700052,875987.6875,0.3328147759016089
0.3309963442038831,1007935.125,0.3298653786031347
0.3324003672476943,971257.4375,0.3312092427872979
0.327562555183985,1157603.5,0.3266609194836384
0.3302836919973937,994496.0,0.329156548635852
0.3312494174266971,974215.75,0.330165130064872
0.3289368089749055,1024306.75,0.3278354576021767
0.3333228845166255,847373.375,0.3317242649012251
0.3315312700608592,892214.375,0.3300222382318931
0.3332314734762146,865836.9375,0.3318326896676439
0.3289460080416767,1004971.875,0.3278797913372442
0.3272701784005075,1054939.875,0.3263427306266093
0.3262180239195226,1136801.0,0.3254543448822273
0.3274055425564209,1044516.25,0.3263512342620845
0.3298674908654623,922965.0,0.3284883905537186
0.3300000492079777,905625.0,0.3287150743944446
0.3304491763134924,899449.1875,0.3291492699719975
0.368434199513284,421166.71875,0.364610186084413
0.3275779614851333,1002104.1875,0.3264257097953349
0.3265775398029194,1074796.625,0.325787049280525
0.3286549745337705,938877.1875,0.3275008040013595
0.3255457687282796,1120886.125,0.3249629125504034
0.3278648932027559,1043367.375,0.3271103813761795
0.3262405285374965,1006920.4375,0.3252429173492195
0.3269724484540539,1054730.125,0.3261892990543482
0.3264140367316527,1110801.875,0.3254590348879079
0.331498860578965,886666.5625,0.3300019890439674
0.3309998324645454,1065631.375,0.3300330478314182
0.3347447470246007,858632.4375,0.3331744050683833
0.3314356698717328,952664.6875,0.3300537391850683
0.3388235979327865,740197.9375,0.3369153877732805
0.329527839607972,899646.0,0.3279939604516066
0.3308763077748398,861931.9375,0.3292797555768422
0.3247208311872877,1101920.5,0.3236470000626628
0.3277648810364719,951537.625,0.3262787113291484
0.3271426234132472,974565.9375,0.3257408020460387
0.332038199429719,815277.375,0.3302229786162988
0.3248962109319673,1051516.5,0.3237231151467112
0.3247684628038118,1044902.125,0.3237549410184419
0.3301969455866141,853341.875,0.3286119878560341
0.3268648254176979,991313.125,0.3256683185875846
0.3270507887838329,952355.9375,0.3256999174834242
0.3268104756248365,956829.4375,0.3255184626427247
0.3290321177887312,865288.125,0.3275266012364687
0.3238559433001787,1068153.75,0.3227193338757273
0.3216300181660846,1075782.875,0.320513454697005
0.3223610593618996,1067975.75,0.3212858077341948
0.3231498510121957,1024834.875,0.3219323183618958
0.3210546297131483,1036898.9375,0.3199921940802875
0.3252953132499244,900800.125,0.3239933425475207
0.3198935034102828,1110844.75,0.3190391434871116
0.320781476611408,1102859.625,0.3198361732059944
0.3248443540900009,941375.875,0.3235461260039801
0.3245141542184342,944535.75,0.3231922371106022
0.3185824872981074,980682.0,0.3175588134378739
0.3189129519034321,1004681.5,0.3179046642061158
0.3164266844853685,1028653.9375,0.3154093481702002
0.3171021100082241,997701.8125,0.316041494441373
0.3165124250396651,1040702.25,0.3156553151309265
0.3236502933992258,852509.5,0.3223118878212631
0.3237152054290785,797949.875,0.3221587017146895
0.3109774652860986,1124216.875,0.3101117482093215
0.311124248223519,1148704.5,0.3101979116929351
0.313735602046708,980534.5,0.3126258331948532
0.3104672075254356,1095978.375,0.3096628130483505
0.3113188264038251,1094094.0,0.3104985861740304
0.3088941019525581,1100460.25,0.3081660186716006
0.3094127553712885,1097649.625,0.3085882207660503
0.320085849771464,804223.125,0.3186408787720763
0.3118369609950689,986124.875,0.3108320450032111
0.3116010260378102,1017607.25,0.3106395830058719
0.3132278478673789,962530.0,0.3122522169908182
0.3295156649011653,1296205.25,0.3394256484485126
0.3139587252746439,960183.9375,0.3128900227086671
0.312282398802941,984270.9375,0.3113474493346618
0.3126408364381575,989963.4375,0.3118433201164781
0.3132399524757501,996136.0,0.3125044490324009
0.3113023414840876,955743.6875,0.3106178221145283
0.3054219209812186,1229609.5,0.3050962996751942
0.3132243653727415,939330.0,0.3123587461169982
0.3190345991168758,795374.125,0.3176333546106412
0.3186169044874278,788050.875,0.3173319839909043
0.3069967765790819,1108978.75,0.3066877511016783
0.334492324248361,1111852.875,0.3443252816694336
0.3153006786971352,872949.5625,0.3142954647535115
0.3100632093671008,1005984.0,0.3095248141202593
0.3195702224448259,774533.0625,0.3183187367162798
0.3148681540440236,886579.0625,0.3139214094535781
0.3099255319929925,987165.4375,0.3093724828109049
0.3142829603720902,864519.625,0.3132170174838741
0.3125495772947004,915023.25,0.3117126396279225
0.3126466268552953,903519.875,0.3117481865757498
0.3147365656264014,884677.3125,0.313810650801943
0.3132292474555622,916733.75,0.3123795460454814
0.3070662547659652,1080099.25,0.3066037655385718
0.3035093776481444,1144240.625,0.3049576533351072
0.3264658175971326,697298.6875,0.3251000606015548
0.3164917346217893,844890.5625,0.3153980580940896
0.2962337029926516,1030899.0,0.3011809316650909
0.3159227338569533,897256.1875,0.3149499467627675
0.3092506273996389,947661.8125,0.3083309617885354
0.3152199924203088,854181.5,0.3140528332691674
0.3387641751636436,1183627.75,0.3488136751597162
0.3017303183081872,1066447.5,0.3014416643105334
0.3048526101077998,1081327.25,0.304235259054711
0.3420776883215855,1361381.375,0.3529929413322266
0.291175335750228,946465.8125,0.2957695649194282
0.311547886271052,875112.3125,0.3101743085559985
0.3102126576014131,941086.1875,0.3088914616357969
0.2824839894429519,1167616.375,0.2877753786698692
0.3005267388651421,1167623.125,0.2998561198283148
0.3176665043054359,777192.625,0.3159795874400775
0.3016748602621913,962104.9375,0.3008898865800633
0.3248414616356826,1164704.375,0.3342480370190259
0.3119853273598449,887637.5,0.3106133998284935
0.3087267078043229,945252.5,0.3075894759967489
0.3045030187203437,1072629.75,0.3036833202270326
0.319205916814315,746742.1875,0.3175333520690659
0.3467983389363494,406706.9375,0.3439723608948639
0.2799823632051328,1077661.875,0.2854098314369756
0.3055871939030263,1044609.875,0.3046456191694211
0.3071934067651606,998949.125,0.3061619828255451
0.2694615780329539,964823.75,0.2733342941413144
0.307647579130124,890872.0,0.3066742765725198
0.3278180418933674,1292267.875,0.3367793800782364
0.3179538631784849,1385013.125,0.3266448270170666
0.3075553998334673,930273.9375,0.3064869529014543
0.26856964674153,1121387.5,0.2723252363952267
0.2767523984292974,1396305.5,0.2779152021040508
0.2794221263186156,1244776.125,0.2821348340503858
0.295865964515344,1154216.25,0.2951233846686626
0.3061792026568191,873961.3125,0.3049542650992342
0.2796824180982471,1004159.6875,0.2801141884298424
0.2877583154881857,1247689.25,0.292529039348941
0.2688169028051294,1162703.5,0.2716827667568712
0.3081052934411372,822646.0,0.3066890369260802
0.3046052355320242,842516.625,0.3035894682501748
0.2654351236937373,1031514.9375,0.2685117136912976
0.2706446915570888,1113960.875,0.2738663562172386
0.2918073602106695,1072435.25,0.2914410619649998
0.3024667888369415,940724.125,0.3015703989800587
0.2956022354721977,988742.375,0.2949516299581722
0.2955634244395635,1084002.625,0.2948499618042187
0.2633011576583873,967290.625,0.2658800437665088
0.2738544003667562,1138713.875,0.2771608995804603
0.2924866318221097,1006239.125,0.2919892686786808
0.2718162514009146,1078926.875,0.27486384055093
0.2640917221582138,944251.25,0.2668101286283234
0.2704908772185534,1032789.375,0.2735500842702623
0.2724292677820036,1082547.375,0.2755679737386027
0.2715921503915507,1082393.875,0.2742422988490227
0.2833117168590252,1238978.375,0.2869370707234316
0.2782599932378315,1178043.375,0.2813106489792688
0.2559933109658482,1025570.3125,0.2588352364419033
0.2585832847042138,1069939.375,0.2614178430312132
0.2521044056791203,806188.0625,0.2542443643608683
0.2598478130209415,1200400.75,0.2628581386236765
0.2851284968242436,1063060.0,0.2845024106020761
0.2341034557061314,793074.125,0.2354126410585423
0.2660289693549977,1035290.75,0.2664468153847092
0.2861327582960892,964412.625,0.2854850128366686
0.2429716832176123,1076557.125,0.2450037250350459
0.2936501327373723,807904.125,0.2926908294606399
0.2869089588731541,919920.625,0.2862287598457275
0.2653576369808188,1105712.125,0.2658351395351812
0.2588759822981379,1195527.625,0.2602111608764384
0.2337803020973478,1056829.125,0.2356207362010989
0.2361911616297218,1098656.625,0.2382216553887989
0.2516486756288849,1237496.375,0.2536788062015075
0.2612848459989789,1195604.0,0.2622428388132303
0.2992434291181018,681288.875,0.2978837643326381
0.2800465007288935,1173990.75,0.2798012063322943
0.2900986873332686,928833.125,0.2893349072097113
0.297818937304785,712571.4375,0.2966693191714425
0.2929461154302037,815614.4375,0.2920743117910671
0.2556162610958172,1121355.25,0.2570532474419181
0.272106633777713,1274322.25,0.2724614683701113
0.2633750250405863,846509.875,0.264083127135563
0.2430899242971495,957232.5,0.244905860379068
0.2585750667220134,1011449.0625,0.2598301895976734
0.2790088527346231,1028625.625,0.2789114499922274
0.28280422218336,875573.5625,0.2824571692248402
0.297716769167025,686128.0,0.296513344218491
0.247932536890262,1114694.375,0.2500107114495019
0.2721557411604739,1029205.0,0.272430990352596
0.2407062130928548,986789.125,0.2426658796114052
0.2802071383573955,1095891.375,0.2800649229704157
0.2448031286948625,1104770.875,0.2469281444589726
0.2539930043618287,1347906.125,0.2565495436984066
0.2445907014780277,1100351.375,0.2469707941595252
0.2509331014566076,933846.9375,0.2528180550938173
0.2617678686917534,846587.6875,0.2626878386786307
0.2417472356136013,792130.25,0.2435740896200315
0.2578071547071105,1131471.75,0.2597161963466209
0.2406982802851939,1100379.875,0.2429834276093969
0.2541110240296286,1172878.875,0.2562408544419374
0.27631672984925,1040731.25,0.2765157329517502
0.2466379800346796,1161625.375,0.2490537218127929
0.2333474954266204,1175063.625,0.2352908090863052
0.2483416236301199,1126179.375,0.2504320001760733
0.2498840249139741,1142853.5,0.2519937628574826
0.2632481748284166,1230020.375,0.2644562242433892
0.2708727810570014,835642.6875,0.2709180721652476
0.2420703244270676,816620.3125,0.2437613274610484
0.2376155758267814,1141159.0,0.239447801481863
0.2364992176887341,1059516.125,0.2382021666011722
0.2400113570337881,998165.8125,0.2417388400060394
0.2349009757643704,826495.625,0.2361968835868363
0.2221921352871901,952239.0625,0.223340703944156
0.2603129912982227,1065433.875,0.2608118180216586
0.2328065890125146,786930.5625,0.2340546851328719
0.2473767686119897,1107654.0,0.2489892879513824
0.2514716745233941,808608.0625,0.2521965142739564
0.2502997810448187,1247978.0,0.2523199482342138
0.2414218155672618,1141454.875,0.2433643841669744
0.2440581763241616,1173730.625,0.2460603008575657
0.2278465189550228,1033350.875,0.2293423047634037
0.2492856285151915,1413943.375,0.2515768211804122
0.2354562421902579,1002069.6875,0.237182449632289
0.2441333192412494,1286330.125,0.2462752099391546
0.2494322986297797,1078421.0,0.2513687248639584
0.2355840799982229,1242320.375,0.2374972116654138
0.2452028697588334,1224975.75,0.2473026613646977
0.2332053905530144,1018126.75,0.2348849136153923
0.2376642324260556,1041304.5625,0.2392830938508154
0.2483617194915623,1184647.0,0.2501532352326968
0.230292397418432,1004780.6875,0.2317068214716553
0.2441863939811245,1298948.25,0.2459945751476689
0.2399165154578994,1306787.25,0.2416981690657919
0.2397104056021192,1150437.625,0.2414487184117187
0.2255513356101995,1028342.4375,0.2266531657753372
0.2255642929826977,990114.75,0.2266285674967808
0.2283152613851125,1085979.75,0.229486766698945
0.2387945775194563,1146047.375,0.2399896832549874
0.2264854826671339,1300015.375,0.2275532603161632
0.2358376754515371,1017940.375,0.2368684774320927
0.2165617046426971,966985.0,0.2171931049871842
0.224119749696018,1051336.375,0.2249441120351669
0.230081234452066,992855.625,0.231069739681633
0.2287609394317823,1111472.625,0.229811292090084
0.2104860534433021,694672.5,0.2107668315457251
0.2229762762289352,1041264.875,0.2237393152505184
0.2180648227295328,859119.375,0.2186136964349598
0.2214336700494551,998536.9375,0.222176891294675
0.2106278894643166,810131.4375,0.2107495233751844
0.2122828428835332,824052.625,0.2124936256052075
0.2214450634389326,902864.0625,0.2216331400899207
0.2280103032974905,1144352.625,0.2283985757668776
0.214901096514673,1059326.125,0.2149488561636033
0.226332725238959,1130012.875,0.2266137253099091
0.2206919339106716,930481.5,0.2208602655227782
0.2195266328822156,1251768.625,0.219706631833668
0.2318091958824515,1132277.75,0.2321994614573276
0.2361447925400183,1204034.5,0.2363536153415966
0.2211157173727284,1026736.1875,0.2212464834293453
0.2219948284677119,1098211.375,0.2222352064227517
0.2258230668381776,1090750.875,0.2264327752359717
0.2226753127917743,1135762.875,0.223339139959636
0.209131875438791,1019300.375,0.2096921964916182
0.218383266514201,905635.1875,0.2190198547184643
0.2142518864014992,1155661.875,0.2149508701311936
0.2049833420276913,893186.0,0.2054677618324065
0.2118653540275299,1224884.125,0.2124955297975035
0.2180551508709235,1089337.5,0.218668047163819
0.2095133704735668,1304470.5,0.2101281420382024
0.1979737084916837,895322.0,0.1982620790019206
0.2082470424175127,1236107.625,0.2088116078027307
0.2192342731995794,1052695.0,0.2198650850609673
0.2150352984357458,877944.875,0.2155864534646236
0.2075197924559637,1105629.0,0.2082068750628036
0.2173480863334953,1210901.875,0.2182538340561194
0.2127841177839766,1151945.5,0.2135645095793276
0.206350539135328,1049896.625,0.2070707152771135
0.206294705598351,918442.375,0.2069426920086648
0.2107160537551043,853944.0625,0.2114614439314892
0.2192670436513589,911627.9375,0.2200423182863952
0.2120351236810345,1205069.875,0.2128607744667479
0.2024617025852784,1000812.5,0.2030510610975055
0.2016816264568018,1272371.125,0.2022259430093811
0.2093508162915167,1208128.5,0.2098765549727298
0.2103102999588822,858049.5,0.2108261017309083
0.2025466220330289,993983.9375,0.2029209785961566
0.2037977828660456,872269.8125,0.2042233521743688
0.2199097415191437,922252.875,0.2203697065032695
0.2062621480891158,978052.3125,0.2067195090734074
0.2113265115928786,986452.125,0.2117991758461241
0.1991275395236763,829937.125,0.1994294390324518
0.2034692388184838,1029970.9375,0.2037091886754989
0.2118544021242545,1220312.5,0.212275106886676
0.2169142157777925,952722.8125,0.2173076875619474
0.2086129739903705,1253597.5,0.2089844017044219
0.2092290835891347,1100061.625,0.2095940045758462
0.2214278828389976,1109736.5,0.2217824201758667
0.202316973531821,935497.125,0.2025929510407099
0.2143894177861523,1084343.75,0.2147427000090059
0.2098774540946744,1265388.625,0.2103014994482088
