RMSE,Variance,Train_RMSE
0.2084091393002938,65418.140625,0.2023612760940646
0.0663274452685994,23823.02734375,0.0658205134884827
0.2861045621660576,116959.375,0.2788758704649893
0.2215963739265632,93545.4765625,0.2170507610930855
0.2874538321637232,136808.5625,0.2777115081538896
0.2593355820314787,126477.640625,0.2515564776245462
0.188539156601069,76716.296875,0.1839312980354651
0.3235177019646975,147217.25,0.3125753506556565
0.0286756259284834,8651.4384765625,0.0280748794880696
0.144283878067757,49776.84375,0.1411658852966604
0.3493121217207132,177303.03125,0.3367049017090294
0.2560075124108511,124734.7578125,0.2488762530138784
0.2963077299223216,115961.765625,0.2874736787405856
0.3194163768785078,140956.734375,0.3092704059904231
0.0945399196876773,36742.47265625,0.0940658733858794
0.2272453993830921,102537.921875,0.2232104644984357
0.0232646290297706,6842.62060546875,0.0228674806915579
0.2360375873095784,102888.0546875,0.2314726614753501
0.3452894108350049,192239.953125,0.3339009653875273
0.2365635495219394,95896.0234375,0.2319591279143238
0.1760530173853081,74048.5859375,0.1732069594251654
0.2916488977261682,128645.5546875,0.2844302819276608
0.0147226810373342,4187.236328125,0.0144898944450228
0.0570970881162176,19092.650390625,0.0563060671522025
0.0923336986101691,35249.73046875,0.0921747935898062
0.1846115218981567,94934.6953125,0.1819901359671244
0.3021291935182597,156841.0625,0.2939967345886676
0.3257028131632963,162524.78125,0.3156314131053294
0.2404646113294077,111192.125,0.2364828883756994
0.0564305755565371,20000.60546875,0.0563851026236958
0.1391212590035547,46778.07421875,0.1384371923010115
0.0652289029833162,23581.91015625,0.0650377004707258
0.1185307958846754,51766.33203125,0.1184033439841692
0.1093759022857668,43220.23828125,0.1094706122761333
0.184978115480342,89616.171875,0.183528057157458
0.1302822834782218,57956.6640625,0.1302933077987294
0.0113436687711164,3810.0751953125,0.0112255885704983
0.0090570111882295,2938.313720703125,0.0089093081605616
0.2660166993591306,130738.53125,0.2609009207848836
0.3122501157886148,174253.140625,0.3024087023092443
0.2730420761430066,129574.734375,0.2665041340595903
0.0371437599811178,11980.51171875,0.0369358611017486
0.2475260830444911,112998.15625,0.2425962390937795
0.1869831300650498,96290.515625,0.184070375881179
0.008913874695046,3091.0869140625,0.0087517863190717
0.0816453439651595,35273.38671875,0.0809531171868594
0.1156254174518285,52087.7109375,0.1148640281335667
0.1618449156797837,76596.03125,0.1616649248689422
0.2341005662250156,116867.515625,0.2310124123471819
0.1067449701746912,44656.68359375,0.1066526587778898
0.158848450290613,87881.25,0.1569494791243199
0.1885455039190648,109887.6015625,0.1865775999745981
0.1426937371943458,69433.0,0.1417403725066868
0.0552933913477347,23750.32421875,0.054797707794871
0.1336380312693599,62077.3671875,0.1322749774376978
0.2117786982898385,111622.359375,0.2092376641877324
0.0947562955041275,39602.31640625,0.0943759005043468
0.1142268929548835,51348.40625,0.1128483880132872
0.0064972698002201,2061.97314453125,0.0063764494449021
0.1399405131457826,71063.3046875,0.1393278706979442
0.1559589476182219,80804.1953125,0.1557656529530199
0.2824277016336581,167419.375,0.2759992129209662
0.0564004829369439,24418.880859375,0.0556707100840706
0.1094267162039957,53668.48046875,0.1094556257158134
0.0212245708033335,8356.09375,0.0208498394880478
0.1081990655652062,56790.58203125,0.1073281010389668
0.2406110933567639,138683.171875,0.2380816499281119
0.2493674559088546,147420.953125,0.2453626309459487
0.060654386369208,25673.767578125,0.0596397335437313
0.020251320895431,7468.708984375,0.0198268677741299
0.0621160252731337,25633.90625,0.0611194445438311
0.1492334819039018,72479.359375,0.148362965817778
0.1138934895188199,55534.9921875,0.1135477095515877
0.1460126050905831,82553.265625,0.1449747798560661
0.2081011059204293,115766.796875,0.2063477204038713
0.0119452647091554,5213.97705078125,0.0116583305954497
0.0432838250108748,17546.357421875,0.0424510391819753
0.1666594287229496,106171.375,0.1666654181435952
0.111320685556406,56604.8671875,0.1107300816147917
0.0935025887234146,44866.41015625,0.0922029791796156
0.1439945305716504,77111.5390625,0.1437938698436142
0.1174797082554475,61952.65625,0.115578252003809
0.0074576136014826,2884.8046875,0.0072480026196049
0.246738987343265,163464.203125,0.243203175076054
0.1387482172286972,80350.9765625,0.1366537228654279
0.0076017030024068,2920.74853515625,0.007396377256795
0.0101822186687633,4625.07958984375,0.0099172942191148
0.0072054984329536,2825.249755859375,0.0070287679313923
0.217828188505233,129531.7421875,0.2158735095002447
0.1044900166852724,49702.87890625,0.1036143498793494
0.1260764864908176,69847.1640625,0.1263882711855282
0.0227830293372839,11067.970703125,0.0222760474867556
0.0930263599422201,47031.00390625,0.0918341238164704
0.1578888432244979,100929.171875,0.1581128784396608
0.2032289530531989,115625.9375,0.2012624751477945
0.1374378384584837,83936.3046875,0.1378607386321487
0.1469629565459206,84918.40625,0.1464734019450784
0.1890436366833448,114045.2578125,0.1879631088685193
0.1740300520558046,101265.671875,0.1731917160802223
0.0237677106563484,10188.3095703125,0.0232332631177874
0.1098553942806195,61369.44140625,0.1080322840486763
0.0153462845557311,6546.3359375,0.0150274612900946
0.0998604376448699,49288.1953125,0.0983987904978977
0.1901549982675066,129866.75,0.1883465758036441
0.0236766819276658,11743.220703125,0.0231311028576013
0.0132753655744404,6830.0458984375,0.0129080421089837
0.0210536113598213,10860.640625,0.0205510012363452
0.2037893182877693,124723.3359375,0.2016350757821333
0.0049138613180501,1511.44580078125,0.0048215567228225
0.0298671745234877,14778.0830078125,0.0291558001912565
0.0090924061950049,3347.943115234375,0.0088627275751957
0.0770680205124133,37662.14453125,0.0753197145321326
0.1336222757425984,78237.53125,0.1322905569989151
0.03562049820243,20122.5859375,0.0346965920063626
0.0060351006491501,2346.67529296875,0.0058466878734888
0.1022876675425078,50010.234375,0.0997099473610289
0.0266170412443714,12548.900390625,0.0259361856338212
0.0954344051670152,43195.89453125,0.0938052690262518
0.1769309558562076,107948.765625,0.1753814874532341
0.0436771384242987,21567.365234375,0.0425951994939462
0.1359176409963151,75515.015625,0.13485956642725
0.0067121616357915,2660.70654296875,0.0065229517834434
0.1380658481109374,89196.953125,0.1361901083153464
0.1479654859748473,89957.15625,0.1462301963381146
0.111910470986693,65180.25,0.110874681023792
0.0741403449372095,36599.953125,0.0721894623588771
0.148669264832599,87458.875,0.1471661183704648
0.0063191958321506,2708.630859375,0.0060734546090216
0.1423967026883469,82462.9921875,0.1411195573732532
0.1202443831622279,62334.68359375,0.1187178925412833
0.0151814465632312,479078.28125,0.0148002732627294
0.1640176224269945,214532.078125,0.1621520813036356
0.0074446590957938,470721.6875,0.0072036830491328
0.038478273593799,502789.5625,0.0375955944514198
0.0261010542173873,452027.25,0.0254680933685027
0.0110823681948879,473429.0,0.0107458478750396
0.0296882772292605,462972.34375,0.0289535898021601
0.1899290820856523,186330.84375,0.1877138441269751
0.1733177176190502,210384.96875,0.1712198552215971
0.0904740584276362,426537.5625,0.088556701858175
0.1071166934017038,394935.8125,0.1049683224819008
0.040607005973449,500012.5625,0.0396657487035734
0.0052447297495218,480337.125,0.0050623527618568
0.127633581918109,226895.03125,0.1261176031531157
0.095960685993258,422113.78125,0.0938792953040862
0.0237260076746289,544532.0,0.0231648455031062
0.0606627044735159,521880.84375,0.0592172416811737
0.1097192419849079,391162.75,0.1078532758880267
0.0487054588026294,431338.375,0.0475718731453495
0.02275358685235,442822.875,0.0221992405443324
0.137351434950924,220559.140625,0.1357120695966662
0.1009095376688575,398725.4375,0.0992831432131395
0.0078186174346443,450857.8125,0.0075441981019394
0.0463938396825576,500687.0,0.0453051005307278
0.0501787388876767,512692.25,0.0490193026316927
0.1178777615628807,246420.1875,0.1158661675133809
0.0161420754107453,438711.4375,0.0157113383027755
0.1393378686559865,340891.8125,0.1372895224117382
0.0203535524265826,439063.59375,0.0198545740875262
0.0088177888966028,462741.25,0.0085345808726206
0.0056587233502403,481520.96875,0.0054779220017999
0.0953803807671605,399950.625,0.093595170416407
0.0058116767346959,490795.0625,0.005594359551796
0.0199492041877958,458151.8125,0.0194665253532515
0.0290007538598929,421896.03125,0.0283340882660185
0.1075376208669874,393543.625,0.1059416938867631
0.07666149710648926,437455.375,0.07527086543283082
