theta,omega
-0.14979242560775138,0.7284321447356334
-0.08663746277855663,0.7222048207652646
-0.023485187731314063,0.7159287267404225
0.03966566178515827,0.7096290099544342
0.10281635426809405,0.7033309111987646
0.1659681578325831,0.6970596644521483
0.22912233681794647,0.6908403976288976
0.2922801460631076,0.6846980335668809
0.3554428253060137,0.6786571915821585
0.41861159299177075,0.6727420912668896
0.4817876465879792,0.6669764548259716
0.5449721543539339,0.6613834122405822
0.6081662515152345,0.6559854112647114
0.6713710324753113,0.6508041297867759
0.7345875500059759,0.6458603864595963
0.7978168099954741,0.6411740587804685
0.8610597674147844,0.6367640035186632
0.9243173217409008,0.6326479825045471
0.9875903145663185,0.6288425892480312
1.050879527414425,0.6253631781126356
1.1141856752560075,0.6222238090082172
1.177509405295717,0.6194371869333476
1.2408512975259702,0.6170145947669854
1.3042118485572642,0.6149659092437632
1.367591491907682,0.6132994619623385
1.4309905800628115,0.6120220721666036
1.4944093874266045,0.6111389998253228
1.557848109768257,0.6106539129822245
1.621306860447277,0.6105689111065585
1.6847856753826822,0.6108844520074996
1.7482845085627114,0.6115993914505812
1.8118032337142291,0.6127109744130311
1.8753416453950027,0.6142148441958614
1.938899453544942,0.6161050543681038
2.0024762830927165,0.6183740969111132
2.066071702215826,0.6210129357623072
2.1296851937953085,0.6240110275448215
2.193316167611746,0.6273563696379938
2.2569639626669424,0.6310355472923128
2.3206278497856427,0.6350337866943944
2.384307034472187,0.6393350137690138
2.448000660276346,0.6439219190063993
2.5117078119025713,0.6487760262348607
2.575427554399018,0.6538777612438759
2.639158806228783,0.6592065491848187
2.7029005242152024,0.6647408787966991
2.766651606480999,0.6704583960645728
2.830410908550425,0.6763359926855433
2.8941773515701743,0.6823498768831072
2.957949408768101,0.6884758354269533
3.021726164955431,0.6946889824449104
3.085506254040748,0.700964219961279
3.1492884118812405,0.7072761557532368
3.213071364909977,0.7135992471814816
-3.0681004600600414,0.7337005445464483
-3.0043180037485997,0.7400086909331661
-2.94053731857614,0.7462764713665687
-2.876759673268001,0.7524785245576833
-2.812986325460359,0.7585897589850567
-2.7492184031527165,0.764585454445563
-2.6854573284778764,0.7704413810630301
-2.6217042846262224,0.7761338345148956
-2.55796022051177,0.7816398505770521
-2.4942263748012086,0.7869371776679187
-2.430503843173672,0.792004423099507
-2.3667936044579725,0.7968211715759665
-2.303096671775419,0.8013679924906763
-2.23941397190325,0.8056265737131221
-2.175746374405002,0.8095797790837215
-2.112094687925887,0.8132117175016953
-2.0484596568350417,0.8165078067457016
-1.984841958115189,0.8194548319427337
-1.9212422072880322,0.8220410043423501
-1.8576609306267482,0.8242559952557797
-1.7940985832551184,0.8260909772920275
-1.7305555500653829,0.8275386672751526
-1.667032137160669,0.8285933495264973
-1.6035285711041298,0.8292508970897312
-1.5400449982050215,0.8295087865221565
-1.4765814840431317,0.8293661060731983
-1.4131380134993932,0.8288235568106253
-1.3497144906792866,0.8278834483631273
-1.28631073911801,0.8265496868591087
-1.2229265042776374,0.8248277580129896
-1.1595614513643135,0.8227247039195704
-1.0962151693011386,0.8202490913924245
-1.0328871716846657,0.8174109765290098
-0.9695768987711064,0.8142218628412755
-0.9062837197392164,0.8106946537782215
-0.8430069357192034,0.8068435984056084
-0.7797457819252864,0.8026842356377369
-0.7164994307433744,0.7982333308001054
-0.6532669955360606,0.7935088065678755
-0.5900475344381366,0.7885296705883973
-0.5268400529181962,0.7833159403541539
-0.46364350807888405,0.7778885650568013
-0.400456815852042,0.7722693358867362
-0.3372788524890856,0.7664808034638977
-0.27410845650451215,0.7605461921984691
-0.21094443799991974,0.7544893008174822
-0.1477855815913076,0.748334411147039
-0.08463065128584071,0.7421061920167857
-0.021478395424589125,0.7358296017482281
0.041672448319900746,0.7295297895568318
0.10482314847113988,0.7232319966603808
0.16797497309131798,0.7169614557496339
0.23112918643794927,0.7107432920168826
0.2942870432115297,0.704602423953763
0.3574497832341778,0.6985634648824319
0.42061862423396434,0.6926506270274453
0.48379476406658184,0.6868876233003965
0.5469793693665436,0.6812975742830052
0.6101735761573007,0.6759029148046852
0.6733784780381075,0.6707253099271163
0.736595127298463,0.6657855637349838
0.7998245293005105,0.6611035378778141
0.8630676384480976,0.6566980720563591
0.9263253537913368,0.6525869095111907
0.9895985158767034,0.6487866252330752
1.052887905800312,0.6453125528008397
1.1161942378131342,0.6421787308705423
1.1795181583757455,0.6393978423317513
1.2428602468194367,0.6369811467749721
1.3062209987348707,0.6349384981964983
1.3696008469674463,0.6332782036106273
1.4330001431767152,0.632007057616663
1.4964191609265307,0.6311302951416059
1.5598580947804013,0.6306515615541308
1.6233170583458467,0.6305729223348988
1.686796085470679,0.6308948186137235
1.7502951296581561,0.6316160773605652
1.8138140636360331,0.632733918041757
1.8773526806914298,0.6342439586631611
1.9409106941053054,0.6361402301207805
2.0044877221341615,0.6384151951917267
2.0680833345262344,0.6410597962404517
2.1316970133795428,0.6440634664671909
2.195328167720596,0.6474141805584253
2.2589761358267855,0.6510985018917569
2.3226401878364267,0.6551016356901832
2.386319528613656,0.6594074879080378
2.450013300986005,0.6639987299121809
2.5137205892278396,0.6688568681008604
2.5774404311371026,0.6739623204461841
2.6411718207229278,0.679294473056843
2.7049136425122673,0.6848318225586123
2.768664814937389,0.690551996686446
2.8324241957253915,0.6964318753659167
2.8961907057182357,0.7024476596463305
2.959962811895719,0.7085751237971336
3.023739608564041,0.7147893791973966
3.0875197241099794,0.7210653227270851
3.1513018946744236,0.7273775591746471
3.215084846746286,0.7337005446476401
-3.0660869785298956,0.7538018345610575
-3.0023045370003136,0.760109460250548
-2.9385238802345763,0.766376315974999
-2.8747462769482834,0.7725770442431052
-2.810972985011686,0.778686558915566
-2.747205127584056,0.7846801458526657
-2.683444131595315,0.7905335851744038
-2.6196911798406814,0.7962231856754283
-2.555947221722749,0.8017259885043602
-2.4922134927008113,0.807019758702909
-2.428491088891389,0.8120831185035627
-2.3647809882814275,0.8168956665147528
-2.301084203612651,0.8214379908601575
-2.2374016611011447,0.8256917975943461
-2.1737342296988116,0.8296399699371735
-2.110082717426994,0.8332666370349886
-2.0464478679360685,0.8365572383395893
-1.9828303574596298,0.8394985813647885
-1.9192308033318715,0.8420789038013762
-1.855649724128974,0.8442878939838453
-1.7920875794828346,0.8461167522670098
-1.7285447529222346,0.8475582202204588
-1.665021549490908,0.8486066073135199
-1.6015181948061468,0.8492578120106501
-1.5380348342336132,0.8495093365695848
-1.4745715325308975,0.8493602947118416
-1.4111282736904465,0.8488114131714646
-1.3477049609589835,0.8478650270292747
-1.2843014168411,0.8465250673373288
-1.2209173863387157,0.8447970451817047
-1.1575525336390196,0.8426880268203557
-1.0942064468612642,0.8402066029187679
-1.0308786388184787,0.8373628527891707
-0.9675685490066068,0.8341683024315574
-0.9042755458681317,0.8306358769742321
-0.840998929918441,0.8267798459431628
-0.7777379355583298,0.8226157685042826
-0.7144917345987418,0.8181604285369474
-0.6512594398016163,0.8134317663223312
-0.5880401089327059,0.8084488055362676
-0.5248327462999833,0.8032315797917702
-0.461636309252004,0.7978010512334575
-0.39844971322097533,0.7921790235079185
-0.335271833681264,0.7863880589368839
-0.27210150902874414,0.7804513912140914
-0.2089375490701881,0.7743928271967913
-0.14577873818235543,0.7682366553147073
-0.08262384018807634,0.762007549453554
-0.019471603294388826,0.7557304713897539
0.04367923489159989,0.7494305722816886
0.10682994292422303,0.7431330937460077
0.16998178881627166,0.7368632671328995
0.23313603673570607,0.7306462148412197
0.29629394124583186,0.7245068510141485
0.35945674224511226,0.7184697829563202
0.4226256567587252,0.7125592154862067
0.4858018830052536,0.7067988522143672
0.5489865860403637,0.7012118042221227
0.6121809026430672,0.6958204934496018
0.6753859256198878,0.6906465720820697
0.7386027067769843,0.6857108296087936
0.8018322509498979,0.6810331118047588
0.8650755119743626,0.6766322412777364
0.9283333884864576,0.6725259426287588
0.9916067199584453,0.668730772360963
1.0548962870744942,0.665262043218555
1.1182028033645899,0.6621337725853371
1.1815269145442693,0.6593586212257361
1.2448691992762622,0.6569478254211596
1.3082301521430795,0.6549112164343736
1.3716102053122545,0.6532570766727531
1.435009709617095,0.6519921760821059
1.4984289377814042,0.6511217245410648
1.5618680835515557,0.6506493418425662
1.6253272596267176,0.6505770681424002
1.6888064989389662,0.6509053192498547
1.7523057541365001,0.6516328962114909
1.8158248969810367,0.6527569929872544
1.8793637196090602,0.6542732022920003
1.9429219362645824,0.6561755314386496
2.0064991642677303,0.6584564167031173
2.070094969836348,0.6611067762500261
2.1337088358596263,0.6641160207380478
2.19734017060839,0.6674721021770622
2.260988311636472,0.6711615620902146
2.3246525283941444,0.6751695847574479
2.388332025103712,0.6794800561875181
2.452025943917722,0.6840756287068375
2.515733368582409,0.6889377911533218
2.579453327188791,0.6940469419811798
2.6431848394522066,0.6993824632374169
2.706926765366831,0.7049228247712
2.7706780292059725,0.7106456469606
2.8344375918910867,0.7165277700977823
2.8982040607747246,0.7225454774798891
2.961976215053481,0.7286744389806564
3.02575305233119,0.7348897942320937
3.0895331942298054,0.7411664352194439
3.153315377346493,0.7474789637355133
3.2170983282608643,0.7538018346637413
-3.064073497357171,0.7739031169247006
-3.0002910708279433,0.7802102133608069
-2.9365104427163233,0.7864761358875342
-2.872732881762918,0.7926755308491709
-2.808959646259332,0.7987833175999113
-2.7451918524415957,0.80477478898638
-2.681430936379583,0.8106257320001667
-2.6176780767331835,0.816312471638232
-2.5539342246827226,0.8218120540279751
-2.490200612511664,0.8271022603164946
-2.4264783366630955,0.8321617275882257
-2.3627683743431223,0.8369700688187914
-2.2990717378467913,0.8415078906257153
-2.235389352837598,0.8457569172874881
-2.1717220876722174,0.8497000513468372
-2.1080707497373457,0.8533214423589415
-2.0444360819604896,0.8566065514427187
-1.9808187629384766,0.8595422107295391
-1.9172194017423538,0.862116677404815
-1.853638520570349,0.8643196641164116
-1.79007657889018,0.8661423963836846
-1.7265339590731539,0.8675776405584421
-1.6630109651739189,0.8686197312724407
-1.5995078218904342,0.8692645924182463
-1.536024673645731,0.8695097519755918
-1.4725615843943103,0.8693543491081074
-1.4091185372353445,0.8687991362288439
-1.3456954334218831,0.8678464739857704
-1.2822920978308472,0.866500317954121
-1.2189082716048865,0.8647662050151376
-1.1555436190443655,0.8626512254222318
-1.092197727464864,0.8601639936805816
-1.0288701088964929,0.8573146123024097
-0.9655602020752306,0.8541146297601028
-0.9022673747078449,0.8505769928440517
-0.838990926700123,0.8467159914834319
-0.7757300916323164,0.8425472051334704
-0.7124840407436795,0.838087436179745
-0.6492518861962921,0.8333546424846365
-0.5860326853807661,0.8283678637293874
-0.5228254414713188,0.823147149597808
-0.4596291120309414,0.8177134751929501
-0.39644261200146186,0.8120886565735972
-0.3332648160915208,0.8062952677340647
-0.27009456257109,0.8003565516219104
-0.2069306609533903,0.7942963231910568
-0.14377189537703483,0.7881388774413011
-0.08061702947646399,0.7819088932561588
-0.017464811335423814,0.7756313358585996
0.045686021504683955,0.7693313583314513
0.10883673763065126,0.7630342026407798
0.17198860501193416,0.7567650988060955
0.23514288771576777,0.7505491663033462
0.29830084017058345,0.7444113149459299
0.36146370225607793,0.7383761460226396
0.4246326905704084,0.7324678568299974
0.48780900340839967,0.7267101417466476
0.5509938043794057,0.7211261022324231
0.6141882309765635,0.7157381473670216
0.6773933752245557,0.7105679164117505
0.7406102884454686,0.7056361842327016
0.8038399749473076,0.7009627807043792
0.8670833879972618,0.6965665113161066
0.930341425829215,0.6924650819807103
0.9936149268141184,0.6886750307452362
1.0569046712394528,0.6852116494682194
1.1202113719126985,0.6820889342437815
1.183535673803559,0.6793195236943523
1.2468781548979289,0.676914630773465
1.3102393087831161,0.6748840640130225
1.3736195669430875,0.6732360811917598
1.4370192793846723,0.6719774275931968
1.5004387179916365,0.6711132880410047
1.563878075697621,0.6706472567337252
1.6273374642891683,0.6705813485203002
1.6908169157847994,0.6709159538939178
1.7543163819895644,0.6716498479681373
1.8178357337235906,0.6727801992013971
1.8813747620540582,0.674302575023703
1.9449331797211165,0.6762109577885846
2.0085106094923737,0.6784977613630498
2.072106608145447,0.6811538756973914
2.1357206612340636,0.6841686902525976
2.199352176273998,0.6875301343783535
2.2630004900948446,0.6912247277618592
2.3266648714583096,0.6952376337604769
2.3903445239431833,0.6995527184598774
2.454038589068318,0.7041526152448182
2.517746149970894,0.7090187952375873
2.581466234464066,0.7141316407108348
2.6451978605236897,0.7194705200121082
2.708939889592159,0.7250138861630328
2.772691237774036,0.7307393496951324
2.836450882620051,0.7366237412532447
2.90021741673541,0.7426433301891806
2.9639896264222556,0.7487737776698826
3.027766496164585,0.7549902273554866
3.091546664347037,0.7612675572383886
3.1553288598566436,0.7675803692344847
3.2191118094170252,0.7739031170285154
-3.062060016587946,0.7940043914365729
-2.9982776052786524,0.8003109500644064
-2.9344970060805413,0.8065759309077024
-2.870719487808434,0.8127739841857645
-2.806946199162342,0.8188800306573516
-2.7431785785102916,0.8248693826168295
-2.6794177426940156,0.8307178213746823
-2.6156649753064825,0.83640169227637
-2.551921229396599,0.8418980469957275
-2.4881877605912543,0.8471846797859107
-2.424465586501074,0.8522402502071074
-2.3607557626480418,0.8570443783473258
-2.2970592744791865,0.8615776916534637
-2.2333770471131698,0.8658219326660059
-2.169709948332141,0.8697600231684435
-2.1060587848612156,0.8733761333596847
-2.0424242989118415,0.8766557459507206
-1.9788071715293698,0.8795857183240743
-1.9152080027673601,0.882154325131167
-1.8516273200219864,0.8843513056120613
-1.788065581496379,0.886167909602452
-1.7245231685218634,0.8875969282573364
-1.6610003842093581,0.8886327213822789
-1.5974974523410999,0.8892712383446804
-1.534014516440057,0.8895100327436686
-1.4705516396323028,0.8893482692783623
-1.4071088041332747,0.8887867260117234
-1.3436859101345093,0.8878277887237357
-1.280282782087051,0.8864754387619471
-1.216899160075667,0.884735237578343
-1.1535347075793865,0.882614299802909
-1.0901890111106072,0.8801212637676178
-1.0268615819170184,0.8772662551701818
-0.9635518579750599,0.874060844939565
-0.900259206257616,0.8705180015061501
-0.8369829260616799,0.8666520351575516
-0.7737222501442762,0.8624785456662216
-0.7104763491750431,0.8580143538783054
-0.647244334716769,0.8532774352128746
-0.5840252637785875,0.8482868453328842
-0.5208181384283144,0.8430626499452477
-0.4576219164116332,0.8376258371146966
-0.3944355121898953,0.8319982352689462
-0.3312577997161511,0.826202430046487
-0.2680876171279018,0.8202616736177707
-0.2049237736457269,0.8141997890001491
-0.14176505316997667,0.808041077725209
-0.07861021914356464,0.8018102236103225
-0.015458019543360856,0.7955321953570534
0.04769280816353913,0.7892321479086353
0.1108435325949067,0.7829353235463861
0.1739954216804113,0.7766669509565325
0.23714973938278308,0.7704521466047736
0.3003077399904072,0.7643158159470601
0.3634706631899474,0.7582825542968233
0.4266397256731777,0.7523765512457992
0.489816125016968,0.7466214922418909
0.5530010243877425,0.7410404684882089
0.6161955611617729,0.7356558767244702
0.6794008268559841,0.7304893430762182
0.7426178723076884,0.7255616277585847
0.8058477012965964,0.7208925447192799
0.8690912665204967,0.7165008823046415
0.9323494657679191,0.7124043278016374
0.9956231364464309,0.7086194004987045
1.0589130582976294,0.7051613716521252
1.1222199434598015,0.7020442159367043
1.1855444361541467,0.6992805498193353
1.2488871136859152,0.6968815628994913
1.3122484686562113,0.694857040987774
1.3756289318609445,0.6932152172101982
1.439028852480194,0.6919628121797502
1.502448501557674,0.6911049856582689
1.5658880708630218,0.6906453139158901
1.6293476719423503,0.6905857670121451
1.6928273360059805,0.6909267225239525
1.756327013210826,0.6916669325953084
1.8198465738438923,0.6928035366355757
1.8833858079597499,0.6943320767973296
1.9469444270027878,0.696246510478706
2.0105220578066576,0.6985392290888066
2.0741182494520043,0.701201094488453
2.137732489501643,0.7042214749056757
2.2013641847161263,0.7075882770463864
2.2650126712009584,0.7112879987804297
2.328677217028839,0.7153057825630744
2.392357025132279,0.7196254745796702
2.456051236432009,0.7242296893766328
2.5197589333952655,0.7290998801994281
2.583479143532527,0.7342164132704913
2.6472108831942043,0.7395586432930893
2.710953015211114,0.7451050065431603
2.774704455212328,0.7508331024155062
2.8384641620596676,0.756719756566383
2.902230773596147,0.7627412175792297
2.966003142954854,0.7688731174472231
3.0297799399331606,0.7750906783790018
3.093560134391162,0.7813686885852434
3.1573423421533,0.7876817754706607
3.221125290168507,0.7940043915411549
-3.0600465362808804,0.8141056578965005
-2.9962641404139716,0.8204116701627594
-2.932483570406089,0.8266757008407516
-2.8687060952235774,0.8328724040668971
-2.8049328600634427,0.8389767028317897
-2.7411653057309633,0.8449639248020279
-2.677404550487314,0.8508098531139604
-2.613651875556925,0.8564908474566304
-2.549908235866332,0.8619839672558746
-2.4861748839209574,0.8672670227431296
-2.422452838415816,0.8723186862152753
-2.3587431532001766,0.8771185949607565
-2.295046813511115,0.8816473938104862
-2.231364743928952,0.8858868435948491
-2.167697811683278,0.8898198852796495
-2.1040468228027387,0.8934307099244452
-2.0404125187943865,0.896704821760914
-1.976795582278529,0.8996291032398852
-1.9131966065580248,0.9021918469353966
-1.8496161225318617,0.904382818422126
-1.7860545873154565,0.9061932918806048
-1.7225123812715588,0.907616083284942
-1.6589898065972235,0.9086455776220781
-1.5954870861462846,0.9092777498072693
-1.5320043626154716,0.9095101788777835
-1.4685416982440063,0.9093420552390198
-1.405099074383464,0.908774182549446
-1.3416763901620365,0.9078089716752166
-1.2782734696093507,0.9064504298141105
-1.2148900517503298,0.9047041429373296
-1.1515257992431165,0.9025772500404857
-1.0881802977972301,0.9000784132698818
-1.0248530578783714,0.8972177814943063
-0.9615435167041404,0.8940069480830591
-0.8982510405827303,0.8904589028347638
-0.8349749280004863,0.8865879770970135
-0.771714411091398,0.8824097902435198
-0.7084686598895922,0.8779411817828162
-0.6452367853596354,0.8732001446654549
-0.5820178441227423,0.8682057505119904
-0.5188108371670636,0.8629780810073675
-0.4556147223902312,0.8575381371781808
-0.3924284137828696,0.8519077597794882
-0.3292507845517535,0.8461095460654202
-0.2660806726954985,0.8401667573979199
-0.2029168871434907,0.8341032248242394
-0.13975821154885013,0.8279432563402396
-0.07660340918507626,0.821711540717403
-0.013451227913798509,0.8154330500875036
0.049699594872570474,0.8091329412158216
0.11285032782145729,0.8028364566645523
0.176002238821783,0.7965688237540047
0.23915659174126094,0.7903551559471969
0.30231464071001973,0.784220354215528
0.3654776252276978,0.7781890079162179
0.4286467620716797,0.7722852989201376
0.4918232479677667,0.7665329037890617
0.5550082460694482,0.7609549031636773
0.6182028932027344,0.7555736816892846
0.6814082805182446,0.7504108522350839
0.744625458367641,0.7454871603377741
0.8078554300015813,0.740822403992045
0.8710991475478423,0.7364353543762411
0.934357508186196,0.7323436804593415
0.997631348857951,0.7285638817343274
1.0609214482514628,0.7251112098722743
1.1242285180074285,0.7219996177556667
1.18755320158819,0.7192416996949331
1.2508960756416918,0.7168486218665373
1.314257631763624,0.7148301474133292
1.377638300066838,0.7131944847703524
1.4410384289044251,0.7119483298709672
1.5044582884799955,0.7110968174091811
1.5678980697122848,0.7106434982972032
1.6313578833221682,0.7105903167908518
1.694837759600504,0.7109376251174323
1.7583376477947812,0.7116841500573607
1.8218574173266076,0.712827005241115
1.8853968572778164,0.7143617075510944
1.9489556779308663,0.7162821894375998
2.01253350920981,0.718580819797621
2.0761298937553554,0.7212484325290072
2.1397443206609332,0.7242743745917616
2.203376195933487,0.7276465300649079
2.267024854953423,0.7313513750193553
2.330689565104202,0.7353740310288955
2.394369528671268,0.7396983244010155
2.458063885981349,0.7443068508901305
2.521771718855341,0.7491810458850223
2.585492054409984,0.7543012594961854
2.6492239074734343,0.7596468328961767
2.7129661422354046,0.7651961857236292
2.776717673551698,0.7709269061916394
2.8404774547854457,0.7768158122659767
2.9042441194959467,0.7828391445712751
2.9680165523370943,0.7889725120438573
3.0317933834407222,0.7951911471234652
3.0955736042664403,0.80146982906348
3.159355824169399,0.807783182244013
3.223138770456395,0.8141056580015155
-3.0580330565140526,0.8342069161056765
-2.99425067631556,0.8405123734588419
-2.9304701358007557,0.846775445494776
-2.8666926964598014,0.8529707885402822
-2.8029195199418737,0.8590733334756183
-2.7391520342239644,0.8650584162277246
-2.6753913597357215,0.8709018270317533
-2.6116387774768346,0.8765799370410247
-2.5478952440927314,0.8820698146568106
-2.4841620091587537,0.887349285747413
-2.4204400924155274,0.8923970354692329
-2.3567305460018235,0.8971927185206299
-2.2930343549428023,0.90171699696485
-2.229352443298165,0.9059516498685497
-2.16568567772966,0.9098796375588262
-2.102034863565702,0.9134851719413662
-2.0384007438250262,0.9167537807322442
-1.9747839954677657,0.919672365434451
-1.9111852132132914,0.922229242762832
-1.8476049281341034,0.9244142024948518
-1.7840435963584569,0.9262185431753229
-1.720501597325006,0.9276351056085044
-1.6569792323377726,0.9286582999710257
-1.5934767233237979,0.9292841267446315
-1.5299942121710721,0.9295101903820672
-1.4665317602285681,0.9293357070071646
-1.4030893479851316,0.9287615058718852
-1.3396668735044146,0.927790022881164
-1.2762641603969873,0.9264252911657783
-1.2128809466283104,0.924672921158162
-1.1495168940345393,0.9225400762135597
-1.0861715875233382,0.9200354422780053
-1.022844536778915,0.9171691913768967
-0.9595351782603914,0.9139529393043192
-0.8962428776146177,0.9103996971763023
-0.8329669325140212,0.906523817433518
-0.7697065744708383,0.9023409390066987
-0.7064609728843552,0.8978679200433731
-0.6432292381213666,0.8931227710011543
-0.5800104263385504,0.8881245795116307
-0.5168035376838666,0.8828934429575236
-0.453607529962709,0.877450375563332
-0.3904213167770512,0.8718172302911896
-0.3272437705948583,0.8660166159826135
-0.26407372927042133,0.8600718031588579
-0.20091000144115134,0.8540066308592529
-0.13775137050812214,0.8478454134814581
-0.07459659959677464,0.8416128447788608
-0.011444436442459136,0.8353339002524193
0.05170638163622624,0.8290337384556604
0.11485712331478433,0.8227376021970416
0.1780090564404177,0.8164707173977598
0.24116344479573612,0.8102581945320135
0.3043215423339656,0.8041249299495224
0.36748458837385545,0.798095507074582
0.43065379977017376,0.7921941000398732
0.49383037241242395,0.7864443764746962
0.5570154694284706,0.7808694064330941
0.6202102271033673,0.7754915624288827
0.6834157362151875,0.7703324440482421
0.746633046629121,0.7654127821218961
0.8098631610661223,0.7607523586650679
0.8731070310831178,0.7563699276635455
0.9363655532503836,0.7522831397452446
0.9996395640513577,0.7485084745644132
1.0629298411034274,0.7450611642302362
1.126237095549709,0.7419551398018585
1.1895619701056985,0.7392029734021889
1.2529050369812689,0.7368158254079247
1.3162667981065967,0.734803383344321
1.3796476715617951,0.7331738839140254
1.4430480086581592,0.7319339806960959
1.506468078759119,0.7310887833097072
1.569908071932747,0.7306418173053002
1.6333680980796026,0.7305950011190455
1.6968481865667322,0.7309486616517435
1.7603482857369104,0.7317015003185632
1.8238682641594148,0.7328506049689409
1.8874079099721799,0.734391467222577
1.9509669323858487,0.7363179945917631
2.014544963386601,0.738622533233569
2.078141541053212,0.7412958897240652
2.14175615471066,0.7443273892050422
2.205388209924303,0.7477048933173053
2.26903704135035,0.7514148563517116
2.332701915683415,0.7554423790211485
2.39638203455953,0.7597712677778165
2.460076537708543,0.7643840996088077
2.5237845063486355,0.7692622921409867
2.587504967106652,0.7743861792251495
2.6512369333682866,0.7797350886380926
2.7149792706274485,0.7852874234896415
2.778730892886019,0.7910207607970041
2.8424907475896424,0.7969119101157655
2.906257478018251,0.8029370997452365
2.970029962579713,0.8090719326318224
3.0338068352294703,0.8152916300721829
3.097587073837047,0.8215709784806985
3.1613693058141568,0.827884589356308
3.2251522502022554,0.8342069162108652
-3.056019577394604,0.8543081658677675
-2.992237213095986,0.8606130597584891
-2.928456702420535,0.8668751646830489
-2.8646792041595073,0.8730691341583601
-2.8009061804347195,0.8791699227771443
-2.737138761714606,0.885152861200487
-2.6733782720951393,0.8909937440539786
-2.6096256810568597,0.8966689608878234
-2.5458822540746087,0.9021555890471852
-2.482149136307141,0.9074314686526085
-2.4184273485067496,0.9124752978267184
-2.354717941055286,0.9172667488894117
-2.291021898774537,0.92178650098556
-2.227340145228294,0.9260163513398345
-2.1636735464753825,0.9299392798851261
-2.100022907153674,0.9335395192994292
-2.036388972184157,0.9368026210710707
-1.9727724112716012,0.9397155048468215
-1.909173822799828,0.9422665125522532
-1.8455937368534774,0.9444454577760045
-1.7820326086338676,0.9462436634421861
-1.718490816684698,0.9476539951953572
-1.6549686614314831,0.94867088840805
-1.5914663638730018,0.9492903691485838
-1.5279840651061205,0.9495100672609265
-1.464521825585292,0.9493292245999623
-1.4010796225008566,0.9487486958562604
-1.3376573601557877,0.9477709424039468
-1.2742548544430636,0.9464000228920206
-1.210871844705236,0.9446415723181143
-1.1475079919526558,0.9425027784010778
-1.0841628802875747,0.9399923508829151
-1.0208360186169017,0.9371204849206399
-0.9575268426418986,0.9338988187172036
-0.8942347173511298,0.930340384652529
-0.8309589395998438,0.926459556298992
-0.7676987402797686,0.922271992097388
-0.7044532881561026,0.9177945688106921
-0.6412216929987641,0.913045314378586
-0.578003010362285,0.9080433325661752
-0.5147962399749786,0.9028087359694186
-0.45160033912532016,0.8973625524501032
-0.3884142211692738,0.8917266469903714
-0.32523675784213324,0.8859236399901419
-0.26206678684907525,0.8799768110975406
-0.1989031165242849,0.8739100072788311
-0.13574453004360149,0.8677475493486395
-0.07258979037442914,0.8615141359962727
-0.009437645125043512,0.8552347460543663
0.05371316845885124,0.8489345398308717
0.11686391907929608,0.8426387603456671
0.18001587454074838,0.8363726320878039
0.2431702985441646,0.8301612625293864
0.3063284448669113,0.8240295433472573
0.3694915526330875,0.8180020519656492
0.4326608387730531,0.8121029547917252
0.4958374983552744,0.8063559104796942
0.5590226944714224,0.8007839784671714
0.6222175628678305,0.7954095191102311
0.6854231939508841,0.7902541186751098
0.748640637096165,0.7853384932620112
0.8118708944941195,0.7806824088805593
0.8751149171300779,0.776304602299297
0.9383736009642512,0.7722227057816083
1.001647782029244,0.7684531791012367
1.064938236855925,0.7650112348275471
1.1282456760865591,0.761910782167748
1.1915707417082795,0.7591643710191908
1.2549140051689878,0.7567831387781072
1.318275967686391,0.7547767488348933
1.3816570463468525,0.7531534146828329
1.4450575917422064,0.7519197646836516
1.508477872395602,0.7510808833756034
1.571918077524618,0.7506402709427527
1.6353783162142805,0.7505998199866944
1.698858616903145,0.7509598321037507
1.762358927033202,0.7517189833425797
1.8258791143322108,0.7528743357695558
1.8894189660155334,0.7544213557492103
1.9529781902836327,0.7563539258658857
2.0165564178469033,0.7586643677764986
2.080153191344723,0.7613434659787451
2.143767991648747,0.7643805186392102
2.2074002266866235,0.767763366686582
2.2710492303905037,0.7714784426502358
2.3347142687647615,0.7755108264027679
2.398394542796009,0.7798443045636706
2.4620891916142016,0.7844614353773314
2.525797295871347,0.7893436188142351
2.589517881628815,0.7944711722955764
2.6532499608840987,0.7998234103361407
2.716992400379206,0.805378719631101
2.7807441132782027,0.8111146660215445
2.8445039552860942,0.8170080709246603
2.9082708374509583,0.8230350888515104
2.972043373502257,0.8291713789402896
3.035820393793254,0.8353921110458506
3.0996005428991307,0.8416721366527209
3.163382786960002,0.8479859966126914
3.2271657292984193,0.8543081659730134
-3.054006099076445,0.8744094069911726
-2.9902237509188394,0.8807137288729748
-2.9264432624669885,0.8869748561476835
-2.862665812070863,0.8931674497110306
-2.798892842387619,0.8992664698127
-2.7351254919333994,0.9052472527267489
-2.6713650885898423,0.9110856017088015
-2.6076125862860895,0.9167579188524814
-2.5438692658132265,0.9222412902599613
-2.4801362653673187,0.9275135713137296
-2.4164146066946364,0.9325534731465959
-2.3527053383614187,0.9373406859305442
-2.2890094450054326,0.9418559057424041
-2.2253278497234117,0.9460809478789632
-2.1616614179243983,0.9499988121383983
-2.0980109535699696,0.9535937518883346
-2.0343772028590372,0.9568513422962456
-1.9707608298046362,0.9597585214075016
