RMSE,Variance,Train_RMSE
0.260951519706641,25684.51171875,0.2623225012672615
0.2562396782712559,25654.12109375,0.2571294753477781
0.2565336550394995,25638.9296875,0.2572261568575096
0.2562354228505182,25617.970703125,0.2567604177494692
0.2549051563389782,25616.021484375,0.2553064595659384
0.2513899367053577,25562.9765625,0.2517910917907149
0.2507579490170563,25514.78515625,0.2510563817203134
0.248815298955579,25460.671875,0.249048921713142
0.2448078114788741,25409.80859375,0.245064969572735
0.2474036611563813,25442.6875,0.2477104438616449
0.2476215676546694,25415.59765625,0.2478470890009725
0.244692792861747,25378.712890625,0.2447690351904828
0.2455901831709922,25381.576171875,0.2456714221211706
0.2340471384053692,25236.455078125,0.233730430989578
0.2321951834539385,25208.7734375,0.2316426443625509
0.2334478650460725,25098.3515625,0.2327823161796696
0.233109692357785,25122.375,0.2324367010702237
0.2341523615025923,25083.55859375,0.2336345896220446
0.2329223765947584,25030.44921875,0.2323688222280059
0.2312459168991486,24993.49609375,0.2306420274428982
0.2308654265197457,24978.2109375,0.2302428136960358
0.2294863360617847,24976.126953125,0.228741735319484
0.2280189510325309,24936.90625,0.2271052822502678
0.2251302851027502,24959.548828125,0.2244502981760503
0.2250447525372759,24922.216796875,0.2243964576405467
0.2255379718310921,24896.171875,0.2250003708655461
0.2232710703991267,24854.23828125,0.2227342955689574
0.2236036247752711,24851.087890625,0.2230278217690316
0.2244519499994162,24851.92578125,0.2238654771156933
0.2233946351006978,24852.697265625,0.2228237110068458
0.224199666574052,24824.921875,0.2233328808600093
0.2246183142297805,24821.40234375,0.2238417635931568
0.2232458354621099,24802.25390625,0.2222320844424881
0.2197871937958947,24654.48828125,0.2190541743245866
0.2190360916144991,24660.361328125,0.2183964782320046
0.2200522110507335,24642.865234375,0.2196854834249678
0.2180835508465212,24579.236328125,0.2176469638461051
0.216187762954684,24537.150390625,0.2156178561218147
0.2142696304766569,24517.365234375,0.2136395578150061
0.2138622913703642,24499.64453125,0.2131832460700182
0.2131241859230371,24471.046875,0.2124771145351807
0.2041031380973599,24454.18359375,0.2032252356891442
0.2023818937929906,24447.142578125,0.2014605436830757
0.2015791034560609,24446.880859375,0.200718117052595
0.2025276101145702,24416.55859375,0.2017489942282068
0.1997162255527848,24390.525390625,0.1989741604823491
0.1984921517837579,24388.919921875,0.1976595890593617
0.1877398266383673,24373.80859375,0.1878642658456511
0.1845493178260286,24359.154296875,0.1846385379943927
0.1848838705297165,24325.021484375,0.1849130997225276
0.1842935160848992,24280.84375,0.1843269964468494
0.1791841925254371,24288.009765625,0.1791881287894009
0.1776731906397624,24246.91796875,0.1776216404107278
0.1758802359882288,24262.328125,0.1757200380780511
0.1730500739126172,24292.255859375,0.172895220804501
0.170454249959768,24294.671875,0.1703464414041259
0.1690155021088615,24289.67578125,0.1686699578243151
0.1689501880681454,24259.41015625,0.1686571449641938
0.1687571207316705,24260.59375,0.1684501047674547
0.1688303589330334,24207.763671875,0.1684619866200417
0.1687508009433111,24195.78515625,0.1683943095149992
0.1686699832852168,24185.07421875,0.1683809992816429
0.1653450716495345,24129.01171875,0.1647741698178615
0.1685405156086229,24154.0390625,0.1680983857177467
0.1670893489425072,24133.453125,0.1664347440819062
0.1662576346448376,24103.896484375,0.1656533507470049
0.1666778775916533,24089.693359375,0.1660923801516144
0.1660969045547709,24076.455078125,0.1655558208426528
0.1654685707827147,24057.794921875,0.1648964974029991
0.1658860959597014,24038.2265625,0.1653344335308247
0.1645988419639484,23995.013671875,0.1639501523613716
0.1606600158987684,24004.943359375,0.1599462401484256
0.1595832359411109,23966.01171875,0.1588732865724361
0.158462107554688,23912.51953125,0.1576580214565685
0.1561044764672481,23937.525390625,0.1553925773778561
0.154301402213514,23906.451171875,0.1535993151831634
0.1548207583623179,23880.72265625,0.1542133927519277
0.1540618499498068,23861.0859375,0.1534763226790035
0.1526930663502727,23854.166015625,0.1520889589779275
0.1533733141229614,23909.65625,0.1527179345921985
0.150305485976868,23878.544921875,0.1497101561330734
0.1501104065696864,23871.705078125,0.1496122391047078
0.1495632495939128,23845.67578125,0.1489783359853023
0.1488358373765336,23822.1484375,0.148238078134869
0.149103092753788,23789.638671875,0.1485713146669584
0.1493806581459148,23814.41015625,0.1484527541685481
0.1486037480201657,23798.96875,0.1476570733245077
0.1474699090834243,23786.638671875,0.1467323431258619
0.1454232145422437,23787.275390625,0.1447305858358512
0.1447024529408836,23750.76171875,0.1440543935608625
0.144364100064961,23743.09375,0.1436805276415043
0.1447215308399932,23740.689453125,0.1440246276308422
0.1448065597639419,23731.224609375,0.1441750576046636
0.1314122142055662,23757.5703125,0.1311816022930295
0.1321012373802546,23819.88671875,0.1317381545357661
0.131785252450989,23807.09765625,0.1314002058307617
0.1305657559300619,23769.185546875,0.1301744581859358
0.1310006099156552,23758.951171875,0.130334444233485
0.1296290549567445,23761.470703125,0.1289088088689002
0.1242099149663431,23732.482421875,0.1242226699213539
0.1205306822222433,23724.50390625,0.1203753002156357
0.1215490376747459,23716.4765625,0.1216359300331171
0.1209220431669406,23715.08203125,0.1209798618747049
0.1206975958634479,23719.681640625,0.1207077161820345
0.1195075590434029,23670.712890625,0.1194774143433303
0.1178186328008077,23627.67578125,0.1179091432722576
0.1169595621011059,23596.326171875,0.1169478723790448
0.1174228820385785,23567.833984375,0.117288012653398
0.1164622395618395,23571.048828125,0.1161982390842981
0.1173851847375969,23570.03515625,0.1171760967389441
0.1177612509421817,23572.427734375,0.1175838123755161
0.1162534064943074,23589.1640625,0.1158591283492291
0.116510823526801,23568.806640625,0.116030956445173
0.1162179080748411,23578.986328125,0.1157561804991066
0.1158083643585202,23577.974609375,0.1153191875977588
0.1149807140459068,23568.623046875,0.114537263812021
0.1149688686111092,23533.2265625,0.1146004987046102
0.1136553540924966,23514.060546875,0.1131955796970698
0.1141126283250822,23512.755859375,0.1137144576465549
0.1133389038947714,23516.541015625,0.1129211152061174
0.1131454741258268,23493.86328125,0.112793143745734
0.112891537689437,23470.98046875,0.112485923450009
0.1125902054392353,23492.435546875,0.1121742429705504
0.1127273546531025,23480.494140625,0.1122962170499331
0.1129359863344606,23488.205078125,0.1126599933701155
0.1118401204676822,23515.490234375,0.11135906316557
0.1122423969043087,23552.52734375,0.1118296375618792
0.1105310452061134,23522.2890625,0.1100448133073007
0.109302212542047,23474.015625,0.1089297372561626
0.1087475691377708,23458.572265625,0.1084821624262109
0.1079526555341565,23454.609375,0.1076954162997776
0.1080956525189301,23449.8984375,0.1080153586106966
0.1074468652089792,23419.095703125,0.1073380490161241
0.1072354233156395,23411.537109375,0.1072244566428722
0.107514475739462,23414.97265625,0.1074256660027509
0.1074357252918542,23410.93359375,0.1073384773051985
0.1068622453538425,23378.556640625,0.1069419123187826
0.1057244579634151,23368.97265625,0.1057657318178017
0.1053453898843026,23361.173828125,0.105547441706264
0.1037097194811789,23363.1640625,0.1039061823137403
0.1034625481925465,23328.46484375,0.1037208068610245
0.1030086689693505,23347.1875,0.1031850947273273
0.1031864887582228,23326.609375,0.1034291545849576
0.1029419180437816,23312.740234375,0.103186977596887
0.1018254690340327,23317.1953125,0.101943779801727
0.1011456983306545,23305.41796875,0.1013721660468917
0.1012605879735857,23289.328125,0.1015786831089284
0.1002958588758215,23285.80078125,0.1006502800247488
0.0993075772768315,23280.013671875,0.0995929163985593
0.0993570788620115,23262.560546875,0.0997056157677857
0.0984206685884769,23248.009765625,0.0986815151633488
0.0978387913139054,23250.025390625,0.0981307742456826
0.0978617368195668,23228.16796875,0.0981864945633599
0.0973619988491538,23225.08203125,0.0976086507751863
0.097602972916981,23255.119140625,0.0978469815935963
0.0969661596959771,23200.123046875,0.0971424254438339
0.0971903568475457,23199.93359375,0.0974017032888944
0.0972486269903926,23198.611328125,0.0974500122842155
0.0969864486970237,23245.79296875,0.0970908097585071
0.0985619994507119,23224.45703125,0.0987030486558255
0.0965825302815181,23189.1171875,0.0969166087067462
0.0954604764764436,23175.30859375,0.0957016769155693
0.0953308936986114,23214.525390625,0.0954083798428598
0.0950010036609839,23184.673828125,0.0952326630801897
0.0944541411009065,23176.16015625,0.0947433856091437
0.0936840901551828,23170.6015625,0.0940976080316607
0.0932509876568739,23163.8828125,0.0936011691664162
0.093025544765362,23156.349609375,0.0933876678023388
0.0909736843478909,23173.1328125,0.0913019945406862
0.0899147848086135,23155.498046875,0.0902897823425144
0.0888603237988142,23142.65625,0.0893308398640665
0.0889801599840113,23139.91796875,0.0894710429352655
0.0881291098822176,23121.255859375,0.0885581496463054
0.0878791065562028,23111.177734375,0.088372697864025
0.088064206616684,23122.662109375,0.0885959688191585
0.0886608534844033,23106.861328125,0.0892655113493091
0.0877599416576158,23111.15625,0.0883712543394454
0.0874702196065571,23088.255859375,0.087919431954022
0.0858649791991234,23094.55859375,0.0861902210619264
0.0852929964766298,23108.060546875,0.0859797958891746
0.0853025662697811,23101.623046875,0.0860062425399821
0.0862438354815536,23098.158203125,0.0870449822064952
0.0841657999435955,23093.505859375,0.0849174551797775
0.0838538564465135,23093.89453125,0.0845824034159423
0.0801819468786914,23085.380859375,0.0811078966469282
0.0792778819474071,23115.6953125,0.0802444331255397
0.0793595510945844,23107.421875,0.0803951286660653
0.0785329121315223,23094.982421875,0.0795950099024231
0.0777347816307252,23094.5234375,0.0787804593760986
0.0771087271243278,23089.68359375,0.078182764381551
0.0796973672328635,23139.119140625,0.0807311956018008
0.0765044130626923,23135.373046875,0.0773866878312414
0.0757708414044946,23099.3046875,0.0765542775649044
0.0750182657590686,23094.001953125,0.0758210775903854
0.0744910385485773,23077.748046875,0.0752043345941278
0.075064224993975,23076.36328125,0.0758332383771092
0.0738573950868417,23073.5390625,0.0746455560429083
0.0739019125405091,23067.25,0.0746742319762711
0.0734246424927227,23061.330078125,0.0742545004145536
0.0726078667135183,23049.36328125,0.0732953533793608
0.0722604872724493,23040.48046875,0.0729526766683028
0.0721694934841929,23056.87890625,0.0728206086578458
0.0733474985075399,23040.115234375,0.0739990718267195
0.0727916518550252,23033.6640625,0.0734762962206745
0.0720207967490084,23033.529296875,0.072662479403793
0.070054524151556,23049.306640625,0.070776539053781
0.0697072548759845,23029.998046875,0.0705846671716079
0.0689786178746071,23027.275390625,0.0698261703056383
0.0689409819473694,23022.693359375,0.0698449068263731
0.0687700119751176,23016.3203125,0.0695644698457553
0.0684649412660326,23006.1875,0.0692643972441231
0.0674159643709832,23011.546875,0.0681386295369823
0.0679915681483711,23014.3046875,0.0687433825160525
0.0651562596974576,23008.19140625,0.0658294170242777
0.0648260139291215,22995.828125,0.0655679177559762
0.064784695378466,22997.189453125,0.0655045648390326
0.0641377269917968,22987.7265625,0.0648159156328185
0.0647279122556464,22980.25,0.0654541309638494
0.0644364331961128,22980.40234375,0.0650956072814251
0.062849682365731,22983.23828125,0.0632470398536969
0.0625994323201857,22991.169921875,0.0631096212594903
0.0621277195961476,22986.2265625,0.0627338134478077
0.0629426361354261,22993.712890625,0.0636143199911868
0.062680875461183,22989.326171875,0.0632904540803511
0.0620444928961462,22988.462890625,0.0627359760407826
0.0619759436398994,22987.294921875,0.0626662956422843
0.0609520015904615,22985.03125,0.0616059592941001
0.0609044998801671,22987.15234375,0.0615121038327781
0.0603009601976011,22976.50390625,0.0609845217439983
0.0604013678217813,22969.1640625,0.0610490410424793
0.0608214030901187,22969.14453125,0.0614953828601392
0.0599184912172666,22976.52734375,0.0605977528004398
0.0597039583200063,22974.880859375,0.0603329999922109
0.0591538112339277,22972.189453125,0.0597248806859501
0.0590844088157559,22957.345703125,0.0597014841802993
0.0576416624895776,22953.4140625,0.0581354065572765
0.0587367218872228,22956.82421875,0.0591845614014671
0.0581703277927086,22949.736328125,0.0586558772793446
0.058157785871046,22942.61328125,0.0586932981397355
0.0569637168774525,22947.916015625,0.0573904523735127
0.0559715409961225,22939.97265625,0.0565996906806443
0.0558183683076396,22930.9765625,0.0564777275405674
0.0557218327891107,22935.212890625,0.0564090284221429
0.0554304454006569,22919.44921875,0.056160353785184
0.0554136635286111,22924.982421875,0.0561491643771961
0.0549098195435537,22906.76171875,0.0556803953816712
0.0552609362522792,22910.103515625,0.0561706659175177
0.0541057526154952,22905.4921875,0.0549355348440508
0.0544799868504554,22905.61328125,0.0553941166793038
0.0537764698579169,22909.623046875,0.0545484027310694
0.0533875092314774,22885.697265625,0.0541482290801404
0.0529709857096782,22885.228515625,0.0538172627067154
0.0533267398237795,22884.751953125,0.0541807703655521
0.0524271005782289,22871.740234375,0.053260571264876
0.0529595743889332,22876.0703125,0.0537086864636616
0.0534717312765844,22909.791015625,0.0541437716198065
0.0530339253161884,22881.755859375,0.0538228128186301
0.05279151529738,22860.935546875,0.0535633458450679
0.0516473960703156,22868.455078125,0.0524153814001581
0.0509787205826642,22856.361328125,0.0516812560451951
0.0506772975288957,22840.6328125,0.0513945411802467
0.0511167994071103,22856.47265625,0.0518133543763769
0.051442637059553,22838.2734375,0.0522204084805909
0.0521740973971786,22838.724609375,0.0528624947870559
0.050363926329432,22850.80078125,0.0509284034014461
0.0493010935882411,22824.888671875,0.0500732339825769
0.0490030200644363,22824.21484375,0.0497943083411019
0.049050545088986,22814.41015625,0.0498160317980041
0.0485071185021438,22822.70703125,0.0493098142939121
0.0478069370879944,22814.337890625,0.0486547900115839
0.0478616905507033,22826.595703125,0.0487488565972333
0.0480411799666536,22818.4453125,0.0488828187118771
0.046976936121743,22812.673828125,0.0477575184632119
0.0466655349110921,22809.638671875,0.0475035972309616
0.0465247525804039,22814.716796875,0.04737555546005
0.0460338891321476,22814.23828125,0.0467634837275822
0.0457203620025508,22805.640625,0.0464378362708032
0.0462209186506848,22797.107421875,0.0469849091484058
0.0450601460834235,22796.380859375,0.0458095614305006
0.044983871359822,22799.712890625,0.0457970196096154
0.0445656919066419,22795.576171875,0.0453634119051071
0.0439268816424086,22791.513671875,0.0448150672016063
0.0441827945321299,22790.12109375,0.0450072472016392
0.0430862192091571,22785.86328125,0.0438798048997216
0.0429313079819101,22782.16015625,0.0437398787710002
0.0436206965813524,22779.48828125,0.0443866621558488
0.0430016358445247,22804.96484375,0.0437233786771633
0.0434083501899261,22784.25,0.0440816136018233
0.0427647948099109,22774.908203125,0.0435467062817838
0.042486567344425,22781.51171875,0.0432541107386448
0.0405515277364414,22780.5234375,0.0414165599617187
0.041566419146541,22771.099609375,0.0426260959602967
0.0402537723147205,22777.07421875,0.0413185539816194
0.0414496072119918,22774.85546875,0.0424521631991171
0.0404529504763289,22774.388671875,0.041480065431285
0.0401527187911635,22767.2734375,0.0411832921471534
0.0397082273162146,22759.521484375,0.0407156961816282
0.0394436948753819,22762.69140625,0.0404543953976246
0.0392949842290915,22761.55078125,0.0402899680020722
0.0394925717770243,22752.28125,0.040441467939834
0.0396272421539467,22762.892578125,0.0405686049592695
0.0382705547148554,22747.087890625,0.0393327860188394
0.0380862145764003,22748.755859375,0.039149845807647
0.0381219333670103,22741.38671875,0.0391360456450818
0.0379969477454784,22738.162109375,0.0390421261753487
0.0377024574051078,22736.357421875,0.0387576628648029
0.0365123631519855,22736.22265625,0.0376173805895045
0.0366827176180785,22740.484375,0.0377679915312898
0.0369533282100617,22742.646484375,0.0381149068552801
0.0364093185903061,22727.29296875,0.0375534009047205
0.0363900662779123,22724.1484375,0.0374826936819772
0.0376740688409292,22737.4375,0.0385560109684691
0.0368339947429205,22725.990234375,0.0378294935345409
0.036319433915846,22724.849609375,0.0374443200910789
0.035777451466986,22730.3046875,0.0368650037745653
0.0354395521185931,22715.45703125,0.0364432090094298
0.0360056205773772,22721.02734375,0.0369279182249991
0.0357045375753307,22714.384765625,0.03673256166076
0.0383939180009105,22734.380859375,0.0392896440591598
0.0361721203806704,22706.65625,0.0370574538544011
0.0352682491398897,22715.5625,0.0361887675316708
0.0353177010972201,22709.654296875,0.0362782733516127
0.0349489779901463,22710.73828125,0.0358549836034947
0.0348785592676109,22703.458984375,0.0357922915872558
0.0341410865975213,22698.630859375,0.0350581730623447
0.0375612312991472,22700.341796875,0.0382692939236066
0.034408395243432,22696.736328125,0.0352610774668273
0.0345054739439593,22697.453125,0.0353659634748376
0.03485798072989,22694.55078125,0.035706922268012
0.0346334348718549,22698.6328125,0.0354048381482001
0.0332408399939753,22687.07421875,0.0341320379173529
0.0339648535975129,22686.96484375,0.0348206321771347
0.0311583191092479,22684.794921875,0.0319224845469766
0.0317981270138521,22687.123046875,0.0325804713255102
0.0308726766944803,22678.140625,0.0316040280882928
0.0326628206831703,22681.818359375,0.0332682126560665
0.0307690250809473,22676.8671875,0.0314428990523384
0.0307175725027609,22682.615234375,0.0313199130406979
0.030958773630046,22670.826171875,0.0316472527920102
0.0306217496228824,22673.681640625,0.0312758027842569
0.0289660441810904,22670.908203125,0.0294628332155398
0.0279634812270779,22666.248046875,0.0284406252063513
0.0276373056760096,22660.716796875,0.0282043598383323
0.0272161165608999,22662.14453125,0.0275377634319535
0.0271073304465957,22661.4765625,0.0274469464091401
0.0269459484151393,22663.498046875,0.0273904626169844
0.0288468907665325,22670.794921875,0.0290759698789937
0.026691559054077,22662.666015625,0.026986646209922
0.0266583239192637,22660.96484375,0.0270185094585723
0.0268393701483495,22658.177734375,0.0271962534744476
0.0293719052032993,22673.19921875,0.0294693244960004
0.0267357569941455,22675.416015625,0.0271332035067411
0.0288127057561155,22664.255859375,0.0289455546884736
0.0278483148026471,22663.44921875,0.028000496948942
0.027379313164577,22659.513671875,0.0275503317092847
0.0281278357972245,22660.294921875,0.0283036288371234
0.0265918249878744,22650.19140625,0.0267849084695926
0.0255678742868978,22663.32421875,0.0257924623231468
0.0263611512113322,22650.29296875,0.0265269801152942
0.0253650795480671,22650.5859375,0.0256209410243023
0.0258616367190876,22655.88671875,0.0260875430257012
0.0256321753119409,22650.91796875,0.0257900748907389
0.0259022081010735,22657.494140625,0.0260692622487441
0.0249024280121689,22650.0390625,0.0250599953760439
0.0249676269052909,22647.27734375,0.0251557753687092
0.0253430805643443,22642.8359375,0.0253932761339346
0.0255135414423027,22652.509765625,0.0255769010771589
0.0249109225505752,22649.318359375,0.0250005644478605
0.0244302779148774,22642.87109375,0.024586217073594
0.0243206454848753,22646.80859375,0.0244479082974747
0.0245443580274304,22647.03125,0.0245978526077328
0.02489057961651,22641.818359375,0.0249529363342023
0.0238766627713882,22640.224609375,0.0239409558095875
0.0234961069534697,22639.544921875,0.0236942566850012
0.0234427095529175,22639.048828125,0.0234879936621939
0.0231045682565667,22647.607421875,0.0233056476951486
0.0233331931680957,22639.146484375,0.0234439455168722
0.023904379678414,22646.0703125,0.0238740645823109
0.0228868412832021,22634.837890625,0.0229863046581454
0.0226251216605274,22637.056640625,0.0227435342835837
0.0226755510457009,22631.171875,0.0227663396442119
0.0229632284310174,22634.97265625,0.022987489988521
0.0239295291914541,22645.994140625,0.0240584780664774
0.0230591797987986,22644.427734375,0.0232112146903651
0.0226571761254204,22635.515625,0.0226850917920686
0.0239090624274852,22638.83203125,0.0239915318671311
0.023543800041122,22636.0546875,0.0235766151627904
0.0225258622189394,22634.08203125,0.0225637954120116
0.0227007393928799,22637.466796875,0.0227835902924642
0.0228873807173332,22631.826171875,0.0229935835053965
0.0225048274854272,22629.806640625,0.0226239977341647
0.023161174582426,22636.27734375,0.0232359675010484
0.0225084716946775,22628.853515625,0.0225175031050454
0.0226171606926702,22629.859375,0.0225313435366387
0.0222016830734296,22626.986328125,0.0222870542267325
0.0224787044785168,22626.330078125,0.0225932911054149
0.020935451430893,22623.0234375,0.0210802865088512
0.021077542917681,22620.921875,0.0211781109955773
0.0209444812934017,22622.453125,0.0211155162618091
0.0204807754531904,22626.138671875,0.0207310153436376
0.0212910569877982,22628.451171875,0.0214950919527341
0.0210181122970607,22617.5390625,0.0212451482985589
0.0203832874961369,22617.1953125,0.0205260407101655
0.0205935207945339,22629.03125,0.0207010338949324
0.0205086489495212,22612.75390625,0.0205475234545859
0.0208184393353635,22622.931640625,0.0209601140506778
0.0205584636380237,22621.3828125,0.0205724012076391
0.0209663667951187,22611.00390625,0.0210132781317682
0.021903091554453,22627.203125,0.0220366782344255
0.0199392616269995,22607.3828125,0.0200899166645419
0.0197591630572994,22609.88671875,0.0198670014727486
0.0201613787921318,22613.322265625,0.0202904185637532
0.0196047262910516,22605.455078125,0.0197876302283918
0.019805070834108,22609.248046875,0.0199633403312661
0.0205504916799533,22629.37890625,0.0207563469214543
0.0219883686880659,22633.400390625,0.0222627921884787
0.020653116252375,22631.140625,0.0207782139708108
0.0200467041995401,22617.59375,0.020216276283886
0.0194865164501899,22619.515625,0.0196651715676226
0.0194726782138222,22610.125,0.0194874439938633
0.0195588734932854,22608.6484375,0.0196602014897794
0.0210739958764569,22608.6171875,0.0211783665614628
0.0200241305238947,22611.345703125,0.0201095160344041
0.0196524665594525,22602.732421875,0.0198795478136882
0.0201208076350236,22611.86328125,0.0203304518111498
0.0194758936922622,22605.091796875,0.0197075214627219
0.0193152044285403,22596.931640625,0.0194510383106174
0.021710548081432,22604.26171875,0.0216540597481704
0.0194558193955497,22602.62890625,0.0196102578406981
0.0200085027622262,22607.44921875,0.0200831115639581
0.0204224161122902,22608.232421875,0.0203460986268877
0.0199946342417558,22614.833984375,0.0200658619646142
0.0193531063708135,22597.46875,0.0194263027811462
0.019812581616093,22594.150390625,0.0200898834698665
0.0193734022422858,22600.9296875,0.0194906779900213
0.0188758162204985,22594.30078125,0.018940905214757
0.0194593684795039,22599.900390625,0.0196399551237975
