RMSE,Variance,Train_RMSE
0.4010907191011512,538.9538260346263,0.3966837376801857
0.4010631387129796,521.2751073556026,0.3966526745048664
0.4014105125484365,491.2027910616503,0.3969471363455194
0.4048091225516749,590.7089105715227,0.4017891315301755
0.4049158187863226,587.3190642057532,0.4019111025276197
0.4045267203432012,566.3773455430107,0.401560779787978
0.4049959022535053,557.7129895398555,0.4020637936613595
0.4037096568215997,562.2697640174571,0.4008887804260143
0.4038276713821332,556.7181258613205,0.4009957189671111
0.4020168593408756,555.2295148141507,0.3990591505634864
0.4019550774964488,539.2500717514704,0.3990057752795487
0.3993636758238681,541.9561482923377,0.3959598688276748
0.3934609386505751,620.268303398275,0.3908877142520348
0.3934553704649977,616.5801629718482,0.3908797248374281
0.3929633403305094,599.8852501856001,0.3901532785825554
0.3936122588258193,593.760667724652,0.3909813299477016
0.3934228720602876,587.8450153399496,0.3908776678391996
0.3934997117294075,562.6726236042517,0.3910171816253721
0.3933997615239277,548.9482251828485,0.390890023133438
0.3737003482178045,629.9934968381758,0.3693799566503009
0.3687423550566364,600.2495918423747,0.3645497873551412
0.3680814497621783,590.1756376471741,0.3639031796572581
0.3679099100097794,594.0346442824195,0.3637222022512142
0.3695712748779762,570.1053231650735,0.3654853789344177
0.36863646923466,541.0016140622699,0.3643465347647044
0.3681968793116744,531.3954265324857,0.3639545606100445
0.3682103375319711,524.2795989368365,0.3639555763914731
0.3649474562104475,526.7391841186903,0.3601765564252676
0.3649101764722137,518.9762591535047,0.360138776420409
0.3645905806141862,507.9715119361082,0.3598011216698954
0.3638819669985827,501.08040276611337,0.3591916142763243
0.3630174101297861,609.7192625063395,0.3565785890496643
0.3634645810337711,609.8362062766827,0.3569459541057653
0.3643292703159775,595.4197409258783,0.3577791385296436
0.3643445061966091,590.1698355454256,0.3577963752759678
0.3635565741876513,588.6325927068083,0.356987681325858
0.3635373170035668,576.4996627239252,0.3569987674556753
0.3620744448746001,566.106688220532,0.3554581887305655
0.3528805588070239,571.1799207671148,0.3468686319290287
0.3528415948638645,570.2630453382138,0.3468062245128841
0.352508233559376,559.0645526810054,0.3465079199475552
0.3508324341159125,559.0911038960361,0.3447384761212105
0.3506758528000478,540.3981932285282,0.3445099275763543
0.3506085405819842,529.250523337984,0.3444515713272183
0.3505867420948453,526.8147741258066,0.344430409792728
0.3506079496208045,520.9423569886558,0.344483073134451
0.350341993804633,493.726860651364,0.3441421760336993
0.3502839542976371,490.2278280710707,0.3440459387753423
0.3500556196401977,488.4816286129339,0.3438113198978886
0.3500809358202424,483.66850464361215,0.3438423238786413
0.3498499466263335,477.1931166415968,0.3435973932419855
0.3499637454304383,473.8535333418728,0.3437300813815295
0.3500725955849654,457.84748889416153,0.3438926166469599
0.3495786919601861,449.8866772986147,0.343480683449125
0.3492264149454452,449.448975657184,0.3431350196733799
0.3489110540829837,439.0928041241356,0.3427924767091148
0.3489912740683417,436.7409457811417,0.342840549748606
0.3474584972445236,431.57287846815416,0.3413580560143953
0.3471223112329644,422.6243726352078,0.3409884391330214
0.3471196283149347,410.8665203352522,0.3409950991038692
0.3467087211978775,403.0958164233747,0.340649520505277
0.3467706641840405,402.9368136382796,0.3406092337266185
0.3459781878185378,393.9157402018708,0.339836948728923
0.3463811304703927,388.2143872755592,0.340166762869713
0.3470585625474388,384.9653625401105,0.3409002462147685
0.3401537329644813,463.85575538796303,0.3331437984417203
0.3388256021092969,454.695083652624,0.3317772943435193
0.3387997104430327,445.7978881072909,0.3317327850760131
0.338909555814704,443.3873595667325,0.3318356347598308
0.3388445978958292,443.8051836605192,0.3317880335281278
0.3385779826528828,432.618781666564,0.3315241350040491
0.3386008584846098,423.6229017885647,0.3315427631851677
0.3372478641894418,423.1463511044888,0.3304836916301255
0.3372133364532954,419.6303680085788,0.330603964074999
0.3375388347468256,412.635276265486,0.3309629840803105
0.3370071968459494,408.3486527430238,0.3304829329167912
0.3362142982274947,395.2441162160066,0.3297637274863929
0.3356262920529333,391.1816687837081,0.3292765323884287
0.3357310188826669,382.45887552234535,0.3293399709615665
0.3358043949287507,373.7020282621264,0.3293604094310126
0.3356939700385262,372.6146372603149,0.3292288232491572
0.3357456145396938,360.30460007530553,0.3292994657034443
0.3354965427441868,351.0608893571963,0.3290845075767785
0.3323219405716519,331.9164881731752,0.3261756026922196
0.3318536883438167,329.75785374677525,0.325951967982393
0.331808508184202,325.87817490261443,0.3259063570959177
0.3313932354907593,319.30345181493954,0.3255197257816935
0.3307118791817329,320.4386584967059,0.3249130251413223
0.3305608392382552,327.82473696620326,0.3248101210680378
0.3306243008279853,323.11552294464593,0.3248684252147759
0.3305823625092585,322.4374337460557,0.3248271519391746
0.4001491289306806,576.8856302995832,0.3873035369282656
0.399788400979519,564.2472748679484,0.3870079372994128
0.3991973550504022,551.5013934279773,0.3865384640333634
0.398809072856409,546.4016775137097,0.3861382293867126
0.3985782482996032,532.393163224837,0.3859498540291059
0.3976636343476301,530.688985557874,0.3852898395646623
0.3964694516483135,513.3018616254839,0.3843175716920468
0.396631140178412,510.5841464108896,0.3844914183063048
0.3962113932502724,492.2737155159531,0.3840742845573067
0.3962180958300591,490.5363590134775,0.3840760802061809
0.4032433628086654,753.1335684278533,0.3884756492655308
0.3980652780416059,747.3482046047721,0.3834434785332238
0.3978919410429492,728.542872927813,0.3832654373021301
0.3974667538359944,718.5062528916162,0.3828414708831973
0.3978408225231696,712.6905518081384,0.3833215822525673
0.3976136962127175,699.5164448607301,0.3831298803877441
0.397876089948953,689.5673233621523,0.3833076481492695
0.3978788091230824,678.6317016673803,0.3832924624458794
0.3969049209021153,668.7613505567136,0.3825460822979278
0.3964560492276112,665.5950330668013,0.3820563745424104
0.3964473997903563,660.1485158154221,0.3820473523628293
0.3964481150881533,656.7809107817698,0.3820460073296428
0.3965805212808444,652.0402485893189,0.3821406843646247
0.3777202605399985,690.7953210254831,0.3627964303046871
0.377938222420682,683.8782287618794,0.362965777561918
0.3777656602849685,672.2858995301583,0.3627180011633146
0.3774885272109347,661.7721533052126,0.3625095128108231
0.3760453882428607,650.2112396173602,0.3609274277576847
0.3759360479370127,648.9374434936306,0.3608370578082239
0.3759068668023606,640.9920856226192,0.3608480194697916
0.3750150787516767,638.5279774291664,0.3600894645708222
0.374768474629107,636.1185570239927,0.3598346819596
0.3746082470794856,622.5895760732933,0.3597117806983571
0.3741850738143703,618.3985035632045,0.3596038067162161
0.3765739992542637,622.0181799782478,0.3621565930161083
0.3771281282000825,608.0837936192537,0.3626928146347002
0.376767490733576,597.7894973792467,0.3623221244748327
0.3759564655241836,591.035065601765,0.3615199522181498
0.3380805251831112,882.0518652821548,0.3295250865078936
0.3380460589681868,869.5917782014615,0.3294988163583953
0.3374767720232257,854.5764096775844,0.3289408453235778
0.3363137174803763,845.4958435085077,0.3280659089582106
0.3362713930429906,835.4048728560824,0.328029518693776
0.3359195514634935,829.028064588091,0.3276538950800248
0.3360438431319831,811.3507828439336,0.3278065955050271
0.33584910543115,794.4645381409086,0.3276067788352045
0.3354208396536953,782.9107666109107,0.3272293082072282
0.3409500567952858,773.0013010702037,0.3328458559658339
0.3400603735795757,761.0015298750451,0.3319700667715592
0.3398363276847414,751.45589279037,0.3316566657651825
0.3364102396016196,801.1794154678067,0.3270024191706102
0.327371769514291,785.8037850300301,0.3182447227446199
0.3273568441145859,784.084187913078,0.3182351512536371
0.32687868580732,779.5184173871497,0.3179792740608407
0.326375376258646,774.7741605307481,0.3174533146461279
0.3259105256674071,772.3845844226878,0.3172090487559222
0.3257306522062288,759.1274777336198,0.3170431778967313
0.3254996452271732,757.8209609233758,0.3169026865071591
0.324947699884763,744.1356201338172,0.3163180631166187
0.3246225603088825,732.3426603822136,0.3160543424954609
0.3249316108157255,750.2743396360308,0.3177083824474715
0.3238797790825576,736.5609097880463,0.3166612172512473
0.3237640731584252,729.6225969886738,0.3165444357492056
0.3239237995017062,725.5289097680355,0.3165665832192024
0.3234812066546599,709.0267143334095,0.316190439421458
0.3234148730944481,705.4328700646561,0.3160883799765325
0.3228366691087625,703.272319150067,0.3160968569872929
0.3224567824621148,698.5656899994683,0.3157169265786411
0.3222677327412799,683.5352807010994,0.315489022444588
0.3220377677176354,683.0740446703446,0.3153040236276728
0.3215134983382859,669.6604165039049,0.3146364512613471
0.3182245581784428,669.9294700049654,0.3109791201538186
0.3056038223412101,671.3154114355411,0.2986443612378849
0.3027589889484097,657.069866546897,0.295836955558143
0.3027624841062443,645.590654864123,0.2958379029884712
0.302506310008772,643.199253950537,0.295911100416534
0.3026407822681369,639.0272352191173,0.2959940657160466
0.3026237427987351,637.3701760906092,0.2959423229518785
0.3061324853080187,621.2118728188034,0.2993304069322774
0.3052775121925911,629.9052686201235,0.2981016962006524
0.3051752410936504,626.0743221552084,0.2980434959569648
0.2970582400194413,622.9906341266176,0.2895748176059248
0.2964341325174615,622.7776190797919,0.2889514226438981
0.2968769676428729,617.313432853929,0.2894040078262065
0.2966401162575223,612.2378574662248,0.2892181079718564
0.2959454919594844,608.4880893023716,0.2883632406153928
0.2954111099719248,601.4748974127526,0.2875247054133254
0.2953334572797522,599.5688075641809,0.2875600029390812
0.2951962234802369,592.2313942541962,0.2875663424015093
0.295072739994621,580.3495279709001,0.2878343267384108
0.2946884646429876,576.8673293383379,0.2874936661832248
0.2943730079918455,568.0507460195141,0.2871751632911094
0.2944158165637518,565.2645578838396,0.2872251590284436
0.293924603087519,565.5628463623603,0.2867687023842788
0.2936968702368908,560.606466545796,0.2866230808912223
0.2935087123743831,555.7226537373357,0.2864169426678523
0.2945038188817767,624.1881238742843,0.283239473399811
0.2944003613251895,617.8942074934934,0.2831578070497634
0.2945104288333996,604.9564634608552,0.2832797247165809
0.2923421983238439,588.6985450906916,0.280973436899259
0.2923991663521467,586.2184466188967,0.2810193144307584
0.2872707880871623,591.3335573116394,0.2754541530616389
0.2863220424224226,584.0881559962709,0.2746306369776646
0.2863181214754485,579.5115130138514,0.2747926143166498
0.2862347449237331,575.3270523872329,0.2748349951732557
0.2865758436761767,560.298295574599,0.2751433816535962
0.2864749066314853,553.8769078013319,0.2750510648312475
0.2858748216339929,548.8651026803612,0.2741512771160263
0.2852888254137876,547.6857692439736,0.2739614096056553
0.2852665655871237,543.9821012349385,0.2739582883881155
0.2849306097144582,539.6998325477807,0.2736309270415076
0.2418648240269186,699.726765674255,0.2328981072449492
0.2413614821469663,703.9740663324966,0.2317950687073223
0.2413536956979612,694.196752345863,0.2317933188978411
0.2407981805759114,679.8396432696932,0.2311125434750766
0.2406438806131174,671.3824920330912,0.2309290921025137
0.2405212208450762,659.9936112574509,0.2308208093335382
0.2404870995459676,654.3834310916101,0.2308518846686532
0.2406257584052896,637.950566822292,0.2310751693335473
0.2395101824458213,632.2542155147153,0.2309778852235207
0.2395170297779938,626.4205274586498,0.2310018667123309
0.2391367844968273,625.0221538562907,0.2304936080862852
0.2389129576475449,623.1705999688864,0.2303992503353376
0.2366295267855813,615.755602850973,0.2279458460730412
0.2365411087835827,608.6673653671637,0.2278133107092888
0.2357263961670257,607.2931437645508,0.227562851587682
0.2349893105804581,601.9932484637884,0.2272164816239784
0.234776644168447,597.1639850057844,0.2270556139874256
0.2320468834029779,597.3395533247904,0.2245215319986594
0.2316687639719516,592.3750221701238,0.2242950658868772
0.2299052825382579,583.0744629882028,0.222560886838858
0.2296873631599043,578.814310614061,0.2223635015284211
0.2295629888057712,575.0059528760302,0.2222264565163954
0.2300728276207862,569.2180903010944,0.2226680523791397
0.2300047556175796,562.714667562964,0.2226441141117795
0.2294255893797994,551.6145870307578,0.2221558860487002
0.229485011075464,549.5719299700586,0.2222158595570826
0.2278886036256244,551.5537279485936,0.2200096181982241
0.2278730401607309,544.5408363548889,0.2200057482950723
0.2279392046171651,538.1861067915632,0.2200401852317355
0.2277902004216874,528.151687489866,0.2199125979374806
0.2276769566714559,527.8151225543363,0.2198936742068362
0.2278711064766874,525.5634145784619,0.2201124041489504
0.2274229233370206,511.6554131437989,0.2196514984921268
0.2274357811447941,510.8676146708668,0.219644441067587
0.2272714863922572,504.8890616142211,0.2194915521758055
0.2269203618270812,500.85258496900553,0.2194443344013315
0.2268736383492558,498.6882813398093,0.2190025495044196
0.2240552566509096,494.1968742125239,0.2178082076699612
0.2240461271341698,491.00527216940463,0.2177925324149575
0.2237077368837592,490.76544073943705,0.217815906998043
0.2235413468413892,486.5140261846764,0.2177123411298588
0.2233479967742914,480.8917773593328,0.2174143854072395
0.2229578858875651,477.8621781312588,0.217343117611164
0.2227667502989441,477.7870131702725,0.2172716825137963
0.2219768834837209,471.9441943690545,0.2164947051653161
0.2219455785746472,464.9400286144385,0.2164768108108792
0.2217033206366144,461.3848431649119,0.2161128816363319
0.2216961051359521,456.400166386036,0.2160878576992666
0.221274103826859,450.736922516652,0.215934685241017
0.2213119943611935,449.4984669506693,0.2159406393691175
0.2213340970281837,443.4120469124756,0.2159313962846454
0.2211347912192615,441.6322769820339,0.21583483537987
0.2210348964724834,438.1070057595945,0.215737171774748
0.2208518205927441,437.33570071245134,0.2155516233919678
0.2206900107820655,433.8896390861848,0.2155644293201504
0.2204239646027827,425.0692865770923,0.2152652385081393
0.2206539552159341,422.75677240537743,0.2152444013871146
0.2201539324416572,417.360917751747,0.21466707076453
0.2200712601578467,409.6047957939857,0.2145800687254985
0.2199972664798094,413.1989726053646,0.2141057315189462
0.2199843354134512,410.8026204337653,0.2140970717672764
0.21997107005941985,408.41189529059545,0.2140672485924724
