RMSE,Variance
0.2576487977643715,16309.836503780934
0.2568853304462821,16304.22990536972
0.2564706720181281,16226.002318248004
0.2545076397185618,16154.722377657305
0.2545142159065934,16073.097300277495
0.2532979046296406,15956.16588934302
0.2530439483578746,15908.834948433916
0.2544305729921757,16070.358024922589
0.2542807482692545,16010.612555483884
0.2535661567853124,15939.51303000286
0.2535251578796935,15826.39220559653
0.2532585809771689,15709.07479103157
0.2533978830591338,15654.59383463409
0.2532639801779249,15592.790970213757
0.2524592297428314,15557.663542330518
0.252286980909669,15495.937770590828
0.2521349428361583,15433.344469209873
0.2515202262800873,15388.685610118016
0.2513149432523733,15327.629888304846
0.2506572535996853,15278.4202382312
0.2503287479709868,15225.919572041948
0.249958527195228,15118.044156681575
0.2497353054802002,15065.094711995023
0.2495260700516391,15016.176492235549
0.2494517083330807,14964.325202438336
0.247487000566782,15058.231210626807
0.247316000901087,14993.04556392202
0.2477610937829376,14968.384492874457
0.2470295994798827,15031.269816996832
0.2465416427611632,14994.692294966686
0.2413883298742418,15314.730173060449
0.2412891224314649,15265.442799269053
0.2415468171667655,15198.72570460697
0.2409872412534295,15272.07946247788
0.2409867565270509,15208.905160765422
0.2408065547248729,15165.23534717979
0.2408246914175267,15116.433986766457
0.2380957366591599,15137.923699172705
0.2326107151260514,15421.981183064208
0.2324327066410121,15364.556672357316
0.2312259735656471,15359.570812766462
0.2311045567649584,15308.878603818655
0.2305887189770838,15261.926736720075
0.2303051604883201,15329.455436144244
0.2297442080059013,15302.719765096188
0.2296627334941971,15258.701408808647
0.2291133948227163,15224.33228117857
0.2290512316724728,15174.013158388962
0.2289726764282061,15336.350450696586
0.2280745822391414,15324.361773878289
0.2278931134990308,15299.047868552218
0.2285491282902575,15271.469568031518
0.2286976525108472,15230.36302495368
0.2274063020106453,15214.325837806546
0.2268714467496534,15170.411229098265
0.2259128261073647,15133.009351471406
0.223761661751925,15264.571644800944
0.223697888262073,15220.241627966643
0.2235776578416947,15176.290943702776
0.2219607906421414,15145.350241247508
0.2216431490853056,15106.365376341755
0.2182074470817009,15082.38920866369
0.2182335019111966,15043.97536398576
0.2159548063494975,15081.068576316256
0.2158657928613961,15039.199465701584
0.215817013771392,14996.360486423537
0.2157112301272864,14962.27886112775
0.2157350860487853,14906.869902261784
0.2157070987252318,14857.852897674562
0.2156459177020594,14816.399238102438
0.2155533042119678,14757.484379476087
0.2155258217996357,14675.95815310149
0.2122517326831269,14701.862781683903
0.2122314911784559,14647.595293581737
0.2119060659721632,14603.582944634998
0.2115682013049511,14581.938597526829
0.211378177831891,14518.72535006098
0.2110932556593872,14464.60777739212
0.2115724835280448,14421.521282697622
0.2078081391579001,14486.50383205417
0.2071707857577739,14473.883014441844
0.2071090043821548,14419.772211298732
0.2068945749704896,14384.01472793236
0.2040423452113986,14376.262437961184
0.2037551044427386,14323.601277225926
0.2033319042228865,14277.167371860727
0.2033054533970719,14239.562725920588
0.2021374704041224,14231.020099574473
0.200710784046073,14244.787227826651
0.2005023751639246,14199.484163389456
0.200484781412937,14161.058007510424
0.2003964539173655,14113.73226464426
0.2005148336081906,14081.817560340503
0.2003574875367713,14034.584927899034
0.1994774079011519,14020.98280382265
0.1995090173902452,13989.591450822836
0.199457478811056,13953.07407099398
0.1994628456210891,13906.70721859307
0.1996706742098457,13872.198770101308
0.1994402701553077,13839.045999983344
0.1993249180755643,13791.28738094886
0.1991991567853976,13750.791038027195
0.1992579630121968,13703.972030092486
0.198594934394913,13693.725854781143
0.1984855028373577,13656.895258683928
0.1984065377698557,13620.556238836372
0.1982269699091616,13576.461552193632
0.1978860242795413,13532.233029717538
0.1973319901263505,13496.066194737734
0.1973775643277818,13466.977353222552
0.1972201518202359,13432.189582723167
0.1966933357947683,13419.627500243469
0.1968297435238558,13384.99945823079
0.1968051670410515,13340.8010441042
0.1966379851814122,13310.549576227731
0.1961059181441725,13290.2511086775
0.194687562789928,13279.108163877583
0.1945352889517501,13242.7684930602
0.193478282217572,13256.90018802024
0.1932942958386513,13234.913403197374
0.1931060918882715,13196.904796403784
0.192453886770745,13147.500173511506
0.1917691004118472,13180.858517657352
0.1916440290044893,13126.653895651045
0.191784448275742,13085.75425897144
0.1916945697780926,13066.423050103078
0.1916391827078,13025.22910170741
0.1916693137239547,12986.57924797213
0.1913101856411977,12956.450353028844
0.19107614962142,12900.568216210982
0.1910450837037232,12871.703975132668
0.1906472682437396,12827.776531802076
0.1905679464234962,12786.338957059868
0.19017461542072,12760.282232879674
0.1899500747991201,12737.558912939774
0.1899195359777138,12703.302999033916
0.1898545483167993,12662.641412685782
0.1891353322716668,12643.462662875896
0.189023728202719,12594.828668749657
0.1886283275497442,12568.44197196712
0.1886202342874226,12538.044290527776
0.1885950846063365,12505.74854003079
0.1861297432653462,12521.057132537504
0.1860767429156894,12495.189488249824
0.1848490397871066,12476.35851074822
0.1848241507291385,12454.314852148782
0.1847995172470501,12424.691171574508
0.1840840168187755,12502.632242554975
0.1839559064389683,12478.347104221775
0.1838771384551808,12441.91060628393
0.183846233136511,12431.41527535166
0.1838280287768394,12402.425153244376
0.1837638612715094,12365.30276709496
0.1835679589543798,12317.187808569155
0.1831943165055589,12297.190943014666
0.1831372001738794,12262.113117356774
0.1831868672848942,12247.43675366047
0.1824501773019399,12252.65181811579
0.1823713069897475,12207.539476841122
0.1820183641195459,12159.228389481945
0.1819541954344368,12120.97477013075
0.1817107662212859,12093.232908781798
0.1811842873951436,12051.6190362033
0.1809971182531624,12034.086621001385
0.1809552532884451,12011.665440449591
0.1770733876752415,12138.320476364375
0.1768387109294768,12111.99853876849
0.1765891278890361,12083.24806876734
0.176562704894206,12056.82729251578
0.1765130101915647,12032.64285017933
0.176452800171297,11987.751087722789
0.17630493424676,11945.465694989063
0.1761766231360655,11903.405250455222
0.1765096056046336,11882.437508628478
0.1765912285320653,11865.08423522519
0.1765012498433369,11840.473534895698
0.1763844817022518,11823.786115922672
0.1764548416393617,11781.43505478603
0.1764285837245303,11759.19558190352
0.1758910652504735,11734.626742399025
0.1757287930634843,11698.275725956748
0.175109911636138,11744.871435795814
0.1751523934294862,11726.585085117222
0.1751749920027284,11694.613608165204
0.1751618739258859,11671.391187732344
0.1751182035411747,11650.084929458651
0.1750378868446425,11613.10791296967
0.1748704575278444,11604.431937533063
0.1747590380139304,11617.446079144793
0.1747421419020138,11586.528683126162
0.1746934401933819,11546.172480366664
0.1743493662792091,11524.681184724554
0.1743502861304201,11503.114530122428
0.1742347904152313,11465.648884096854
0.1739876960251096,11428.420855409802
0.1732570661456753,11405.245894929394
0.1732098444352888,11380.973785718728
0.173207108872436,11342.036444366631
0.1730951799618973,11323.991133025427
0.1726278854982298,11304.905507104
0.1724734336547133,11277.903850089926
0.1711803759061635,11332.34432359496
0.1709511824919834,11314.930511007882
0.170769259098953,11292.252618881115
0.1702958278503625,11255.510143171508
0.1702528246030044,11232.903305977565
0.1703756691879709,11229.655980076208
0.1703473564708602,11204.466361036708
0.1658661640308533,11332.756331886623
0.1658573908763904,11310.0880649622
0.1657613095734401,11279.560955466432
0.1657508009533791,11253.067024068276
0.1657107547646444,11226.532469738591
0.165311396814145,11200.76896250808
0.1636397396647768,11244.045479121063
0.1635716739921869,11225.636509203434
0.1633417628306164,11210.863476395632
0.1612214833023149,11223.238096762554
0.1611983590396947,11203.178695530956
0.1613860931332927,11175.820710391708
0.1610449567402214,11156.49723100121
0.161048321587799,11139.156633830891
0.159444295364675,11176.720361623857
0.1594187902847323,11139.950784364615
0.1592944972684185,11116.067551983904
0.1592649906417333,11088.872078240554
0.1592191258629428,11072.543990600425
0.1591396958737573,11044.740837231366
0.1577229041404625,11032.074533334093
0.157445360810169,11017.322268584872
0.1573551254036217,10984.390435818194
0.1573219287263857,10958.570565123136
0.157329315807684,10934.959817274948
0.1571804517248675,10912.656852651236
0.1571554593069831,10877.74473778412
0.1568630203803365,10853.395950085098
0.1568551199082279,10818.56012704623
0.1568539972334067,10798.847128893703
0.156739577000822,10766.363174211783
0.1567061302642,10739.21163348018
0.1564388618819558,10724.357194142034
0.1564055187991533,10705.893966857417
0.1563540095649152,10685.4251237869
0.1562855519320183,10665.09513741427
0.1559944227828326,10658.297450703913
0.1543506743363053,10704.74250741098
0.154002874351766,10687.914768807495
0.1520693623249579,10702.747844837782
0.1517823196861144,10682.908316390043
0.1496127477560145,10694.284567373224
0.1493828477331301,10671.241056729985
0.1493404421809332,10640.05790980775
0.1484450205103651,10619.1028821451
0.1485358367492932,10597.9095470699
0.1484802994263612,10575.25926826874
0.1483874001945102,10553.718004537848
0.1483777347905476,10530.525801619331
0.1483455393175946,10500.792807358155
0.148035276978987,10480.3452797614
0.1472127004636169,10479.547271800093
0.1472257541504283,10456.509348203108
0.147225587445799,10424.6466584585
0.1471938927153271,10395.784275438647
0.1470618952943561,10370.372891679834
0.1470242446368615,10347.96860340783
0.1470098230991623,10325.420696741085
0.1469952375882607,10295.860361789732
0.1469893625224479,10285.040042364792
0.1463426826566585,10283.258362692735
0.1464415044995118,10253.666874114038
0.1463096292690645,10237.679411568526
0.1461499909586345,10219.057194805331
0.1460721142027874,10193.860948835592
0.1462317144516071,10206.592336928585
0.1461990654292549,10190.330532175614
0.1460890646275393,10175.774549397674
0.1461936649152353,10153.66173662037
0.1461856868398595,10134.66138603824
0.1461365450203848,10117.660285413427
0.1460759100268118,10091.364693653362
0.1454132036937517,10073.421112245202
0.1454307872930978,10044.711252009743
0.1455636048943178,10018.19763721044
0.1455975172559909,9999.525135566138
0.1455520339565916,9980.34455043765
0.1456314181243961,9955.77579712036
0.1456260071348749,9936.226696616872
0.1446742684220548,9933.677556124518
0.1446672676462151,9912.6433213056
0.1445961666532167,9946.030528355215
0.1438849928309901,9928.938017276803
0.143865720028694,9913.695359664443
0.1438432518931613,9886.565995422678
0.1434987258574368,9882.355779971593
0.1434721438743974,9861.629966119255
0.1434156861766157,9839.4392542875
0.1432548720531694,9821.854968493431
0.1431913591197432,9805.711743948375
0.1431832804288297,9785.628954501217
0.1431226218767316,9773.559320860855
0.1431231788511414,9758.006452771831
0.1430655981247719,9741.62657697079
0.1420712549593972,9739.636201991469
0.1413409202447104,9750.867423919872
0.1413430770284007,9731.88611361625
0.141262332310057,9709.512608442974
0.1411981627815637,9684.04931361104
0.1400162026391227,9683.436573940184
0.1382698114829988,9716.070791357506
0.1380835766572797,9699.6238719605
0.1380727887789308,9673.949659998863
0.1380958048143528,9659.022346769045
0.1360500376268407,9736.905718024273
0.1360485562423304,9711.54040430766
0.1360335333602137,9692.942748740445
0.1360252820213942,9675.529203311036
0.1361075787775051,9657.205823302083
0.1360968500845257,9637.464547177096
0.136084083259198,9613.67071958903
0.1360513017902889,9595.706928309868
0.135991081249543,9578.865383800749
0.1359794631137996,9560.06151863042
0.1359761940015007,9546.054305861087
0.1359696791339685,9527.444821840643
0.1358938679695831,9506.777130290386
0.1345969572876409,9510.009956631731
0.1345284174427218,9487.14432990664
0.134515950507169,9469.0394492831
0.1343600051138866,9458.970191823162
0.1341735117281693,9445.577260081
0.1341598754112766,9433.241883437197
0.1334339052479548,9427.318910734788
0.1333862277199433,9403.588909295917
0.1329581102168877,9392.167250804696
0.1328978797427479,9374.897746327655
0.1327201623942275,9358.216494982187
0.1327216221025181,9340.795032711969
0.1327005559907809,9323.569464768088
0.1325941466269773,9305.489371888008
0.1325782057164623,9287.414723804652
0.132577845794648,9263.56747111164
0.1325545352608341,9252.686589009314
0.1324974661785561,9238.366696162217
0.1319558726024879,9231.494542074191
0.1319323766599499,9215.5320951186
0.1315973782694728,9214.445840029952
0.1315609925541313,9198.651244567494
0.1302230842713971,9225.710339765434
0.1302081306835437,9202.332315817604
0.1300693070704971,9191.576114216336
0.1300623693421473,9168.028599600915
0.1298730476526789,9157.314391816815
0.129754662969576,9142.6375359894
0.1294495777187856,9146.635706589968
0.1292901816128292,9131.314960195952
0.1292918112699433,9118.252933844951
0.1294686406553413,9107.877530153955
0.1280188538979128,9126.22014703393
0.1280264925781983,9106.747994448946
0.1275717596410922,9115.744477024951
0.1275437779590064,9102.338901865418
0.1274524818673531,9080.974845882609
0.1273400002562906,9065.952739303048
0.127340856209119,9043.85316804608
0.1273249733404252,9027.548664896223
0.1265773051307639,9038.643046376495
0.1248926251131615,9100.825760267617
0.1248849507991256,9078.956546044295
0.124718063327246,9061.214244028672
0.1246393545731452,9046.0149399352
0.1246594870666139,9032.008076271848
0.1246384223583127,9015.65917990388
0.1246145285804395,9002.618102884582
0.1243815381524758,8988.494354638759
0.1243609414694731,8973.344851306883
0.1242909874111752,8965.963171749694
0.1242906654452114,8947.190552661135
0.1242885343683488,8927.595324393498
0.1242856766849916,8911.233620280307
0.1236359707316456,8914.635149288892
0.1234110294987799,8908.91364241387
0.1232776262502187,8895.291982382656
0.1232769688725483,8880.204391681978
0.1226146657770531,8886.80276531451
0.1225870065885634,8870.274506972926
0.1217781066490049,8893.155249152791
0.1217867966810005,8880.299937454181
0.1217792629378266,8870.99393351991
0.1213398292917007,8858.54313015362
0.1212546495589407,8845.359762743901
0.1212451384218094,8833.823118643473
0.121244729805657,8812.847160455827
0.1212584349584316,8800.406298784616
0.1212328129133727,8786.340405350913
0.1212372949212922,8770.704895673049
0.1212222842779748,8757.913548911067
0.1211948479227641,8772.312015511618
0.1211916830095486,8759.532015646197
0.121139780200178,8744.79210544378
0.1211066056059086,8731.971456822457
0.1211452104565515,8725.011342208169
0.1210236786922196,8718.588299566372
0.120994700587612,8703.350599942518
0.1209916908986835,8688.585008765956
0.1209490324483239,8669.944452020365
0.1209367769680924,8657.911464710378
0.1208321931814823,8646.966019317997
0.1207845868981974,8627.756041667148
0.1207589407354584,8614.244773045244
0.1205637192329955,8601.338799718995
0.1205268036834536,8586.965534566367
0.1205164704523513,8572.72682085024
0.1204872897732961,8561.357274588176
0.1201478664400015,8552.551806210235
0.1201439964087886,8537.783542558998
0.1195373868813007,8540.587795491834
0.119532777593973,8528.742060860157
0.1195118263352258,8516.81954482205
0.1194978354366353,8496.062565798702
0.1194976954054828,8484.772204394576
0.1181826972943568,8501.479111760736
0.1181615319244285,8489.530287314717
0.117886751297365,8488.96640750241
0.1178795118982617,8474.540102045708
0.1178992290129166,8462.235389249794
0.1178878333733935,8448.222174894223
0.1177993697499624,8437.263362710744
0.1178122125566542,8425.452103652311
0.1172327577096956,8429.163326882644
0.1170448089680439,8421.029345814542
0.1168171815548677,8418.52542477807
0.1157677745823434,8437.735638867032
0.1156259147230337,8427.713080888268
0.1153810178694118,8414.050789681067
0.1152743355190907,8402.024381057247
0.1152715583779463,8388.797600234071
0.1151854066789482,8390.20324954575
0.1150804548618365,8381.94464041058
0.1150496968415328,8371.68479231634
0.1150400707100435,8358.657065940088
0.1149810946280188,8350.880184382871
0.1147996581127595,8351.89743440104
0.1147660456260736,8338.752756001966
0.1145165131657927,8331.305446845836
0.1145005775277552,8318.02945117816
0.1144321900113822,8301.485685187914
0.1143547307868752,8289.16310699022
0.1143048834856198,8279.076889001226
0.1140794195721753,8264.6173349335
0.1140666029088658,8253.882002426555
0.1140579009884898,8240.702128585459
0.113973864847516,8224.819915173734
0.1139718262931891,8206.687718956382
0.1139482270772325,8194.670788400976
0.1139424564550212,8182.200042258484
0.1139414350689882,8171.726763877124
0.1139523473706716,8160.889255402141
0.1139364789028856,8150.426786692719
0.1137451251697486,8142.578315477816
0.1137813410031002,8126.318743103995
0.1137520824473314,8113.058296610088
0.1137904071953268,8101.497259812841
0.1137879005392739,8084.154041557223
0.1138076836311681,8075.10161945745
0.1137358031934694,8063.09918233413
0.1132979395772867,8058.934107118365
0.1132655027139304,8045.627940921853
0.1132367863058541,8028.499540906724
0.1132282813059329,8018.328937300909
0.1132017279403877,8008.275440557591
0.1132528502378683,8000.605332568679
0.1132311651525774,7988.457057784485
0.1132270850120628,7977.311971791927
0.1132226395589813,7965.490282788458
0.1130338408520392,7966.332273716068
0.1130375853912685,7964.0576694939955
0.1130107534195806,7947.368242816639
0.1130254876112414,7938.533718884521
0.1130051592572139,7927.628257837823
0.1116167415674753,7942.768301146088
0.1115703730983764,7929.034849853417
0.1115624919224353,7920.730725677235
0.1111757017547298,7919.387206237857
0.1111678258609416,7909.143666751323
0.1110155518159339,7903.782936161801
0.1110014241039768,7894.076436259058
0.1109040690903128,7887.772053942301
0.1109054649049992,7876.441395704002
0.1108909885257608,7867.0249116856785
0.1108742141499996,7856.997455083151
0.1108723182652278,7844.901037703287
0.1108747988274276,7828.632642575607
0.110494607419271,7819.384039505081
0.1104638910718943,7805.393426633424
0.1103675071892308,7800.467767677384
0.1099880937459144,7796.851097014511
0.1100273060820474,7794.450005308306
0.1092799286653722,7792.879968439326
0.1092832420214518,7783.905282213285
0.1092658650543508,7774.833802404079
0.1091831782158318,7764.83888225211
0.1091727076620329,7750.75526057467
0.109177319912408,7738.853351312345
0.1091358727729083,7724.644773725328
0.1090836019578789,7710.552191916484
0.1086904281023368,7704.261625604448
0.1084520837685665,7714.743890378052
0.1084469044313219,7699.143654949938
0.1084438245416979,7689.721288657217
0.1084082940921189,7678.855998454296
0.1084019912064634,7668.963762690644
0.1083969884441425,7659.746839646273
0.1083788326373778,7648.130550057272
0.1083573043629167,7638.4055215826365
0.1078711421667487,7641.427944481717
0.1078670841390543,7632.280864260205
0.1078371611976257,7621.772121793397
0.1077683298060186,7611.352230692022
0.1076777734230402,7598.169602824715
0.1074055488675932,7607.504667717526
0.1069973845295589,7611.639475541737
0.1064882675174002,7607.517912229392
0.1064904300512266,7598.518466815222
0.1064527955231953,7588.328895978201
0.1064474122371884,7577.408776086232
0.1064193324030034,7562.310927737248
0.1052120757372039,7594.715779543364
0.1052007216504612,7585.736084903976
0.1052005816397636,7575.03445130798
0.1051953456403412,7564.368817628298
0.10506961095045,7558.919439906922
0.105048579567512,7550.90149019941
0.1047546928484332,7543.871178451234
0.1047264718528129,7529.778579217154
0.1046540995552361,7519.2734790657405
0.1046142595799458,7507.233730060675
0.1044788583302961,7495.786719399701
0.1043393892777258,7490.821030902447
0.1042845751401699,7481.672785075336
0.1042637822082545,7471.646342816842
0.1042620100119739,7462.492964046624
0.103720839184642,7464.798033995183
0.1037134625273299,7454.318901681441
0.1036515351904607,7447.436745584933
0.1036381466545854,7433.420463940022
0.1036276723985909,7425.191460996599
0.103518707699828,7415.520814129512
0.1034816266124327,7407.359438924994
0.1034980624955634,7398.96040802422
0.1035568963152671,7390.04639411382
0.1035088363586903,7380.984525692234
0.1025834784308814,7381.539481605358
0.1025732547839958,7370.922137325189
0.1025240144611673,7359.191072450603
0.1025149299850776,7354.177071988182
0.1015631246516807,7353.174625393396
0.1015528339990371,7340.295177386357
0.1014556009055364,7328.441301309883
0.1014401465690473,7319.451539089267
0.1013424785397486,7308.707906124075
0.1008989624437121,7343.466606599611
0.1009004531667223,7333.585782201818
0.100860040222986,7320.364230765297
0.1004578940586091,7315.410954509157
0.0985486303866158,7351.614156936188
0.0985148325454892,7338.340201026226
0.0985060468956661,7330.590946486888
0.0984836619313492,7320.167358874741
0.0985497994811223,7310.799726743715
0.0983522872287186,7299.027879534394
0.0983324154158732,7289.769053785773
0.0983064018274034,7277.285429093989
0.0983020474904635,7267.288820131939
0.0983148847562553,7257.124452190655
0.0982932490075996,7245.063415452667
0.098276352836866,7236.0299922339
0.0982737457561459,7226.793407907704
0.0970523006371697,7271.454845796234
0.097046676612794,7261.405724021828
0.0969949407685507,7250.274774610815
0.0962714646468834,7274.886946237196
0.0962560748237799,7266.738052796638
0.0962167535763274,7255.266075107044
0.0961436740040068,7248.914994104068
0.0953462935865979,7252.628379695876
0.0953419293724986,7242.446309635587
0.0953343170059075,7233.165836668538
0.0951909883824797,7222.780350288936
0.0950200294731119,7238.700986939371
0.0949946758764197,7231.741699429404
0.094976205171946,7222.116022728737
0.0943507917580647,7217.065001704661
0.0938652723713201,7215.816818294574
0.0936247191441839,7207.969478913546
0.0936734508443003,7206.878386888279
0.0936486379287319,7195.595352538932
0.093563417740095,7183.7387680179945
0.0936865153391111,7174.884276099874
0.0934433766985914,7175.198424053994
0.0934357713549925,7163.094427313948
0.0934370545389306,7155.9543235268575
0.0933554184883871,7146.246590803043
0.093323092331893,7138.641181080079
0.0931441377782774,7128.766654196004
0.0931580231048483,7116.436661778415
0.0931462919796926,7103.686988246508
0.0931567551506549,7096.311764705134
0.0931793480817225,7087.503618071865
0.0931400200175846,7079.562956991895
0.0931887878233233,7070.326274933419
0.0930869065995123,7066.061632377287
0.0930528297459101,7057.96624493323
0.0930292180756482,7049.228613398004
0.0930301582149078,7042.573075319044
0.0929648757740944,7035.286156074251
0.0930471836480826,7035.479036371573
0.0930264079295971,7026.691783555497
0.0930696453708582,7015.907761057301
0.0930704767799144,7007.830634529789
0.0930640557070997,6999.167767231017
0.0930774227754442,6991.72295339027
0.093069032830628,6984.575777658463
0.0927590921424332,6989.634880059983
0.0927559619723123,6980.839560039478
0.0927333868884292,6968.841291733624
0.0927213533988798,6961.728746465137
0.0927293930971993,6953.796238638354
0.0927260679645338,6945.6257177004745
0.092558294176959,6936.908901464061
0.0925472295740126,6924.5312734265535
0.0918645326528891,6937.509716382032
0.0918495150582237,6930.213098657213
0.0918472401443319,6921.759427897553
0.0918156875625551,6915.445072783659
0.091704633907824,6904.653670376725
0.0917004095075526,6893.670143171095
0.0916216199669223,6890.118455305184
0.0915976185738943,6881.928768800774
