RMSE,Variance
0.2781816771934348,9672.779392151337
0.2775595453120378,9586.194164174482
0.2773833171125044,9489.869854990597
0.2775317802966329,9406.734212286943
0.2699946798007862,9823.749905642317
0.2704771889737908,9922.021230688271
0.2703501601045223,9838.5831610318
0.2698983293283191,9776.612993202583
0.26985328885426,9766.197128029664
0.2693888141254651,9835.002822749228
0.2697366344869406,9742.560424940428
0.2702767890796728,9748.39050735649
0.2711935370375911,9660.951119040272
0.2707046069640513,9548.914434879218
0.2690148592127998,9541.483010213324
0.2687761444519237,9476.1522484465
0.2670310376990558,9524.310762059196
0.2668795470371946,9477.27027204277
0.2688959212005358,9633.894444101832
0.2675564242586742,9604.23942563796
0.2672770580941813,9536.708335573932
0.2673217912251526,9447.215253151122
0.2645109432941048,9435.247514931832
0.2559930762823279,9920.829250377894
0.2550899876740907,9853.635955539485
0.2549590000576006,9780.123301010151
0.2548306999846329,9705.944468886417
0.2548805727977797,9665.97106481564
0.2549798479579429,9585.545129466229
0.255640213245815,9581.790610388356
0.2522082845985756,9570.126916879872
0.2499748418910791,9523.582544888846
0.2497938473817822,9458.579050522723
0.2495906898576127,9412.39183871728
0.2490840502930707,9256.99944745597
0.2470149581362144,9298.175809296214
0.2461303296484971,9208.41267260431
0.2461081003881803,9165.708405655643
0.2455250117435468,9125.355707956192
0.2454407578107853,9082.031884691292
0.2453234012811386,9050.09867533079
0.2446360384333945,9022.417356150014
0.2443657642344996,8932.757791906828
0.2441050058195942,8840.479149366543
0.2437068211818669,8798.564395958803
0.2434358837587174,8754.387915782636
0.2428000566373996,8692.591498311029
0.2426137107215836,8640.582298178602
0.2416449301596279,8576.312623217967
0.2417706984964605,8542.91988606089
0.2421578547528168,8582.997958187849
0.2420342395864068,8520.541713756023
0.2419112756162514,8460.355380016721
0.2440026025465239,8781.092089781288
0.2428164147078399,8808.998376798689
0.2426881904012552,8772.843929265404
0.2426624554570642,8725.911017059174
0.2426049631356698,8648.814443074067
0.2387446855427018,8658.623909515149
0.2408078986833696,8653.877606268934
0.2390377401766809,8595.05377316707
0.2382714985077628,8483.58712806417
0.2382361709713455,8433.460417692959
0.2372294374996929,8449.611253778736
0.2349194647344673,8505.313241355929
0.2348507614877391,8434.59845331654
0.2346639321129001,8399.159598407865
0.2345925027357515,8356.112708409983
0.23424024781409,8305.407169970607
0.2344762257143844,8529.470267396111
0.2344289003976686,8477.52506952222
0.2335496564663236,8381.781330149799
0.2334935762616185,8319.097962386099
0.2335124814311709,8268.820118583239
0.2317157285231477,8293.019598812763
0.2301606665378596,8325.802043443515
0.2292284103439272,8249.738631040682
0.2290637109317659,8189.6101359194145
0.2294609837222744,8205.181274226134
0.2265151144319495,8314.745142018477
0.2263924503854822,8267.315389845242
0.2262847251334541,8226.002914567718
0.2256126871978329,8258.005545326538
0.2254539720353868,8196.350145556351
0.2253439770088725,8183.509202871391
0.225334092078281,8187.56917152893
0.2219113115713715,8249.738540139491
0.2217118150344795,8228.002901531321
0.2212888050297466,8176.790754891332
0.2217385258763702,8177.295558505919
0.2212454790243221,8181.739279466767
0.221132484676016,8133.271410442141
0.2209821638968542,8097.734257332563
0.2204851698077381,8060.594743562688
0.2200510114366489,8021.303681983405
0.2198579703763631,7966.2648811211075
0.2195917985070775,7919.927793004028
0.2195516665830474,7900.9633169557455
0.219320562894194,7855.428414621235
0.2191853472345029,7828.349336376162
0.2189854908626679,7785.318373860041
0.2190735960408204,7774.961576242909
0.2190703002467726,7748.403173914186
0.218822627001082,7720.71613168689
0.2145964344951144,7933.363439300551
0.2130376289376743,8299.244999080576
0.2125390533401348,8275.08676416186
0.2116270547927329,8259.677508379116
0.2108297160828118,8178.24108204874
0.2104896080911818,8122.931599111097
0.2103249763254831,8087.875567540155
0.2099019137848226,8059.244370960261
0.2096131135797161,7981.110905981639
0.2018596292900222,8089.984966135998
0.2022511005390452,8040.043478317224
0.2028853340508784,7950.614014992361
0.2028344256636451,7922.9038726117715
0.2023612396885508,7878.689829229406
0.2021973018967021,7814.208785502559
0.2020316059060719,7758.293437478328
0.2005455455175473,7753.243259584148
0.1988441034168679,7846.684990295202
0.1990769301074644,7783.753106586928
0.1986692689258295,7771.396498555831
0.1982611613755594,7737.491812867544
0.1979850652042034,7695.054296604229
0.1980983811125679,7651.579198668153
0.1978488622946054,7652.091145185521
0.1975191766453942,7629.500921317022
0.1968538471481273,7661.745536597386
0.1950155707087858,7695.850718911874
0.1949609954160621,7653.727513950851
0.1951729887482196,7609.337621070163
0.1951515156140154,7548.140798700731
0.1932488560001126,7534.519971534748
0.1931715682701258,7462.268011324384
0.1931831482730097,7406.608753031037
0.1930338044983348,7378.656762978522
0.1929921958578696,7343.045187889061
0.1927556079756572,7313.444540645801
0.1925826253449311,7276.920617315379
0.1925703549252654,7205.269641154776
0.1925330333146592,7172.226521187278
0.192358372670169,7136.411092267062
0.1911678078152925,7111.6976745736165
0.1910944519797534,7075.864137292041
0.1911040348035572,7240.962909454707
0.1909074670387451,7200.613659705745
0.1881667245387032,7158.270458595487
0.1880661447617315,7121.992546434231
0.1875807918824147,7073.540012793008
0.1873749924494287,7021.077567440153
0.1870656277676383,6995.575184081367
0.1867060016383355,6955.616708050882
0.1861869173917471,7013.622552685856
0.1860493147400094,6985.148721086658
0.1857898249582473,6962.960653937874
0.185686219619293,6903.788289171787
0.1848832709183716,6873.609224918791
0.1847738427319936,6842.288709152925
0.1846063874346588,6810.683282344374
0.1847096676793566,6805.1885662232
0.1846154134191421,6757.5131043965885
0.1845008350409046,6730.114075934343
0.1844872091539617,6714.39365608969
0.1843748277182816,6682.578981950908
0.1842387647061672,6637.392677983629
0.1840152261193173,6597.409852556888
0.1798286737230358,6714.347377686727
0.1797984775407448,6653.871430530007
0.1795082500468801,6615.376563965332
0.178528215748869,6610.179318094014
0.1785301842316535,6588.402205227306
0.1765875167642249,6935.284921106267
0.1765275564574592,6909.045598619697
0.1764317134811248,6896.591429622449
0.1760411207960792,6852.451062901892
0.1744781864632807,6935.770506671657
0.1744828056200124,6906.663316641379
0.1745507728719812,6871.994958494131
0.1734237120709351,6900.83633513047
0.1733801900857552,6870.661904830053
0.1719378769100955,6884.352861119508
0.1718781365408993,6834.304860131517
0.1715826677351482,6808.9903462226175
0.1715586276836921,6764.877259637983
0.1711986096497159,6731.464140205757
0.1709125377110662,6703.483391745001
0.170786223748851,6657.876228894073
0.1707340346241884,6616.7451028661535
0.1706328749510866,6587.696941179086
0.170745707665221,6558.740255351818
0.1717647404123385,6570.087483603022
0.1711829282499549,6551.489068704462
0.1709653531640565,6520.84017423128
0.1706877533963852,6497.906582500687
0.1705657715172971,6480.140931031674
0.1703724326773134,6449.939712931032
0.1706110932540485,6427.481895606107
0.170487461694881,6432.623846667869
0.1714221032382018,6453.397660143083
0.1712641171339426,6432.27833657334
0.1712034907469762,6398.370573524806
0.1714042842804,6370.230224250393
0.1723986148587177,6352.605710777229
0.1723507083816595,6313.067315525254
0.1707037681054309,6309.363907288957
0.1707225669928252,6286.545642204354
0.1695763660752868,6269.700766055455
0.1689366174268885,6330.560228208119
0.1688981277605979,6288.479669992698
0.1687144962795224,6258.11890863796
0.1685714380238078,6344.012705736375
0.1685477879762418,6291.426670399838
0.1679210439075704,6246.7853139549015
0.1682502710532685,6228.549676316408
0.1680643396133766,6185.884504456804
0.1680007370685994,6152.314987513737
0.1679589005877711,6129.793168208371
0.1681333247484045,6104.759899605061
0.1680821989975517,6201.97691070297
0.167267269718193,6265.893518799597
0.167377816315615,6235.598520033375
0.1670408469820533,6205.376705811108
0.16704978280562,6174.738651930814
0.1669957866490251,6138.395215607305
0.166810907658232,6142.47083168371
0.1665156935729746,6118.819651580926
0.1661124911792854,6134.522562276399
0.166130007694749,6099.978617610848
0.1654556559163059,6081.67139721614
0.1654144857427558,6040.885017501297
0.1653820627354261,6028.38872505456
0.1652032233669528,6008.125601020296
0.1650730081092837,5981.834631522601
0.164955252700374,5970.81142204916
0.1648315936528173,5954.020691967985
0.1646381571245581,5939.533738725705
0.164373392539027,5906.329811490122
0.1641621689261663,5879.841407807135
0.1639453725816217,6050.840861810131
0.1639223242879505,6008.124798326789
0.1637346043949975,5976.190958068108
0.1633607432840652,5942.12708347674
0.1637990954298605,5954.9173508951935
0.1638234603555335,5932.136523859064
0.163345493116766,5909.668762506608
0.1630536539997324,5882.162103246718
0.1623887767941294,5855.818151977182
0.1626580037846659,5837.257317677555
0.1625702912001698,5787.469040055594
0.1624367655705882,5762.577600916946
0.1625707728459579,5745.942214152108
0.1624150193359581,5710.933521285099
0.1613851590774574,5726.548856762395
0.1614204338291796,5714.830749600337
0.1614415786933224,5694.315045520256
0.1617346778439616,5669.554256963297
0.1615816801660839,5635.543233749968
0.1615305800794073,5600.61824418631
0.1615489458653132,5580.2353812375495
0.1612753766331723,5564.994506859791
0.161236139818721,5540.034485191959
0.1617510465324687,5529.827908451734
0.1617171144995554,5518.66019016152
0.1611009260209845,5486.199219870086
0.1611052835567126,5466.410472241441
0.1610255964184675,5444.1505569733445
0.1609375814005427,5424.377321407798
0.1607861654942445,5416.365899639331
0.1608039162801471,5394.43284655661
0.1627318890876546,5400.996214593081
0.1626193407851131,5384.653291218858
0.1623580022567034,5356.630624086307
0.1623636762487264,5336.862533744895
0.1623248589368911,5309.447970788009
0.1623351855997595,5311.867279766312
0.1622871540635666,5285.731479085001
0.1622857661711249,5266.005075630441
0.1621917748795478,5254.628290465586
0.1622461260809256,5227.598204490882
0.1619387154081955,5217.472828435753
0.162131517559105,5218.309963187995
0.1621427551197796,5180.806014467348
0.1617853270959244,5164.304842230095
0.1617459135708358,5147.6715256378775
0.1617476060949889,5119.963220451664
0.1615123527888237,5098.765988817459
0.1613611342799682,5061.538845456271
0.1613712932644327,5048.258488626515
0.1612514959103442,5058.298782001528
0.1612507273647659,5038.515754394494
0.1612123036075972,5009.904871695721
0.1611875052813944,4987.226070657347
0.1604298592699942,4973.676889890568
0.1604260777990991,4952.254472242542
0.1604581580649819,4936.5404063029
0.1602535592389019,4914.222620456101
0.1601376215436427,4909.54438551743
0.1600048993183322,4906.241654152636
0.1600010781778006,4880.799043988162
0.1598507116044184,4876.475424308095
0.1596543804931428,4857.360801052864
0.1596225375855523,4840.138332089849
0.158253756249237,4844.739020283471
0.1583951724858889,4838.998821597828
0.1570986592334017,4877.823990307618
0.1571690615547059,4901.789984675691
0.159073721821358,5128.804564736151
0.1588142526442717,5107.991466514599
0.1588001531325098,5096.3737830178425
0.1587063715475841,5090.670139547105
0.1578676446137712,5081.082792510843
0.1552912243103121,5154.575650411265
0.1544351401334869,5142.889053157445
0.1543294078504321,5108.671145152779
0.1543173784534703,5079.199574340317
0.1543028392132447,5064.955188318826
0.154302429315698,5041.803665620062
0.1530219041609253,5106.445953466533
0.1529152819954397,5073.171369976167
0.1528341895446501,5055.87515445792
0.1526340491479155,5042.771788584627
0.152423973549738,5017.617336433484
0.1523067621398869,4993.436291796235
0.1522059327426519,4971.616714343012
0.1511218944160371,5008.225209578781
0.1511623535431939,4984.60524450704
0.1511400617010131,4964.8754450645165
0.1513434534632781,4954.041597376185
0.151230347927314,4918.17412110502
0.1511263419199975,4891.395791526134
0.1509494483664553,4870.2288527044975
0.150901621561461,4845.71338379288
0.1508196906229499,4820.04752597162
0.1506061835605181,4792.458582027165
0.1506238487456931,4771.78709270186
0.1500444779574403,4757.858674019382
0.1499424247653559,4752.299283062219
0.1499436157885142,4741.809579044279
0.1499565513407558,4725.841372587248
0.1491604356756194,4732.654318282805
0.1491677130144992,4716.439574511299
0.1489332863349673,4710.243827267694
0.1481305202607013,4707.4611159941305
0.1478896446864629,4712.066950965861
0.147943727281339,4680.780321122053
0.1479994474654039,4658.4287208691485
0.1480141621787019,4635.198442891313
0.1480465489385434,4622.301830330421
0.1480242769057181,4608.624838771715
0.1480805066489981,4602.273079246518
0.1469178397375612,4654.967204012399
0.1467567626167712,4638.253981226751
0.1467396815074946,4614.010529812681
0.1469283414793963,4603.241776970562
0.1438640827921563,4648.380082541232
0.1438328610248144,4625.665571753241
0.1438938548743279,4596.812111143147
0.1438747234825741,4585.087387327155
0.1436094107003599,4566.646032320455
0.1421645449899433,4606.830427343207
0.142038939470767,4578.330306457719
0.1420222227749315,4564.225063429278
0.1419216699086631,4552.755133923856
0.1414095523975348,4528.392002331069
0.1411938841598031,4512.840936634957
0.1410930139762939,4500.361186948388
0.1409766198255249,4478.427863441116
0.1406321266819092,4462.179625316859
0.1405699271856032,4448.414032186328
0.1405366156653507,4418.689422945596
0.140512604878937,4402.982656689622
0.1405675477739265,4391.929283655079
0.1407761723575425,4360.512857367393
0.1402373298050141,4382.004624997459
0.1402944683976369,4368.739271056155
0.1406559670903092,4363.822159250734
0.1407118272571976,4350.590528401645
0.1406564608426081,4325.148747336956
0.1405407307012005,4321.695084000128
0.1405270838703835,4303.329556223551
0.1399528016545746,4296.621404539785
0.1400349908074217,4289.861426104512
0.1398783160814947,4442.770059914679
0.139225681198274,4431.202502411448
0.1391988744800093,4415.590492661253
0.1392246762031731,4400.677195670342
0.1390516465405951,4388.516746741291
0.1386406251685277,4373.393372711107
0.1386530363270841,4361.465376593609
0.1383249962986183,4349.959772578655
0.1382670409253602,4335.92644765728
0.1380319426963407,4321.008562027271
0.1379264397333249,4331.856075099775
0.1377570674329239,4327.616580559193
0.1373934715568798,4328.967507792877
0.1373093671424468,4315.1887548800805
0.1371378972687586,4302.423453207102
0.1371431037220565,4290.152940252816
0.1372451168548681,4273.36486823031
0.1370589124237087,4271.45787251328
0.1369806625026575,4258.28099772906
0.1353757990512377,4282.785763631075
0.1344073312467133,4311.724382042198
0.1344532489794589,4303.641099287106
0.1345155174101215,4300.772651501044
0.1345407137406285,4276.7521727581325
0.1337500023641311,4287.000720580148
0.1336523472628873,4276.923127837812
0.1338966101235102,4272.0732111016505
0.1339085522971702,4245.159728560965
0.1337493467013728,4234.68635398765
0.1335241702809696,4230.451118639884
0.1338781445810083,4262.181674383343
0.1350535718168625,4310.378807855481
0.1350046605499306,4294.545414448579
0.13471708912034,4267.218199859099
0.1346934669162125,4249.586009376291
0.1346917200068497,4237.117939220367
0.1346640106862719,4222.5254919325
0.1352233869464991,4328.387961381985
0.1352874281242034,4324.165828814939
0.1350445967579535,4320.109718792541
0.1349492240850754,4304.575991078621
0.1346102104704544,4283.771870732065
0.1345907664021975,4262.222199905802
0.1345144293278095,4244.696978883696
0.1344599729227069,4229.406684299351
0.1346094967849532,4222.947567178256
0.132742563483347,4237.920604521439
0.1327359975118351,4228.176852754999
0.1323508176588554,4218.73840848135
0.1322450386545454,4213.423344826433
0.1322669536061081,4198.572459239765
0.1315882562838909,4208.549876031647
0.1306212029353167,4233.350690795776
0.1304322581628808,4209.809655350927
0.1300944945354125,4231.384955866416
0.1300214565792552,4209.566835077047
0.1300215044455457,4199.577181894228
0.1296509831486262,4190.976982936964
0.1293738666087456,4177.3012070466575
0.1293205577728975,4161.549435663522
0.1292780084131684,4150.02096802687
0.1292507922936188,4133.06706806778
0.1291705140251183,4146.990020236764
0.1290542161300048,4134.118887259067
0.1291075808433465,4118.26587501996
0.128650858458904,4111.4432970601565
0.1285621004494763,4099.129938070806
0.1285180678197936,4093.3342797437017
0.1285362907698604,4082.318960789399
0.1284937785115358,4071.286858214788
0.1284455312933829,4060.5209106349057
0.128264541030562,4048.8273876283793
0.1282227855096882,4037.2497901037295
0.1269318860933321,4040.150953039762
0.126912160016137,4024.4501500271713
0.1270004611734894,4014.9309923742608
0.1268401142169057,4007.1175393557432
0.1268264549842011,3986.696720567712
0.1268150271605454,3977.149033816312
0.1268153269056018,3963.674282530044
0.1266784930271623,3976.9981678247855
0.1247700461049253,4120.893483929671
0.1247074718352073,4097.403063073324
0.1246797554501343,4085.25788553054
0.1245895815538218,4068.1244591147697
0.1245085963284265,4073.279059836416
0.1233530474881598,4148.805574730257
0.1232822615957585,4126.677923041696
0.1232870140893544,4100.581155700065
0.1233153795209986,4090.4918118244464
0.1232827745261921,4073.6426858467
0.1233834067660144,4066.279384332347
0.1233091005892115,4052.6741175105367
0.1233213321986033,4054.7084042096735
0.1232351847178919,4044.441505730786
0.1232431340212596,4034.645609389454
0.1234298414154245,4019.195368024422
0.1234396492757314,4010.111944209183
0.123455107678528,3991.754697152736
0.123452961342153,3983.713845775648
0.1233429627509436,3973.9459805162105
0.1226817803136327,3964.2518710753247
0.1226916791814026,3948.931471416981
0.1225575562514127,3944.726990489924
0.1234572176812836,4010.149271940501
0.1234566874011092,3996.685356749344
0.1234824865146798,3982.430345187051
0.1234123901479405,3959.8520861547577
0.1234138788198315,3950.67672390387
0.1233901480796068,3933.0239195213767
0.1234079994633101,3914.5876364977134
0.123284201262092,3911.08132621439
0.123136813306231,3904.591061554492
0.1229929390440796,3890.979944002722
0.1229580025046797,3878.1578788299626
0.1231579711143577,3885.205398397117
0.1235283297654431,3894.854223063191
0.1235048407833627,3886.8759501112986
0.1234628228350521,3878.988149723461
0.1233935133293352,3859.340328496396
0.1232766919360726,3856.1797647970834
0.1231299483749478,3846.174185440213
0.1231293063317594,3835.420905234888
0.1228841712848649,3836.961166149074
0.1229106660217562,3828.639550374695
0.1227338543229663,3815.409988899633
0.1227210508482423,3805.641317417545
0.1227272468593354,3796.5834404829457
0.1226732680031526,3779.627011780093
0.1225981737086461,3759.6058274041375
0.1217388259677961,3761.774307535821
0.1214172770155721,3774.2870737716585
0.1213804408324078,3763.2325753526334
0.121372609935954,3753.374595554679
0.1216583114992734,3781.5579696387335
0.1216227802154188,3783.7753795201193
0.1216611753473927,3760.606114755418
0.1212648806143253,3747.494555658242
0.1213144599619278,3743.414444713953
0.1212802144657745,3730.8350793128334
0.1212680057324681,3714.442229914901
0.121052936130383,3704.354145030153
0.119976819833128,3733.63682854498
0.1198682627655234,3735.671183584304
0.1198311104215008,3724.7676223937374
0.119859085969574,3711.804053214561
0.1197836272620883,3692.448439707646
0.1198269933398128,3682.327494222496
0.11922902109134,3689.068056223124
0.1163068060213798,3761.835219122858
0.1162628495939042,3756.501727092869
0.116301371817978,3750.1509645462247
0.1162605421102267,3740.643088459256
0.1158924315746323,3736.238743279304
0.1160911086432684,3721.412407021
0.1158598288269478,3710.1437561590255
0.1158919137411608,3695.038499484861
0.115774684879481,3684.521311776268
0.1157874953914403,3674.00982489622
0.1158630733839256,3671.827854219384
0.1150980403084971,3725.630818902146
0.1150987749970163,3715.373193763511
0.114976994439191,3697.6159907637975
0.1136982557553108,3751.337050690624
0.1136715715620614,3732.274730642868
0.1132750699816644,3770.342601821626
0.1132554292185498,3760.1100141185007
0.113254355068151,3751.103257465787
0.1064926470478814,3968.9304226142335
0.1064017971152062,3956.868038791941
0.1064167703150659,3940.560713518692
0.1061688564891808,3922.842144617234
0.1061753610653782,3913.450538375
0.106029817209078,3903.704557625956
0.1057315489710848,3896.330991310496
0.1056974575501176,3890.609652555874
0.1056668447469494,3882.0863402348496
0.1053801599587924,3884.416656338766
0.1054237522832599,3872.88806969925
0.1053524503579522,3870.4213203726754
0.105412169807838,3864.030571883223
0.1053890111015602,3842.1611498423326
0.1052843996737005,3838.4784138927816
0.105239674914748,3847.4947845618417
0.1051864697509237,3839.747261684575
0.1051026964942392,3872.6039343207744
0.105046283572954,3860.021048257391
0.1051416210506557,3862.7337637591686
0.1050904494846979,3849.181256703544
0.1045963465760982,3852.1460119755297
0.1045547905683528,3843.917767372589
0.1042046152268715,3843.498481112005
0.1041635852154563,3861.4976295685415
0.1041550274342798,3848.48507101499
0.1039599115915382,3882.691723146972
0.1039553417857889,3867.82897450418
0.1037393453995496,3862.5141428287766
0.1037361199025974,3854.608220149825
0.1037009999935726,3840.256302670818
0.103335975627777,3834.980877363712
0.1033426596561887,3823.596558985381
0.1033219450731196,3814.550475429405
0.1033427908304502,3801.240153663623
0.102958644282368,3795.0521295447247
0.1028304389139393,3787.736397819078
0.1028145754445026,3779.7514279673615
0.1027696849559902,3774.345167505483
0.1023266176984506,3782.142392128978
0.1023250654362536,3771.9503835938494
0.1021067836428126,3763.055823431807
0.1019411984485612,3756.92137426486
0.1018632957297481,3745.7145059377103
0.1021042931357208,3734.134009066135
0.1018693329400853,3751.275296791743
0.1018090410371369,3741.530443512625
0.101822187454908,3729.6042108280312
0.1017981053704301,3720.90362215102
0.1017960120419489,3710.823519754552
0.1016221587105046,3703.0741961654376
0.1015960621769765,3691.364001397231
0.1015306791088059,3685.72744359069
0.1015263553452615,3674.821214040556
0.1012067325131991,3680.145234926224
0.1012136283994284,3670.410210382551
0.1011573279471468,3661.044115092078
0.101226975944624,3645.646721542949
0.1014981905117808,3690.962018250381
0.1010566346992449,3703.361287813059
0.1008579972151272,3692.0892725407857
0.1008373802531778,3684.3807276470975
0.1007452280453863,3671.953256595125
0.1007454875907358,3661.598132869317
0.1007544390351589,3654.091448415273
0.1007511104040218,3636.568165248197
0.1006853937910291,3627.9935760037392
0.1006402576393622,3623.2324573674887
0.1006357662754251,3612.332220719742
0.1006315447782101,3601.382780946872
0.1009834581473601,3607.326031062908
0.1010384641193808,3590.716619135553
0.1009680037365566,3590.8546236246043
0.1009771978657323,3581.3714640760345
0.1008560989613523,3568.0464424573765
0.1008412669152235,3559.7140708995
0.1008295155429697,3552.4955937633795
0.1005030467255114,3574.8835040114845
0.10040349925165,3565.549855844098
0.1003803037417437,3559.0051334483323
0.1001414961530447,3550.30708613172
