RMSE,Variance,Train_RMSE
0.4012589754885268,73353.421875,0.3980018707656242
0.4030098516759298,73074.3359375,0.3997694077385799
0.4076406997821791,72957.0,0.4045686603686363
0.4014020235572562,73150.625,0.3980758725487717
0.4286806849285635,90215.296875,0.425500559563047
0.4249570478203928,89294.359375,0.4217298446481939
0.434104001486939,89891.0234375,0.4311512544602546
0.4245180677817208,88370.8984375,0.4213036179459586
0.431170464623601,88644.6875,0.4281936676825827
0.4254033895283488,87440.8359375,0.4222870110148814
0.4223090682343799,86542.8515625,0.4191631293135773
0.4228716943873094,86181.515625,0.4197716421883053
0.4118690030408331,85012.078125,0.4083742443876306
0.4298440929242699,86691.875,0.4269107535090203
0.4240743190093604,85795.7890625,0.4209488579734686
0.4314723416464465,86722.8359375,0.4286037759470252
0.4261577111621143,85587.9375,0.4231677734666303
0.425271343826177,85394.2578125,0.4222098537176024
0.4256071105031958,84807.21875,0.4225821342544513
0.4185442356342899,84271.796875,0.415266456027042
0.4243856855565475,84295.1875,0.4213666953829523
0.421770964808741,84024.484375,0.4185617951044743
0.4159746244061413,83586.2578125,0.4125494539136805
0.4113961661160757,82079.9296875,0.4079253481054825
0.4213790587614514,82825.7890625,0.4182382174321202
0.4151024689398706,82145.28125,0.4117803591361007
0.407375926101155,81031.984375,0.4038517858171851
0.413123471708374,81420.6640625,0.4097761177203073
0.4052593088112922,80321.609375,0.4016980386536063
0.4116838435597051,80212.546875,0.4083641467986886
0.4079409009059229,79511.015625,0.4045926715494113
0.4023262649640047,78844.3515625,0.3987790177421987
0.4080809919011071,79108.1796875,0.4047609996336175
0.4082929902708039,81807.921875,0.4057628518318584
0.4105588631573486,81731.171875,0.4080940950438698
0.403595937661278,81025.0546875,0.4009190672668369
0.4107562315443162,81410.609375,0.4083659594946137
0.4055606634224237,80481.90625,0.4030379573544764
0.4043784559942479,81529.3671875,0.4017964527790751
0.4036163130478995,80521.6796875,0.4011420074347467
0.4078357796812388,81540.015625,0.4052913611075766
0.40035596686751,80860.734375,0.3974740958681768
0.3983681206372866,79836.0234375,0.3956186138764939
0.4090554750444795,80765.6953125,0.406589480765004
0.4081780711410496,80440.2578125,0.4056574893072562
0.4001758236805301,79536.2109375,0.3973355566327628
0.4001639265211866,80398.125,0.3972703951073741
0.4077183714604408,80941.03125,0.4049981878325352
0.405841985693151,79852.484375,0.403284971778551
0.3998184561912942,79119.109375,0.3970376074334073
0.3962474491412135,78887.5078125,0.393306625540656
0.4053593559739633,78923.203125,0.4027164134455969
0.4028218148679532,78967.7578125,0.4000750309295707
0.4010916165423646,78510.59375,0.3983836829462228
0.4011115205408226,78117.3984375,0.3984924462666834
0.3937593222475994,77760.296875,0.3908470663268025
0.3936022671006621,77630.75,0.3906905821351297
0.3937278143818805,77696.4921875,0.3907982752684026
0.3923084466176467,76351.171875,0.3896119780015266
0.3985928835864731,78501.1328125,0.3963484623220118
0.3945229924847279,78135.2890625,0.39209909891893
0.3962322618469895,78103.1328125,0.3938483959399254
0.3922693320981861,76968.3359375,0.3899433695313571
0.3954419357621226,77168.09375,0.3932191083041143
0.394053334344163,76432.3203125,0.3918563093169978
0.390937201315514,76042.0234375,0.3886053248538767
0.3939159043584286,1375966.25,0.3914744379496789
0.3945850415292079,1693923.5,0.3923334830838003
0.3938593542457132,1601123.625,0.3915511886050147
0.3951656103015863,1805724.125,0.3930144272848905
0.390572361701851,1955919.25,0.3883768511739874
0.3891442537595582,1516910.25,0.3867681991741623
0.3913706048576577,1960469.375,0.3892676661239802
0.3902846594401949,1511688.625,0.3879602805213628
0.3960447411256411,1867523.375,0.3939425457847683
0.3892565245250283,1483103.75,0.386980100518502
0.389558180617694,1719053.0,0.3872989287691949
0.3930393021663702,2000453.0,0.3909808779510696
0.3906226889228368,1735278.375,0.388484694818077
0.3897733696617192,1932444.5,0.387656333068211
0.3856089963469729,1357612.875,0.3834070191731433
0.3854980049779007,1372522.5,0.3833871939680958
0.3894018594253485,2171496.0,0.3874690279102354
0.3892099282836622,1828221.0,0.3872533073158327
0.3853399905464272,1720415.75,0.3833136226315176
0.3854125508058938,1746062.125,0.3834020489743413
0.3841914027935516,1829454.5,0.3821582458415251
0.3851693402888458,2078503.125,0.3832706682524782
0.3841110544881057,1955957.875,0.3822363341919822
0.3866930553018113,1990877.75,0.3849242162781477
0.3855401236799493,1888893.375,0.3837050903881285
0.3871265844129198,1958565.0,0.3853807968914715
0.3853978981385399,2040318.75,0.3836203441861801
0.3633059894453177,1919856.125,0.3650738448708173
0.3578238743432878,1727359.875,0.3590831743516782
0.3800276884911935,1807305.5,0.3780525653057826
0.349910093045208,1744431.375,0.3506514828107908
0.3490853696567232,1749521.375,0.3497575219923646
0.34815243251336,1796757.75,0.3485990919312401
0.3473297088868469,1637503.0,0.3475958544080149
0.34694312181285,1713046.25,0.347157495701224
0.3444961471565551,1772705.25,0.3448181026813623
0.3497478778991216,2111751.75,0.3506016741990261
0.344438791808666,1716560.375,0.3447928614321467
0.3533904744812141,2207535.5,0.3545429094942403
0.3487154946573756,1968659.5,0.3495091060200055
0.3454205853154158,1707015.375,0.345852426248097
0.3450508381147055,1643682.125,0.3453962524339566
0.3457986180522643,1779315.625,0.3462926723664915
0.3443905196414914,1524262.625,0.3445720732046473
0.354204349741401,2169271.5,0.3556499468927635
0.3531582113300186,1951218.5,0.3546090358566017
0.3472960562750207,1708651.5,0.3481432529129118
0.3510889301062059,1888710.0,0.3523504583823128
0.3547352159987696,2048880.0,0.3561949296730677
0.3574806150300154,2171266.25,0.3591903547693357
0.3466481176209235,1717942.625,0.3474980566819096
0.3405410102277225,1593088.125,0.340794030739476
0.3422840842499983,1799464.125,0.342843641011692
0.3469509272735043,2152655.5,0.3480023442545923
0.3459236191542343,2044668.375,0.346891902823165
0.3411023737150833,1736875.875,0.3416456100284857
0.3414231359139004,1754361.5,0.3419475021296851
0.3412247926842934,1714559.875,0.3417416820746152
0.338519315801188,1454787.25,0.3385866572259525
0.3431335487444309,2103495.25,0.343984042903434
0.3422877030284295,2008962.625,0.3431040475879993
0.3423877208832084,1953769.125,0.3432113905453158
0.3428939438927205,1917272.125,0.3437624316119733
0.3441152742861045,2010492.75,0.3451744722160897
0.4691669017535212,1779296.875,0.4681262082295724
0.341820106237347,1749172.0,0.3426466369001496
0.3432196136767828,1944111.375,0.3441517253593145
0.3389405762257633,1522625.5,0.3393480053819665
0.3449751653603918,2073496.625,0.345888509681502
0.3428736754489566,1842324.0,0.3436549177502193
0.3453313492922955,1996259.25,0.3462448174390045
0.3394735356656687,1194917.75,0.339424796922305
0.3445477826862099,1815654.25,0.345422440310566
0.3476005982193303,2059362.5,0.3485301463229419
0.345182082765412,1843217.875,0.3461069948629987
0.3472419942469958,1897004.625,0.348261146413727
0.3446087395673151,1728481.25,0.3454395212921781
0.3478798461798644,1906189.125,0.3490137046620749
0.3483326337760949,1909086.5,0.3494586417738742
0.3478805088620856,1866055.5,0.3489458403322535
0.3453040862798217,1823597.625,0.3461674610150839
0.344204479929866,2015425.875,0.3448790818336514
0.3430190057961009,1803434.125,0.3435448051485456
0.3425600497567248,1748410.75,0.3429956788023499
0.3428009617443575,1828363.875,0.3434396970725705
0.3444899067027043,1959506.625,0.3451238543656013
0.3443434188088543,1931397.125,0.3450922759480579
0.342332687830131,1726438.625,0.3429160311083861
0.3428619558948956,1744827.0,0.343557171311954
0.3486330374415752,2200193.25,0.3496758385840741
0.3443808523082834,1819396.625,0.3451356614168828
0.3417266086344524,1592705.625,0.3423468668015536
0.3449229272242994,2058853.25,0.3456555018669322
0.3395829885390634,1251971.75,0.3396747306444279
0.3452364339020196,1921353.5,0.346125530219394
0.3454427710178122,1900716.125,0.3462324193228786
0.3473346695496591,2159474.0,0.348288333512141
0.3368724762911056,1630107.25,0.3370633243125768
0.3370113803503058,2407096.0,0.3371504200648238
0.3364304149408108,1948340.5,0.3366311243996113
0.3376009409904946,1369653.375,0.3377284061900656
0.3378171410321556,2027900.5,0.3382204562826376
0.4300455932831871,1472810.375,0.428419422224323
0.3375598768452569,2018273.75,0.337895692422163
0.336737890536921,1891716.125,0.337135170091118
0.3369313607873886,1904247.625,0.3373584149716657
0.3373626775678898,1962924.875,0.3377055883419232
0.3373206433392643,1876029.25,0.3377622788198441
0.3368099218561692,1823514.375,0.3370820046757171
0.3378655130903645,2138075.25,0.3383736330943721
0.3377646194515522,2019413.75,0.3382379442716965
0.3377888412815809,2053907.0,0.3382140833366774
0.3376905463323898,2017944.125,0.3382286953854236
0.3374444486249802,1817261.125,0.3378850619436419
0.4817277384660814,1248491.625,0.4846288731140695
0.3368327408220672,1775782.75,0.3372905250914859
0.3372869257931263,2130235.75,0.3377043301532859
0.3368398317663009,2019650.875,0.3372591252185582
0.3369353461210538,1739231.75,0.3373204598347074
0.3380726482901338,2140713.0,0.3385851846502153
0.3371813262804091,1806999.0,0.3375526602331337
0.3361450072625393,1800042.625,0.3365529094586795
0.3383657259404277,2333002.75,0.3388683081702843
0.3384662260267656,2240551.25,0.3388959581218069
0.338528076296074,2159539.5,0.3390309167420235
0.3370762576497678,1923858.0,0.3374980269638994
0.3366591498091565,2328359.75,0.3369567372060688
0.3367830934481206,2119158.0,0.337189547582545
0.3366239650233303,2113578.75,0.3369695760387221
0.3347534641853458,1739875.375,0.3350131998000403
0.3351338107529397,1937596.0,0.3354443144179326
0.3363424698952421,2218947.25,0.3366174790853494
0.3351761253483523,2018456.875,0.3356555165213096
0.4621896086012431,1113857.0,0.4641936266975695
0.335783836400796,2183411.5,0.3362909248232488
0.3359649738328871,2171980.0,0.336319394181843
0.3361556537550424,2116349.75,0.3366509626377496
0.3371636696407412,1983121.0,0.3376257595536106
0.3373529082759248,1773796.0,0.3378270119804507
0.3379975488475475,1946579.125,0.3385495847293153
0.337201247570673,2016559.125,0.3377939387255453
0.3374144560066798,1968947.0,0.3378062536940683
0.3422689499131739,2009014.625,0.3430040593570003
0.431709537751188,950633.3125,0.4319388368599159
0.332225805863544,1511012.375,0.3322707924334408
0.3342281077730394,2098392.25,0.3342450129572853
0.3333998858993123,1628752.5,0.3334329724167646
0.3338397495614548,2011970.5,0.3338589664772099
0.3340736688882447,2035013.875,0.334208174875294
0.4397771222455249,1116694.25,0.4412272928313309
0.3278023505605924,1589052.0,0.3279697489591233
0.3765179419379965,1051739.625,0.3776728732534176
0.3735288665782716,1026705.125,0.3743151687068823
0.3321554498887614,2286837.0,0.3322623200472433
0.3754570272978969,1055098.375,0.3762941476672588
0.3250070771185491,1924441.125,0.3250773202261602
0.3291644463522991,2154557.75,0.3293212951852306
0.3295936086549828,2264011.25,0.3299297307484983
0.3270273688200813,2193368.25,0.3270512857290034
0.3259981032808619,2127632.5,0.3261386630020577
0.3899619674590194,1080427.125,0.3895828791599702
0.403598472653037,1377149.875,0.4030874489424874
0.4114012118975618,1521863.5,0.4105264019237121
0.3288700999570947,2296227.5,0.3288841718093764
0.3918769789802799,1103248.375,0.3913549060265816
0.3228140267120539,1841474.875,0.3224576073888258
0.326228366673578,2207538.5,0.326291525370283
0.3249495435458714,2015157.25,0.3250397742852415
0.3259770014086504,2116123.75,0.3261505801373178
0.3204912942657734,1427293.5,0.3200856558449831
0.4055690927527499,1474036.875,0.4051092530635069
0.4041211767269084,1349198.125,0.4035046206429711
0.3201426194889763,2241126.0,0.319895639638996
0.3187100123634314,1937959.5,0.3182298949970239
0.3184799026997716,1866388.875,0.3180051642181986
0.3195967912452363,2084690.0,0.3193814822646755
0.3186970102980052,1961815.0,0.3183210574895859
0.3193738721627414,2098575.25,0.3191476813811859
0.3200609278595477,2172804.5,0.319788724884202
0.318773641422637,2218863.5,0.3186257985228765
0.3181759817754013,2083249.5,0.3179719481828356
0.317758741025871,1958595.375,0.3174944018993716
0.3180678955519093,2030414.5,0.3178476285101508
0.318520813525813,2127480.5,0.3183065078849222
0.3347928213877049,1472544.875,0.333796684144506
0.356057764964477,1979305.25,0.355706933980283
0.3179939164741873,1967510.5,0.3177691237702509
0.4723060168902537,839771.75,0.4768904291446939
0.3181136887994941,2070988.75,0.3178705495182977
0.3142174147419262,2355324.25,0.3183469571509369
0.3181848640111244,2222399.75,0.3181049390397659
0.3173099453301096,2020272.0,0.3169943934054509
0.3147481710981427,2188655.25,0.319377454418042
0.316240115154744,2250731.75,0.3214733812298182
0.3170666284104049,1908921.625,0.317023805276677
0.3644062154757293,850049.3125,0.3685712160902807
0.3115659243948264,2181308.75,0.3111693126817522
0.3142086930745443,1647387.375,0.3137633265779754
0.3127068766691973,1982972.875,0.3122921047087948
0.3131697524699505,2242548.75,0.3128215273706875
0.3122501354951351,2554378.25,0.3117130320750254
0.3136961169135525,1913362.125,0.3130999713324442
0.3462133832707564,1905948.375,0.3464282207268368
0.3123004881504541,2084563.375,0.3118202955635837
0.3131872061421373,1967429.125,0.3127367805676358
0.3387395279347669,1739961.625,0.3388844544649928
0.3208484558912137,2167526.0,0.3274577789354639
0.3257685424438583,2465706.25,0.3325800955423582
0.3060093906753124,2062838.75,0.3057003418017108
0.3078766089664509,1846767.0,0.307714406328782
0.305904741626801,2052850.0,0.3056983767078254
0.3043795701954724,2194121.0,0.3041866331578914
0.3083171230543013,1896756.25,0.3081341986622959
0.3071504743878177,2019642.375,0.3069304344892901
0.3076555922485591,2019353.5,0.3074029814825242
0.3058215025671138,2149114.75,0.3057642348210707
0.3046555973634774,2129985.0,0.3046763673035529
0.3092404322386282,1657643.25,0.309128659339484
0.3061280367762555,2028474.0,0.3060606013104627
0.3190024316244774,1978446.625,0.3251498023231882
0.3301779884177405,2233670.25,0.3368481858036531
0.3039322830436908,1987717.25,0.3039162892980932
0.3395853489066575,2273350.5,0.3473579007937009
0.3399993720998737,2200399.75,0.3483189210263464
0.3042781119382309,2144100.75,0.3082868466640671
0.3450553220343796,2162600.5,0.3533756240145612
0.3398173135204805,2204835.75,0.3485430422531675
0.3504914012572147,1916164.625,0.3524732116036145
0.3384587394097077,2324007.0,0.347000197474487
0.319445750705816,1843206.5,0.3269065231854898
0.3142439661607769,2215891.75,0.3217029247515837
0.2872447252193962,1700444.25,0.2899157302784046
0.330624881542549,2140817.75,0.3389735928141742
0.3290723516931926,2468472.0,0.3376252549246586
0.2916954602805733,1612286.75,0.3020170686467702
0.3023114260733512,2357966.5,0.306647403699015
0.3017746409956784,2284724.5,0.3068239545523452
0.2969982376815398,2102835.0,0.3027097270770738
0.2974939257139832,2121292.0,0.3030223950480492
0.3036892073251925,2455144.0,0.3090376481469546
0.295598013482929,2090579.375,0.3011817508595273
0.2941947573635024,1913586.5,0.2993823198387627
0.2881745827351326,2209889.75,0.2936605368643761
0.2980113440733238,2271117.75,0.3035098769833966
0.3004013632016671,2328851.0,0.3059088458031578
0.2977316753143511,2150785.5,0.3025854873563907
0.2954089341183813,2109181.5,0.2993690966424949
0.290110481650962,1985524.5,0.2953649279220194
0.2851946653855856,1907105.125,0.2903124222145352
0.2913849975336592,2038955.0,0.2965726090255715
0.2791122933236994,1581029.625,0.2836874824059486
0.2794133929549097,1619656.75,0.2839361232534347
0.2828681590159974,2105354.5,0.2879794082162939
0.2937654143320928,2278251.25,0.2993905803667123
0.2707222949970868,1359147.0,0.2732928462424098
0.2699529051635016,1991781.0,0.2738890670290315
0.2695129790015035,1711639.875,0.2731781650583033
0.2701568749610393,2207261.0,0.2741211937882792
0.2809152390339741,1921800.5,0.2833589623304959
0.278880979946429,1979193.875,0.2822517991704349
0.275975517396436,2210482.0,0.280228134135683
0.2772752311666054,1876920.5,0.2807876073543891
0.272541626893076,1935557.125,0.2763780597495772
0.2748825242544371,2238787.5,0.2788722731619234
0.270747875780117,1630894.25,0.2742653978601106
0.2762152269660473,2174647.75,0.28023161714922
0.2669602595558805,1655177.125,0.2705519775728242
0.275382152719494,2037741.75,0.279407539517101
0.273858918275695,2142871.75,0.2778781231569938
0.2728302508955828,2095856.125,0.276765332326201
0.2691261974474703,1924251.75,0.2726577358558296
0.2687457603719741,2196832.5,0.2723013142710913
0.2686616569740581,1949430.125,0.2722297629876611
0.2751696544095873,2346219.5,0.2788203354164191
0.2736343157162449,1835300.0,0.2766835601127961
0.2721421995833076,1980957.0,0.2756270931581542
0.2706587014248703,1835427.125,0.2740542521473725
0.2762152575827705,2185493.25,0.2794467138690852
0.2702414258225233,2434065.75,0.2740274948481684
0.2655009062557092,2309777.25,0.2688919467581476
0.261400561096201,2029287.25,0.2644402257172536
0.2565734371706951,2267079.25,0.2602119880264773
0.2532856671229291,1553371.75,0.2563145216562189
0.2524155301922948,1814678.0,0.2556953611120073
0.2515097519695506,1830572.25,0.2541476666072645
0.2613285045638748,2244731.75,0.2642974572429551
0.2622805363084746,2241286.25,0.2648561074360599
0.2588366591043718,2016983.0,0.261840757075901
0.276411606680542,2307702.75,0.2774491207731943
0.2467736589943496,1870703.5,0.2491438872762012
0.2799403414145622,2077850.75,0.2807286652227505
0.2543097182674013,1799976.125,0.2564818682256192
0.2783151756275506,1870999.75,0.2793257494195791
0.2809927178983043,1819844.125,0.2818176459828737
0.277815873607347,2208780.25,0.2789605799995969
0.2569808388900398,1941558.125,0.2590521295035927
0.2461411429593009,2111608.75,0.2488041880100382
0.2377344389863285,1618692.875,0.240027232498791
0.2375883497167601,1656639.75,0.239620986396902
0.242038315521492,2153247.75,0.2444247690854851
0.2456172843490804,1841952.25,0.247766542119267
0.2515701325949442,2039237.75,0.2536919073878116
0.2434789413172342,1686646.5,0.2454286615339795
0.2414133120411108,1758641.5,0.2434286667008089
0.2368827833174097,1933113.75,0.2387675364357452
0.2672041211745262,2309821.75,0.2686863110915197
0.2293957832210576,1884012.25,0.230932207529526
0.2357969097067953,1584675.5,0.237722152847288
0.2338395097742956,1437277.5,0.2357984562842427
0.2307916673759727,1834691.75,0.2325098073181959
0.2368671107458726,1924509.5,0.2387011870242558
0.2379424185714157,1554279.375,0.2397451349128241
0.2318770570306967,1692316.0,0.2334136086964498
0.2336488268844223,2224872.25,0.2353858132055805
0.2299842613914114,1814092.625,0.2314384776470092
0.2413380497825493,1819566.125,0.2427359387599103
0.2298646117432378,1668724.625,0.2312109728759499
0.2228948477482641,1899515.375,0.2240244947493878
0.2283076857085975,1392422.0,0.2296253901192864
0.2293160923940435,1921856.375,0.2307384383274295
0.2280956353753012,2215130.25,0.2295616339010844
0.2249633234042528,2293378.75,0.2261627421885096
0.2221645800795821,1731093.625,0.2230328105578518
0.2201703910372567,2147309.5,0.2211587933888529
0.2185436026605594,1910829.5,0.2194849076240054
0.227068258477979,1849606.75,0.2284168647844011
0.2242713460345017,1701063.625,0.2255547381977015
0.2265392306293316,1635452.625,0.2278927776746676
0.2173603462699754,1744964.5,0.2183701598792512
0.2237817206820219,1954016.125,0.2247746632028631
0.2196892785979197,2266607.25,0.220469778057701
0.2245526772614234,1707575.875,0.2254933354110582
0.2197447126930327,1901755.75,0.2204550105912594
0.2209431060611759,1979612.125,0.2217696430199026
0.2173997484587662,2201625.25,0.217849264869216
0.2172989562054079,1704211.25,0.2178572500270468
0.2198657912019361,2127641.75,0.2203797544335621
0.2260927217006992,1887474.75,0.2269077714035988
0.2212184888312127,1791335.75,0.2220168615925089
0.2290719009616605,1727481.625,0.2300474433789938
0.2220239274472983,2106279.75,0.2228708970258107
0.2213392661235276,1985594.75,0.2223368676771463
0.2202412998787428,2195478.0,0.2211697626522187
0.2248663586054624,1580020.625,0.225813445112629
0.2187755646569587,2163595.25,0.2194782254233404
0.2155117897448843,1620820.5,0.2161343651153407
0.2192642612066656,1703064.5,0.2200257786688537
0.2203708649225148,2191023.0,0.221238501814519
0.2157445580538588,1828694.375,0.2164878617439514
0.2175670312418334,2131750.5,0.2183085641185249
0.214889396812124,1802031.5,0.2156052612617414
0.2179763209517415,1671201.875,0.2185274513194721
0.2226524285041313,1495242.25,0.2234806771549855
0.2118842057286923,1681974.875,0.2121460720327395
0.2119677519896005,2299056.75,0.2123386062987514
0.2152426507198369,2003172.75,0.215630993491533
0.2097559382852271,1509203.375,0.2101529099721589
0.2111252991438,1778910.875,0.2115552039335401
0.2101836364400801,1917976.625,0.210381216280401
0.2132664547981146,1639593.125,0.2138117213320346
0.2150581534539796,1855404.875,0.2155049924157258
0.2101616014885731,1840793.875,0.2104248558808943
0.2071499110192285,1579071.625,0.2074291169699098
0.2079005437011195,2233747.75,0.208407256448199
0.206069684736372,2049675.375,0.2064562242170168
0.211407319067292,1874160.875,0.2120815610481825
0.2076022157051044,1651351.25,0.208015656110199
0.2080722096210243,1625217.875,0.2085355281682376
0.2066406701304846,1892184.5,0.2072393323516485
0.20738547733057,2341078.0,0.2078074181463075
0.2108195432939249,1840425.75,0.2115847082850023
0.2087578263954234,2092656.75,0.2096681977567777
0.2101966575124945,1794401.125,0.2108439135791845
0.2098693138311499,1951156.0,0.2104420465475553
0.2058488331200289,1709473.5,0.2061233112047043
0.2030490439510351,2020163.375,0.2032472386794477
0.2093850576851149,2148888.5,0.2099248921982922
0.2103308946047245,1745504.75,0.2108245809852862
0.2081400388216026,1754904.25,0.2085854861225623
0.1959977835446739,2170403.5,0.195951320500426
0.204191719652574,1613639.25,0.204135584249412
0.195916840057691,2097968.25,0.1957179996654995
0.2005017413249054,1432818.875,0.2004334214774609
0.1998216530743833,2073750.5,0.1996071545019144
0.1994043863980418,1762684.875,0.1990662767627066
0.2006615396048655,1940108.5,0.2004725858086479
