RMSE,Variance
0.2915696030104552,17009.12983309253
0.2870305377138358,17330.730122087494
0.2864187270166508,17262.788742922974
0.2868712221006466,17189.044232035914
0.2863078715851064,17118.332124915756
0.2827451485665523,17160.762646480955
0.2823214524652961,17091.82293570075
0.2802044619286452,17021.29616836515
0.2801129702041403,16959.261853727963
0.2801433859272735,16869.803236830412
0.279598821530608,16730.28055997909
0.2796924882754074,16661.89897668894
0.2791360211685052,16572.096680973384
0.2790238832151526,16500.89724443794
0.2789343561950969,16419.740385735986
0.2794773463893858,16368.904458970786
0.278861459910683,16275.272387236286
0.2786426589705757,16239.78539582155
0.2785958910038524,16182.778335933424
0.2769418666314148,16119.566947215526
0.2760887537226023,16076.895891591515
0.2752708486514604,16001.517687217429
0.2749090547236743,15946.421960217032
