RMSE,Variance
0.2513496822254941,16677.24946691065
0.2509019143928703,16606.641557225958
0.249206007136877,16573.610399046014
0.2490552230764891,16517.861406458924
0.2492645494706125,16425.558529693193
0.249404797969542,16365.759003636616
0.24924073299605,16281.163448503285
0.2477179258895305,16278.589012645209
0.2465819378650511,16375.080048549542
0.246540648917263,16294.95466615639
0.2469709990500921,16213.9813025293
0.2469478054948101,16155.025187940017
0.2455522016876824,16083.57414283798
0.244897084801525,16038.689408386945
0.2448285593188591,15975.598136423265
0.2440862913213891,15931.81720736476
0.2440995451364679,15853.887878746616
0.2435002210358197,15766.190118278226
0.2433449946923093,15694.968045531608
0.2431860608239184,15641.411530201787
0.2429904726040558,15566.5839968601
0.242794499928548,15522.539796598325
0.2430412721873495,15518.933472983344
0.2412613235723177,15673.679844045851
0.2411931451862173,15618.855291178128
0.2404437424005924,15572.08015002052
0.2404052270052649,15517.831124838403
0.23973211074743,15504.113502796044
0.2393989374266728,15437.608341293364
0.2337292729723636,15557.463812133994
0.2333384018890403,15515.07598164519
0.2333567125872108,15490.329995090146
0.2331819829372658,15492.54946157514
0.2330216715130381,15498.98298416462
0.2320333403657676,15418.144126876365
0.232118077807851,15371.838916377994
0.2294304699035632,15424.070567411023
0.2289402966541342,15326.829765334009
0.2282765719486263,15298.350734061409
0.2284294479807809,15259.11967401994
0.2283547876710863,15210.756249293849
0.2282965598896482,15155.350672561051
0.2282887000130993,15100.411219520667
0.2280468438989134,15061.499358226509
0.2279449221205547,14995.655191912496
0.2277182216288157,14948.848350500492
0.2270804065476519,14920.74861869622
0.2269248533589708,14876.17177223831
0.2268065669735439,14820.861558558692
0.2265350385949658,14775.456520983613
0.2265314195929154,14739.69482079177
0.2263075907545054,14750.43190639872
0.2252294497503278,14702.784132652372
0.224728143417146,14656.638265982385
0.2237275359901006,14666.398671966324
0.2236198155884193,14630.685527198328
0.2235092579057526,14548.697917384883
0.2227807055824654,14465.14644000022
0.2220754034068349,14448.99496003963
0.2216157594753817,14469.848647307186
0.2213592329809725,14443.902084497173
0.2212984110537368,14457.983795127828
0.2169747623587691,14539.223963383232
0.2170438342451583,14499.73398143175
0.2172141529868167,14450.097406009618
0.2172043760508518,14407.572699506663
0.2156725409175253,14555.51821812791
0.2156403310830081,14501.624948654651
0.2159387437981689,14475.350251756709
0.2158807537549451,14434.22607770158
0.2158223313811358,14391.124945837166
0.2112075339069244,14492.045768286076
0.2111911606389952,14412.14160359283
0.2110913094003543,14371.556082080711
0.2094658153703459,14386.712846368002
0.2092093671440596,14333.843072620572
0.2087325724184194,14288.924886021185
0.2087453378641806,14237.990677241673
0.2086798861405515,14198.71602514052
0.2086163984689752,14159.407876927688
0.2085668974931847,14121.244186236252
0.2084702798602859,14074.04391043335
0.2082795445002963,14089.916933392287
0.2082244692468262,14043.909891194797
0.207890345285551,13995.767194698725
0.2077556133888985,13927.699755297526
0.2076586877848752,13941.653391947137
0.2065785576150274,13918.86650953961
0.2063115580386098,13871.643306774877
0.2058906280999807,13855.460710814714
0.2057387195533572,13810.585020791506
0.2051954829524817,13787.244772517444
0.2052347591192202,13747.549231453017
0.2050002562891291,13703.747575033452
0.2049166484920804,13668.37019582974
0.2048859762210756,13628.347037210657
0.2042595615956964,13592.67533578474
0.2039738818472034,13564.788279528828
0.2038147382838964,13527.520583668493
0.2033200233649839,13465.0430027944
0.2029279503455247,13451.764195889264
0.2029130678023565,13403.244000740737
0.2000598031306742,13443.449083334075
0.1977580359663018,13451.04905099391
0.1976514444369899,13417.314413994376
0.1976282207653447,13374.325437700109
0.1970571336218129,13369.1482584594
0.1964016789383183,13322.972090865942
0.1963718686530119,13289.77046489144
0.1959061519138706,13289.323876453487
0.1959212858788952,13246.097533971848
0.1959919392021923,13234.683769951924
0.1961186459959348,13217.108212685504
0.1951192600858899,13201.3683700746
0.1948455863176666,13190.111964988268
0.1947091378598886,13157.786578092162
0.194699755940032,13119.562415582255
0.1945535745984264,13070.58706324859
0.1936960359721079,13084.64241751326
0.1937037821809362,13055.77326703778
0.193198947110963,13009.643990697792
0.1931177216104262,12976.375665036834
0.1928113254411088,12949.395671318927
0.1926098807587205,12914.154926754169
0.1924503188625713,12883.923440698509
0.1924048043902246,12847.908027749269
0.190924975024282,12853.226410708065
0.1895883589379995,12867.961537438126
0.1880976165641799,12841.196902069842
0.1876163921645241,12808.096762128278
0.1865486795014594,12825.77495549658
0.1863190975570302,12800.789596148976
0.1860876766342877,12764.395819549143
0.1845823409337953,12837.512653361337
0.1845003533893252,12794.141589873436
0.1837050067402031,12794.254806450715
0.1835658228850112,12761.802885986208
0.183415626845309,12730.686554084798
0.1833760169437468,12701.468468470282
0.183345930280431,12672.757372003389
0.183254244886975,12620.370753814392
0.1832391550511204,12592.551064690944
0.1831114186552399,12562.155564035951
0.1825925084286415,12532.899286577607
0.1825563685198387,12509.746544927282
0.1814808912335721,12492.430120423074
0.1814264542404659,12468.73267305796
0.179567278188111,12474.788821858869
0.1795346357039861,12442.03278250605
0.1794926355360314,12406.771308237763
0.1794418106179637,12361.646080986857
0.1792796376405052,12318.404980479572
0.1792341808700817,12272.541144979074
0.1791889187707013,12228.001804738697
0.1790364457637761,12195.441598507608
0.1786140565898846,12181.00389867439
0.1786343746871669,12153.462662064416
0.1786354563649629,12126.845210959558
0.1780038463884647,12111.317633348544
0.1780067452386501,12081.273424152963
0.177542845608887,12089.782131473936
0.1774714634394053,12056.0894607609
0.1741750988200767,12194.155080545928
0.1685984349516278,12439.70484417538
0.1685281964942804,12414.23167119668
0.1684831760008185,12389.651013694694
0.1684230044065308,12361.416079317009
0.1684323842722965,12328.941172572731
0.1683134007165495,12296.655738408412
0.1682594157960878,12270.7281681956
0.1682317279126424,12244.60576961867
0.1682056422342337,12221.046440888227
0.1681062318209393,12174.836100554032
0.1679146566538467,12156.3515739445
0.1661603269861695,12239.574928646603
0.1661555201784281,12213.615906871755
0.1657716586198911,12175.309492076009
0.1655868216405144,12155.198580320131
0.1654649288459745,12125.299602901803
0.1653223099937212,12107.569496838669
0.1652725690027675,12083.875787488008
0.1652229466932286,12040.730692346053
0.1649426723042624,12034.317365910956
0.1649254217722641,12014.450154998993
0.1652792516261353,11988.595979251546
0.1653246670460378,11962.239934572312
0.16526968049908,11939.70814767674
0.1650915127729657,11924.116910977942
0.1650537881103504,11882.122685195704
0.1641043164467115,11906.696926007537
0.1641623260217968,11872.486209964192
0.1641635406063769,11848.656296398936
0.1639505691064358,11812.71770053109
0.1635498196683394,11788.354924369693
0.1634248106614503,11768.252088241692
0.1633944162566356,11758.51465694359
0.1632638085136236,11718.921159574718
0.1631517454343712,11694.14381624886
0.1628751912808024,11676.759641828992
0.1627276394954223,11655.685852622246
0.1627241464071326,11616.473234218214
0.1626098287547164,11599.37858350102
0.1621066060116892,11591.639251044942
0.1620084635454415,11562.4238821157
0.1620617339596227,11538.52475069794
0.1619530926068616,11500.03923780829
0.1614917155044845,11477.60017451608
0.1614988773264135,11454.315490255229
0.1614742025703864,11416.830536940372
0.1612558626084574,11380.055774640876
0.1611539987620872,11370.99587999942
0.1610837271262711,11353.0436279018
0.1602855554989156,11365.732530895611
0.1594386525110731,11359.146156937704
0.1587470127526706,11387.73660847737
0.1585562040785505,11364.425897120504
0.1589745466111319,11342.518018109611
0.1594051839115319,11345.455702864065
0.1589819180138376,11330.859364339614
0.1589326206186946,11304.480636175564
0.1586869337633734,11288.01981266499
0.1586086318181696,11262.10742703679
0.1548335622311476,11319.73813604368
0.1547669070547621,11288.35854220338
0.1547447917204439,11263.973631402172
0.1546411935052637,11242.544503634468
0.1546232494871663,11219.03096107377
0.1545175147764544,11191.43812621347
0.1543581911122527,11163.643878103498
0.1543405086852332,11128.905243838684
0.153968939345028,11109.046104927718
0.1525133780224825,11120.317538678011
0.1524047070309941,11088.305662970315
0.1524039282490812,11066.192738971247
0.1523164489228863,11047.82624591442
0.1523520078285439,11025.16227877656
0.1523121686706921,11005.98034615266
0.1523849257064564,10990.129299785189
0.1523612809151315,10962.89737970567
0.1523159025002385,10942.589443951832
0.1514754965213412,11037.008876355912
0.1512813776749577,11003.715047646696
0.1513864792972329,10986.80763091769
0.1512261727498219,10961.70582973212
0.1513924201398335,10943.695229741326
0.1511732911682158,10922.060543964102
0.1503329389673646,10899.06911972814
0.1502371471432942,10880.092429313732
0.1497388445465697,10929.276765609044
0.1496313226594934,10895.979035709464
0.1496097528728162,10876.427919487258
0.1494630607674406,10847.072153246589
0.149443731041392,10821.905733847469
0.149134988956709,10801.83436239918
0.1490788855446056,10784.805528246305
0.1489972903206581,10768.096900339877
0.1486145807535402,10756.060317411037
0.1485300910273472,10735.830740086096
0.1479100820184911,10735.722552786096
0.147884887799306,10711.777960132416
0.1478634606991298,10684.683802820518
0.1477402386058826,10658.54116247352
0.1427183709270167,10855.60184276268
0.1424994909839232,10835.569140003729
0.1423050672463246,10804.242432590914
0.1423362610226831,10773.379074639724
0.1422947112345755,10750.802318114283
0.1422065562240411,10741.08516680762
0.1420853010355972,10724.502935233248
0.1417283701507084,10709.079866861666
0.1422322145408019,10727.8080312956
0.1414916481009512,10745.330340286388
0.1413438612399192,10718.017216888573
0.140196647954926,10707.4782235146
0.1401697228736395,10675.967542124514
0.1401672862025145,10653.902691390109
0.1401797897641221,10636.359700765868
0.1376183015339616,10710.94455012584
0.1372782996140999,10699.180817954206
0.1372789627426257,10682.027561643785
0.1370849853604616,10667.763579290677
0.137038121662177,10637.70147114027
0.1369535678262999,10618.248214357507
0.1366858139247329,10603.131537258569
0.1367319536709442,10575.708196293304
0.1356880170267777,10594.60564329776
0.13567350517641,10564.192259976451
0.1344229811662652,10604.741116478688
0.1343334615443078,10585.197362490371
0.13428047339074,10566.84298881832
0.1341556549455376,10543.199816779585
0.1340738218772908,10522.864976153918
0.1337669177872647,10504.654835917368
0.1340155622756978,10515.307381404498
0.1339307145817712,10493.883715755816
0.1329719620660307,10485.266382421603
0.1329431409971781,10457.473276781042
0.132898621426435,10427.183437032108
0.1327398994828865,10413.970727391765
0.1326841683463222,10410.27380901239
0.1326333393563026,10386.113424589072
0.1324561856543229,10358.96195943164
0.1324447838571565,10338.761362993107
0.1324330315148956,10317.332557215705
0.1324439008602255,10296.078526948831
0.1321352117197463,10295.064615855395
0.1320896234375581,10276.566489920104
0.1322594554018182,10277.641826244124
0.1322486171833032,10256.611565208928
0.1323008226029388,10237.520040647543
0.1322767810040821,10218.043097524798
0.1322347609486517,10203.17215012108
0.1322202831183958,10182.485209447104
0.132202832048236,10162.341654838014
0.1321954833738418,10135.279797459329
0.1324649412447578,10134.89823368281
0.1324378553802745,10118.204578450624
0.1321077604343344,10101.57778917504
0.1320610376224519,10082.361265181264
0.1320102799636518,10071.390294505409
0.1319985995961843,10045.151644256484
0.1319670816258647,10029.01425675701
0.1316522092169589,10015.341872740642
0.1311337890060688,9997.385978606177
0.1311316598360684,9977.93293960056
0.1271353412221921,10018.23093043777
0.1258939898961475,10018.391134708463
0.125888842099649,9992.4085665951
0.125732413546577,9974.184160248222
0.1255961984532564,9957.531445604556
0.1255849092667714,9939.224339660435
0.1256080346623461,9922.557387066894
0.1256084042981411,9903.70996967536
0.1255963775845406,9884.501531911175
0.1246705585221792,9881.242751556114
0.1247573453673749,9866.93297826702
0.1247190970406938,9851.234294095802
0.1246958100249439,9833.327830496277
0.1245766469820165,9812.61663757059
0.12456528948009,9798.764114997171
0.1237260092956887,9795.149240024804
0.1237421073266122,9776.852725787385
0.1235552991913748,9753.46028150192
0.1235420563041736,9735.15726733109
0.1230405823832062,9723.22273369008
0.1230116306647311,9710.117574945938
0.1229378919744667,9699.25515787501
0.1229347331898279,9674.547069935248
0.1228726943914357,9661.70771471518
0.1219286304041021,9667.990852482626
0.1218484187991725,9644.778091009208
0.1216982176078261,9621.538726174143
0.1215680886414363,9597.769501818726
0.1213480782989353,9588.722676419397
0.1213141039486877,9571.707089748512
0.1212451110564392,9559.139866154565
0.1210998306015222,9546.99626632928
0.1210551785936609,9523.84222405635
0.1210548007879633,9505.519075542588
0.1208128966801384,9499.962710596144
0.1200811163959248,9503.540677005323
0.1193234417981874,9491.314112044984
0.1193291640655473,9473.49843327663
0.1192622177552746,9453.446362667228
0.1192539442495471,9439.213402271876
0.1191849315233907,9420.713915893431
0.119105259653126,9404.85521220118
0.1190971772768443,9387.993952011582
0.1191841577597996,9381.726407969392
0.1191646918497461,9366.974535461955
0.1183722712615921,9386.425257104967
0.1184430675887276,9371.147514829452
0.1184215058902465,9358.590177270611
0.1184123597812321,9341.891009762554
0.1184076096698206,9325.844590738316
0.117543529176227,9337.327215043762
0.1166973409418853,9352.067789413755
0.1166956281597006,9338.765615172964
0.1166927568609743,9325.928205891782
0.1165540542114899,9315.443629844016
0.1165347435923658,9296.804625048062
0.1163175208823337,9278.250110795088
0.1162980505970618,9265.338203033429
0.1162608743618799,9252.367716449882
0.1161333318083252,9243.446603262772
0.1160227471115355,9232.55534559852
0.1160045784089043,9218.565028008945
0.1160372108206763,9202.430283570542
0.1159143759940707,9183.640869336876
0.1157968178964439,9171.06436133313
0.1147816913255509,9195.303318742
0.1147687256977296,9172.726972234332
0.1147622418568174,9159.71307723787
0.1147124275598688,9144.865725063895
0.114697172402221,9130.473286759978
0.1147216824588637,9116.739552885414
0.1146980840892895,9100.822455114325
0.1146830823511866,9086.833622207358
0.1146747883885465,9070.7893006862
0.1147257789567708,9055.124911974868
0.1146978810123786,9034.337202580182
0.1144298459387021,9028.324208048967
0.1143455670994202,9014.55314242401
0.1141184080988521,8999.470929538205
0.1141002943154085,8980.579906175675
0.1140453296146619,8968.349742636341
0.1140353187343526,8956.991617480038
0.1139693807501198,8945.045274901515
0.1139471028450623,8930.790499705574
0.1139115302895755,8910.315445325507
0.1139050973162286,8897.913106182745
0.1138044043526997,8887.345411993172
0.1137685337093179,8873.496831568396
0.1137566775195315,8858.583138514838
0.1137428540463385,8843.983496583289
0.1137167206560745,8833.038060697514
0.1136769135402604,8819.62242168332
0.1136659554140646,8800.937978131615
0.113596204620806,8780.310670883147
0.1135916757032733,8760.618406485779
0.1135704186192162,8746.422384487678
0.1135170972843983,8726.941912689515
0.1135797747527451,8709.498630862208
0.1135884819078568,8699.44905909208
0.1135908035149652,8685.920643204188
0.1135319173058036,8670.436253925482
0.1136127979616421,8660.47746409422
0.1136047859344802,8646.416537278572
0.1135830805507008,8628.785935139043
0.1135216417271899,8618.451011729749
0.113493480903803,8611.255302500569
0.11349148040594,8599.605473452712
0.1131871605269452,8595.230739310513
0.1131135613944835,8578.486627831726
0.1119099050896329,8670.4511801316
0.1119202527584067,8656.889317231813
0.1119088707873354,8643.740834860379
0.1118991986489546,8629.699321619186
0.1118199105732749,8612.253122779557
0.1118318450507655,8596.596627993718
0.1118028547077624,8582.233377073992
0.1104625896702468,8584.044163695553
0.1104407761315858,8564.712893077462
0.1105070890459146,8551.683484178522
0.110448177074849,8535.159049756872
0.1104399331070468,8523.931493067548
0.1103112319674697,8512.342213978567
0.1102916023839426,8504.354904532793
0.110261649035851,8494.246092103262
0.1097438914496933,8491.329110927614
0.1097253520946506,8475.737390478462
0.1067322321344746,8519.27842451608
0.106725983901435,8505.952648831984
0.1067073085464685,8488.555832500813
0.1066218559160749,8480.62260523135
0.1064682928951114,8472.263927479098
0.1063777627393661,8455.140806205274
0.1063744948818894,8444.874032929256
0.1063295667802746,8426.794807736043
0.1063266656731482,8416.802395011555
0.1060982644516665,8411.496542207711
0.1057585339501828,8401.729659884468
0.1057328343267155,8389.95952091345
0.1057384420336466,8380.10671714777
0.1054476924286538,8370.690135902705
0.1053860432725115,8361.177246947833
0.105386684594775,8348.41087024678
0.1053234841071942,8338.716901803888
0.1055903284295242,8329.269272807367
0.1051898558599491,8325.154937761801
0.1044160421264149,8335.057203747763
0.1043960190429972,8322.809650186611
0.1039157987157211,8344.379535404732
0.1039151432785717,8332.765130106765
0.1038095815358997,8319.276695399813
0.1037192931577899,8308.377047355856
0.1036877298376328,8291.16230301528
0.1036479808353013,8282.114740009745
0.1035540794006447,8268.634447475946
0.10351740947369,8252.087842621724
0.1034055548630551,8237.64345151201
0.1034757793230492,8220.668166595855
0.1034740919832753,8210.242559037208
0.1031524980155697,8201.39875364518
0.1031433817725165,8189.661325286121
0.1031181850278925,8178.336894693283
0.1030665015145045,8166.59201183678
0.103064948912867,8156.190318766327
0.1031719769801247,8154.941240424442
0.1032200163326621,8147.525169529679
0.1031882880847523,8136.671584996299
0.1031503471925095,8130.261937766098
0.1031601377190789,8113.148958672993
0.1031859418776801,8097.795788395229
0.1030778175133719,8138.1675673510335
0.1030335354162845,8129.520696666688
0.1030185623118462,8117.318275921125
0.1026566071013423,8114.923727580653
0.1026464317771924,8098.645826692623
0.1026233625668242,8086.573562500246
0.1026942147142002,8071.503630492326
0.1026738122747325,8061.141507039764
0.102655806814919,8053.395601003192
0.1023240409541774,8049.744707935717
0.1023213962446893,8037.0605121636
0.1013370800948168,8063.935902782878
0.1013090405619275,8048.381897572677
0.1010651612148628,8036.624138890039
0.1007775701490572,8045.58075162122
0.1007405730394634,8032.4023610072
0.1008972663502675,8021.015461724808
0.100713486978742,8013.333954308534
0.1006867405201081,8001.691573362736
0.1006296577767338,7992.73869500788
0.1006269762652737,7981.304010085175
0.1005774989761541,7970.624887080136
0.1005574398113824,7955.30011900641
0.1005707311321317,7943.603765584533
0.1004448018353325,7929.671818249442
0.1003549247912635,7921.092593246279
0.0998757244006939,7926.594578624386
0.0994079920435995,7929.735064159976
0.0992579931468912,7918.440607636567
0.0992411948023349,7907.818208914837
0.099163653303392,7897.634232189743
0.0991250586376712,7886.242244292743
0.0986693160230956,7886.26593917226
0.0980350578848068,7885.254557929899
0.0980040294733128,7873.989361250698
0.0980029589598877,7862.497998987394
0.0979761553731368,7848.930818095124
0.0978808640012156,7837.591474827417
0.0970509761914672,7840.191971074383
0.0970320744506787,7829.270629394738
0.0970279000964009,7819.206837495163
0.0969564791725799,7812.231721079337
0.0969590436356899,7801.417662155181
0.0969539857500083,7792.127610392925
0.0967867142939334,7785.004503821811
0.096754666846703,7774.957414354022
0.0967494298637067,7764.216562811169
0.0966435787979433,7752.50875652564
0.0965928405267354,7748.33803968488
0.0958454101865345,7760.541618679588
0.0958354727432401,7749.785581852928
0.0958555648530006,7735.986987536326
0.0958216880638851,7726.434692489838
0.0957913309889431,7711.92033039955
0.0957405791965445,7704.401837341077
0.0955722816058301,7693.698371813961
0.095426811901746,7682.61129547352
0.0954424861977917,7672.09224092688
0.0954416331415167,7662.303323779228
0.0954399602705937,7651.6881136549455
0.0953225935617691,7645.190310902644
0.0953164308409264,7636.840558681519
0.0953235492255,7625.9981164264545
0.095355176219508,7618.787164851668
0.0953427241536942,7609.252529344331
0.095336550518777,7598.299790667178
0.0953272374656098,7587.619236983908
0.0952682216724887,7579.771847052145
0.0952584011213733,7569.117935598844
0.0952600827862255,7560.928019848768
0.0952406388530672,7553.175743760886
0.0950992626747577,7540.219183355021
0.0950126697262398,7531.93406403443
0.0950355382136505,7522.012323513936
0.095001843817475,7513.348583684766
0.0947035535193283,7506.257204881394
0.0947005184681557,7496.090606345902
0.0946415520008144,7485.979514653789
0.0945190401123621,7474.72799057238
0.0945164469946772,7460.799720119862
0.0946407935485219,7453.942367172155
0.0946336524531569,7443.583644723747
0.0942611109447132,7439.892009896674
0.0920796825787702,7457.229383964178
0.0920482857874712,7446.961230039472
0.0919291941311772,7440.499858670148
0.0919058708957882,7431.045464875794
0.0918905585466252,7421.286572444581
0.091809464876409,7411.801349353847
0.0917828621300623,7403.508040786267
0.0917130253652232,7395.019625410843
0.0917132092367704,7385.166217402453
0.0917006815493699,7376.072429418016
0.0916729899861847,7363.736473259062
0.0914762432508441,7359.366483620028
0.0912932219215728,7360.357273116727
0.0913258583938463,7353.24898266282
0.0913208849993283,7345.684358959826
0.0910723133954866,7348.714280923992
0.0910611085907086,7338.9148809366
0.0910548149960912,7327.244380107983
0.0909775265491937,7316.463348697984
0.0907807834017703,7321.2846221046175
0.0905784032071031,7310.497863313501
0.0905515017339147,7301.888611681933
0.0905476517548271,7292.8563962194785
0.0905397851131959,7280.096670473976
0.0905109354349341,7267.979201113345
0.0905057686702726,7258.444011900984
0.0902384423978811,7260.190339709623
0.0901960102663524,7247.249240470127
0.0901127903818719,7240.794530246276
0.0901009155417019,7232.94828379992
0.0901012141146034,7223.770828268858
0.0900049789616157,7213.538599331112
0.0899612652978827,7205.638563114099
0.0896329812098848,7218.423516337914
0.0895660968639094,7212.526454235989
0.0894618833453816,7208.122729282367
0.0894482663782916,7199.176713000749
0.0891910118300414,7194.661030583759
0.089166030116308,7182.241693083918
0.0891568863468357,7173.47743388069
0.0890651310734263,7164.829766034858
0.0890239648026369,7156.738916383844
0.0890174744753587,7147.342570502185
0.0889936281904438,7135.443184887135
0.088957996846989,7130.125498369605
0.0887855062446459,7126.174578033538
0.0885351530878944,7117.703306790595
0.0883568498222474,7109.899937871558
0.0883494635608761,7097.620313593182
0.0883551665775191,7089.603673542926
0.0883339135744698,7080.847854837423
0.0882326368517563,7070.842562768333
0.0882056449095243,7064.4374016555
0.0882096731905148,7056.149871726807
0.0881834046732206,7044.139573230596
0.0881779067684401,7035.30374072297
0.0880792432481961,7029.837019278083
0.0880873542909842,7017.567178678866
0.0880436128591011,7006.259743720043
0.0881826541015065,7005.025929308522
0.0881472404271931,6995.693863633993
